Title,Date,URL,Article
Advisers call for nuclear to be included in green energy transition,2024-03-11,http://en.people.cn/n3/2024/0311/c90000-20143450.html,"Home>>
		
Advisers call for nuclear to be included in green energy transition
By Zheng Xin (China Daily) 09:12, March 11, 2024

An aerial drone photo taken on Feb 22 shows construction on the second phase of the Zhangzhou nuclear power project in Zhangzhou, Fujian province. The project uses Hualong One reactors, which are third-generation reactors developed domestically. [PHOTO/XINHUA]
Nuclear power has massive potential to boost green electricity development in China and should be included in the country's green electricity system for low-carbon development, according to national legislators, political advisers and industry experts.
Nuclear-generated power should be certified as green electricity in China, as the country's expanding fleet of nuclear generators is capable of providing over 160 billion kilowatt-hours of electricity per year, said Yang Changli, chairman of China General Nuclear Power Group, China's largest nuclear power operator by installed capacity.
""Including nuclear power in the green electricity certificate system can help provide an authoritative certification platform for the green and low-carbon attributes of nuclear power, meeting the purchasing demands of the market,"" said Yang, who is also a member of the National Committee of the Chinese People's Political Consultative Conference.
China established a green electricity certification system in 2017 to promote the transformation and development of green and low-carbon energy. Wind and solar power sources are awarded certification and gain a premium in electricity market trading.
While several countries in Europe and the United States have included nuclear power, a stable and reliable high-quality green and low-carbon electricity source, in the category of green electricity at the policy or implementation level, it has not yet been included in China's green certification and green electricity system, making it the only nonfossil energy source excluded from the system, he said.
Yang said the fact that nuclear power companies do not have access to official green electricity certification has prevented them from meeting the rising market demand for green electricity and has curbed the supply of green power.
""The inclusion of nuclear power in the green electricity trading system would not only benefit the environment but also develop a new form of productivity to support the nation's high-quality development,"" he said.
""It could also increase enthusiasm in purchasing nuclear power, enhancing the competitiveness of nuclear power in the electricity market while promoting the effective realization of the low-carbon value of nuclear power.""
According to CGN, the domestic and international carbon reduction situation has led to a continuous increase in demand for green electricity from various entities. If nuclear power was included, it could greatly alleviate the constraints placed on the supply of green electricity to society.
According to the International Atomic Energy Agency, electricity generated from nuclear power stations has the lowest carbon emissions among renewable energy sources, with one kWh of nuclear-generated electricity only emitting 5.7 grams of carbon emissions, compared with 74.6 grams from solar, 64.4 grams from hydropower and 13.3 grams from wind.
Lu Tiezhong, assistant general manager at China National Nuclear Corp and a member of the National Committee of the CPPCC, also called for the inclusion of nuclear-generated electricity into the country's green electricity certification system.
While the scale of nuclear power in operation in China will soon be the largest in the world, and the nation has the foundation to lead the development of the global nuclear energy industry, the value of nuclear energy has not been recognized in current green electricity trading.
Accelerating the inclusion of nuclear energy will help promote China's transition to a green and low-carbon energy mix while supporting its high-quality development, he said.
According to the China Nuclear Energy Association, the total installed capacity of nuclear power generators in operation and under construction in China exceeds 100 million kilowatts, accounting for 21.2 percent of the world's total and has a first-rated safety record.
As of the end of last year, China had 55 nuclear power generators in operation, generating 4.86 percent of all power generated in the year, which helped reduce carbon dioxide emissions by 323.3 million metric tons, it said.
China is looking to develop its nuclear power sector as part of a broader push for renewables and domestic energy security. Nuclear is expected to contribute about 10 percent of power generation in the country by 2035 and 18 percent by 2060, with a total generation capacity of 400 gigawatts by 2060, the China Nuclear Energy Association said.
(Web editor: Tian Yi, Liang Jun)"
Researchers discover new cancer-fighting mechanism of blood cells,2024-03-10,http://en.people.cn/n3/2024/0310/c90000-20143200.html,"Home>>
		
Researchers discover new cancer-fighting mechanism of blood cells
 (Xinhua) 10:49, March 10, 2024
BEIJING, March 9 (Xinhua) -- Chinese researchers have revealed the anti-tumor characteristic of neutrophils -- a type of white blood cells -- and the related molecular regulation mechanism, providing new insights into cancer diagnosis and treatment.
The discovery, made by researchers at the Shanghai Institute of Immunity and Infection under the Chinese Academy of Sciences and the Fudan University, was published in the journal Cell on Tuesday.
Neutrophils are the most abundant white blood cells in a human body. As the first line of defence against bacterial and fungal infections, they play a key role in anti-infection immunity.
The researchers analyzed individual neutrophils from 143 patients with 17 different types of cancer, using cutting-edge single-cell RNA sequencing technology.
They revealed that neutrophils can adopt at least 10 highly specialized and distinct functional states related to inflammation, blood vessel formation, and -- most excitingly -- presenting antigens to activate potent cancer-killing T cells.
""We were surprised to find such intricate complexity and divergent roles embedded within neutrophils, which have been overlooked for so long as a simple population,"" said Zhang Xiaoming, a researcher at the institute.
""What is especially remarkable is their newly discovered capacity to act as antigen-presenting cells, maturing and rallying T cells against cancer. In addition, the abundance of antigen-presenting neutrophils is associated with improved patient prognosis across many tumor types revealed in this study,"" he said.
Through extensive analysis, the researchers determined that the antigen-presenting state can be switched on through metabolic signaling of the amino acid leucine and ensuing epigenetic changes.
""We've uncovered a way to wake up an untapped army already living within our immune system. Strategically activating these neutrophil states or modulating their behavior through metabolic or dietary means represents an entirely new paradigm to empower cancer immunotherapy,"" Zhang said.
The researchers then validated the therapeutic potential of these findings through vivo models. They found that delivering antigen-presenting neutrophils or simply modulating the leucine diet dramatically boosted the antitumor immune response in mice, and the treatments also markedly improved outcomes of PD-1 checkpoint immunotherapy across a range of cancer types.
""This completely changes how we perceive neutrophils in the context of cancer,"" said Gao Qiang, a professor at Fudan University. ""Now we know we could harness the diverse hidden identities of neutrophils to strengthen the effectiveness of immunotherapies. We're thrilled to further explore the potential benefits of these newly uncovered mechanisms in clinics.""
The study underscores the value of single-cell sequencing approaches to reveal new functional dimensions even within seemingly well-understood immune cells. Tapping into the hidden potential of neutrophils may provide new insights into cancer diagnosis and treatment. 
(Web editor: Xian Jiangnan, Sheng Chuyi)"
Scientists enhance weather forecasts reliability with machine learning,2024-03-09,http://en.people.cn/n3/2024/0309/c90000-20143062.html,"Home>>
		
Scientists enhance weather forecasts reliability with machine learning
 (Xinhua) 15:55, March 09, 2024
BEIJING, March 9 (Xinhua) -- A global team of researchers has made strides in refining weather forecasting methods using machine learning.
Scientists have been looking for better ways to make weather forecasts more accurate. Despite the maturity of ensemble numerical weather prediction (NWP), the resulting forecasts are still, more often than not, under-dispersed. As such, forecast calibration tools have become popular.
Among those tools, quantile regression (QR) is highly competitive in terms of both flexibility and predictive performance. Nevertheless, a QR long-standing problem is quantile crossing, which greatly limits the interpretability of QR-calibrated forecasts.
On this point, this study proposes a non-crossing quantile regression neural network (NCQRNN), for calibrating ensemble NWP forecasts into a set of reliable quantile forecasts without crossing.
According to the study, the NCQRNN model modifies the traditional QRNN structure by adding a new layer that preserves the rank order of output nodes, such that the lower quantiles are constrained to be perpetually smaller than higher ones without losing accuracy.
""Our NCQRNN model maintains the natural order of forecast values, ensuring lower quantiles stay smaller than higher ones. This boosts accuracy and significantly improves forecast interpretability,"" said Yang Dazhi, a professor at Harbin Institute of Technology (HIT).
The new findings, recently published in the journal Advances in Atmospheric Sciences, was co-developed by researchers from the HIT, Chinese Academy of Sciences (CAS), Karlsruhe Institute of Technology (KIT) in Germany, National University of Singapore, UK Power Networks, Budapest University of Technology and Economics (BME) in Hungary, and other institutes.
The researchers believe that this innovative machine learning approach has substantial improvements over existing models. Its adaptable design allows seamless integration into various weather forecasting systems, promising clearer and more reliable predictions for a range of weather variables.
""This non-crossing layer can be added to a wide range of different neural network structures, ensuring the wide applicability of the proposed technique,"" said Dr. Martin J. Mayer from the BME.
According to Dr. Sebastian Lerch from the KIT, the proposed neural network model for quantile regression is very general and can be applied to other target variables with minimal adaptations. Therefore, the method will also be of interest for other weather and climate applications beyond solar irradiance forecasting.
Moreover, the researchers emphasize that machine learning has important application prospects in the field of weather and climate research.
""This study provides an instructive case study on how to apply advanced machine learning methods to numerical weather prediction models to improve the accuracy of weather forecasts and climate predictions,"" said Xia Xiang'ao, a professor from the Institute of Atmospheric Physics of the CAS.
(Web editor: Cai Hairuo, Liang Jun)"
Guantao County in China's Hebei applies smart technologies to agricultural production,2024-03-09,http://en.people.cn/n3/2024/0309/c90000-20143016.html,"Home>>
		
Guantao County in China's Hebei applies smart technologies to agricultural production
 (Xinhua) 13:45, March 09, 2024
A worker checks the operation of automated breeding equipment at a chicken farm in Guantao County, north China's Hebei Province, March 8, 2024. In recent years, Guantao County has applied smart technologies to agricultural production, giving impetus to the modernization of agriculture. (Xinhua/Wang Xiao)A worker checks the breeding conditions of a chicken farm via a cell phone in Guantao County, north China's Hebei Province, March 8, 2024. In recent years, Guantao County has applied smart technologies to agricultural production, giving impetus to the modernization of agriculture. (Xinhua/Wang Xiao)A worker checks the growth of hydroponic vegetables at a modern agriculture demonstration park in Guantao County, north China's Hebei Province, March 8, 2024. In recent years, Guantao County has applied smart technologies to agricultural production, giving impetus to the modernization of agriculture. (Xinhua/Wang Xiao)A worker checks the growth of hydroponic strawberries at a modern agriculture demonstration park in Guantao County, north China's Hebei Province, March 8, 2024. In recent years, Guantao County has applied smart technologies to agricultural production, giving impetus to the modernization of agriculture. (Xinhua/Wang Xiao)A worker plants hydroponic vegetables at a modern agriculture demonstration park in Guantao County, north China's Hebei Province, March 8, 2024. In recent years, Guantao County has applied smart technologies to agricultural production, giving impetus to the modernization of agriculture. (Xinhua/Wang Xiao)
(Web editor: Cai Hairuo, Liang Jun)"
"Chinese researchers integrate physics, AI to enhance precipitation forecast",2024-03-09,http://en.people.cn/n3/2024/0309/c90000-20143002.html,"Home>>
		
Chinese researchers integrate physics, AI to enhance precipitation forecast
 (Xinhua) 13:24, March 09, 2024

People walk on a street in the snow in Zaozhuang, east China's Shandong Province, Feb. 21, 2024. (Photo by Sun Zhongzhe/Xinhua)
BEIJING, March 8 (Xinhua) -- Chinese researchers have recently made strides in improving precipitation forecast using a novel approach that combines physics and artificial intelligence (AI).
The study, published in the journal Geophysical Research Letters, was conducted by a research team led by the Institute of Atmospheric Physics (IAP) of the Chinese Academy of Sciences.
According to the study, in the AI era, pure data-driven meteorological and climate models are gradually catching up with, and even surpassing, traditional numerical models. However, significant challenges persist in current deep learning models, which hinder the predictive capabilities for complex weather and climate phenomena, including precipitation.
The researchers proposed a new approach to address these challenges that involves combining physics, atmospheric dynamics, and deep learning models.
Leveraging EarthLab, a new Earth System Science Numerical Simulator Facility developed by the IAP, the team employed data and computational power to enhance numerical models' precipitation forecasting skills.
They focused on coupling physical variables through graph neural networks to introduce physical constraints and improve the accuracy of precipitation forecasts.
In the AI era, the integration of physics is a major challenge with various approaches and perspectives, said Huang Gang, the corresponding author of the paper.
""Our team, drawing on atmospheric and climate dynamics considerations, has experimented with applying soft constraints to models from a physical coupling perspective,"" Huang added.
(Web editor: Cai Hairuo, Liang Jun)"
Huawei launches first 5G smart warehouse in Indonesia,2024-03-09,http://en.people.cn/n3/2024/0309/c90000-20143001.html,"Home>>
		
Huawei launches first 5G smart warehouse in Indonesia
 (Xinhua) 13:22, March 09, 2024
JAKARTA, March 8 (Xinhua) -- Chinese telecom giant Huawei, in collaboration with Indonesia's state-owned telecommunication provider Telkomsel, has launched a 5G smart warehouse, the first of its kind in Indonesia, aiming to support the country's digital transformation.
Located at Bekasi regency, West Java province, the warehouse is equipped with large bandwidth and low latency. The warehouse staff can give instructions to automated guided robotic vehicles to transport goods quickly to designated spots.
Warehouse managers can also use digital twins and real-time data analysis to optimize inventory management and prevent stockouts. This technology is considered time-effective and can help improve order processing efficiency by 25 percent.
Huawei Indonesia CEO Guo Hailong said 5G technology can be a new push that will enable Indonesia to achieve sustainable digital development, and the warehouse is a testament to the value that 5G technology can bring to traditional industries in Indonesia.
Director of Network at Telkomsel Indra Mardiatna said that the innovation of 5G warehouse is expected to be utilized by all logistics industries in Indonesia, so that Indonesia can drive industrial revolution.
(Web editor: Cai Hairuo, Liang Jun)"
China's homegrown C919 jetliner flies on third regular route,2024-03-08,http://en.people.cn/n3/2024/0308/c90000-20142736.html,"Home>>
		
China's homegrown C919 jetliner flies on third regular route
 (Xinhua) 15:11, March 08, 2024
SHANGHAI, March 8 (Xinhua) -- China's self-developed large passenger aircraft, C919, commenced operation Friday on a new route connecting Shanghai with the historic city of Xi'an in northwest China's Shaanxi Province.
The flight MU2152, operated by China Eastern Airlines, took off from the Shanghai Hongqiao International Airport at around 8:40 a.m. and departed for the Xi'an Xianyang International Airport, marking the launch of the third regular route for the C919.
The C919 completed its first commercial flight in May 2023 and has since maintained regular operations between Shanghai and Chengdu, the capital of southwest China's Sichuan Province. Its second regular route connects the megacities of Beijing and Shanghai.
As of Feb. 29, the China Eastern Airlines' C919 fleet has completed 1,131 commercial flight trips, accumulating more than 3,272 safe flight hours and transporting more than 145,000 passengers.
(Web editor: Zhang Kaiwei, Liang Jun)"
"Sci-tech innovation, new growth engine for China",2024-03-08,http://en.people.cn/n3/2024/0308/c90000-20142488.html,"Home>>
		
Sci-tech innovation, new growth engine for China
 (Xinhua) 09:52, March 08, 2024
BEIJING, March 7 (Xinhua) -- As China pursues modernization through high-quality development, innovation driven by sci-tech progress has become a new growth engine for the country.
During the ongoing annual sessions of the National People's Congress (NPC), China's top legislature, and the National Committee of the Chinese People's Political Consultative Conference (CPPCC), also known as the ""two sessions,"" the pivotal role of sci-tech innovation has been highlighted frequently.
The government work report, which was submitted Tuesday to the national legislature for deliberation, stressed the need to spur industrial innovation by making sci-tech innovations and press ahead with new industrialization, so as to raise total factor productivity, steadily foster new growth drivers and strengths, and promote a new leap forward in the productive forces.
""Sci-tech innovation plays a leading role in new quality productive forces, which meets the requirements of high-quality development"", said Guo Guoping, NPC deputy and chief scientist at Origin Quantum Computing Technology Co., Ltd.
""We can use quantum computing technology to achieve breakthroughs in traditional computing and applications in various industries to improve productivity, create more value and help promote economic development,"" said Guo, who is also a professor at the University of Science and Technology of China.
The company's quantum computing service covers finance, the chemical industry, biomedicine and the power industry. Its product Origin Wukong, China's independently developed third-generation superconducting quantum computer, has completed some 160,000 quantum computing tasks for global users since it became operational on Jan. 6 this year, with remote access exceeding 2 million times from more than 100 countries.
The cultivation of emerging industries and future-oriented industries such as hydrogen power, new materials, biomanufacturing, commercial spaceflight, quantum technology and life sciences is outlined in the government work report.
In some work reports of provincial-level regions released before the two sessions, emerging industries backed by sci-tech innovation are listed in the plans to drive economic growth.
For example, Tianjin will beef up sectors such as artificial intelligence and supercomputing, brain-computer interaction and human-machine integration, as well as universal robots. Henan will aim for expansion in the fields of commercial spaceflight, low-altitude economy, quantum technology and life sciences.
Innovation will not only improve productivity in emerging industries but also boost and transform the traditional sectors.
Chen Zhihua, chairman of Chinese software developer Kylinsoft, said that the operating system is the key basic software to support and guarantee the wide application of digital technology. The advancement of new quality productive forces requires higher performance of operating systems.
Chen, also a member of the CPPCC National Committee, added that the security and stability of the domestic operating system have achieved leapfrog development, which played an important role in the transformation and upgrading of operating systems in finance and key basic industries.
Tang Lixin, NPC deputy and chief scientist at a national science center of industrial intelligence in Northeastern University in Liaoning, said that future factories will be an integration of informatization, intelligence and automation.
By systematically integrating and analyzing industrial big data such as images, videos and visual simulations, enterprises can detect and diagnose product quality, equipment operation and maintenance, and production process under complex conditions, thus making targeted improvements to enhance quality and performance, Tang noted.
According to the 2024 draft plan for economic and social development of Liaoning, the heartland of heavy industry in the country, the province will build more than 500 provincial digitalized workshops and smart factories this year, and promote the construction of 5G-factories and pilot zones featuring ""5G plus industrial internet.""
Speaking to the press on the sidelines of the two sessions on Tuesday, Minister of Science and Technology Yin Hejun said that scientific and technological innovation not only enhances the competitiveness of the country's traditional industries but also lays a solid foundation and injects impetus into the development of new quality productive forces.
According to Yin, some 950,000 technology contracts were signed in 2023, with a total turnover of 6.15 trillion yuan (about 866 billion U.S. dollars), up 28.6 percent year on year. The number of authorized invention patents reached 921,000, an increase of 15.3 percent from the previous year.
(Web editor: Zhang Kaiwei, Liang Jun)"
Hainan commercial spacecraft launch site under construction,2024-03-08,http://en.people.cn/n3/2024/0308/c90000-20142397.html,"Home>>
		
Hainan commercial spacecraft launch site under construction
 (Xinhua) 08:59, March 08, 2024

A worker works at the construction site of the Hainan commercial spacecraft launch site in Wenchang, south China's Hainan Province, March 6, 2024. Construction of the Hainan commercial spacecraft launch site is still underway. While the No. 1 launch pad was completed and in a debug phase, the No. 2 launch pad is still at the construction phase, with the capping of the diversion trough's main body finished. (Xinhua/Pu Xiaoxu)

An aerial drone photo taken on March 6, 2024 shows the No. 2 launch pad of Hainan commercial spacecraft launch site under construction in Wenchang, south China's Hainan Province. Construction of the Hainan commercial spacecraft launch site is still underway. While the No. 1 launch pad was completed and in a debug phase, the No. 2 launch pad is still at the construction phase, with the capping of the diversion trough's main body finished. (Xinhua/Pu Xiaoxu)

An aerial drone photo taken on March 6, 2024 shows the No. 1 launch pad of Hainan commercial spacecraft launch site in Wenchang, south China's Hainan Province. Construction of the Hainan commercial spacecraft launch site is still underway. While the No. 1 launch pad was completed and in a debug phase, the No. 2 launch pad is still at the construction phase, with the capping of the diversion trough's main body finished. (Xinhua/Pu Xiaoxu)

An aerial drone photo taken on March 6, 2024 shows the Hainan commercial spacecraft launch site under construction in Wenchang, south China's Hainan Province. Construction of the Hainan commercial spacecraft launch site is still underway. While the No. 1 launch pad was completed and in a debug phase, the No. 2 launch pad is still at the construction phase, with the capping of the diversion trough's main body finished. (Xinhua/Pu Xiaoxu)

Workers work at the construction site of the Hainan commercial spacecraft launch site in Wenchang, south China's Hainan Province, March 6, 2024. Construction of the Hainan commercial spacecraft launch site is still underway. While the No. 1 launch pad was completed and in a debug phase, the No. 2 launch pad is still at the construction phase, with the capping of the diversion trough's main body finished. (Xinhua/Pu Xiaoxu)
(Web editor: Zhang Kaiwei, Liang Jun)"
"China’s semiconductor export surges 28.6% in first two months, as efforts to shore up tech competitiveness pay off",2024-03-07,http://en.people.cn/n3/2024/0307/c90000-20142157.html,"Home>>
		
China’s semiconductor export surges 28.6% in first two months, as efforts to shore up tech competitiveness pay off
 (Global Times) 15:16, March 07, 2024
China's integrated circuits (IC) or semiconductor chips export surged by nearly 30 percent in the first two months of 2024 amid the country's efforts to climb up the global technological ladder, despite mounting assaults by the US and its allies to slow down China's technology rise.
IC exports reached 160.71 billion yuan ($22.33 billion) during the first two months of 2024, with an annual increase of 28.6 percent, data from the General Administration of Customs showed on Thursday.
IC exports were among a number of high-tech products that have experienced robust growth during the January-February period.
Beside IC, the exports of automatic data processing equipment increased by 7.3 percent year-on-year to reach 195.45 billion yuan and auto exports soared by 15.8 percent from the same period last year to reach 111.89 billion yuan.
The robust growth of high-tech products reflect that China's efforts in transforming and upgrading its industries is paying off , and the tech suppression by a number of Western countries have largely failed and have actually boosted China's tech competitiveness as the country put more efforts in achieving self-sufficiency in high-tech products such as chips, analysts said.
China's chip self-sufficiency rate may increase to 30-35 percent as many domestic chipmakers have expanded manufacturing since the US launched its tech war against China several years ago, said Xiang Ligang, director-general of the Beijing-based Information Consumption Alliance.
Zheng Shanjie, head of the National Development and Reform Commission, the country's top economic planner, said at a press conference held during the ongoing two sessions that China's economy was off to a good start in the first quarter this year, with preliminary economic indicators such as electricity use, exports, and bank loans pointing to a strong recovery of the economy.
(Web editor: Tian Yi, Liang Jun)"
