Title,Date,URL,Article
China's AG600M amphibious aircraft completes cold-weather flight tests,2024-02-19,http://en.people.cn/n3/2024/0219/c90000-20134633.html,"Home>>
		
China's AG600M amphibious aircraft completes cold-weather flight tests
 (Xinhua) 13:48, February 19, 2024

An AG600M firefighting aircraft drops water during a gathering and dropping water test in Jingmen, central China's Hubei Province, Sept. 27, 2022. (Xinhua/Wu Zhizun)
BEIJING, Feb. 19 (Xinhua) -- China's homegrown AG600M aircraft, a firefighting model belonging to the AG600 large amphibious aircraft family, has completed its cold-weather flight tests, according to the Aviation Industry Corporation of China (AVIC).
Two AG600M large amphibious airplanes completed the cold-weather flight test mission at an airport in Hailar District of Hulunbuir in north China's Inner Mongolia Autonomous Region, said AVIC, the country's leading aircraft manufacturer.
Lasting around two weeks, this round of flight tests was carried out in a cold environment with temperatures ranging from minus 20 degrees Celsius to minus 40 degrees Celsius, which presented a challenging setting to assess the aircraft's performance under low temperatures, frost and freezing conditions.
The cold-weather flight tests verified the functions and performance of the AG600M aircraft's major systems, such as power, fuel, flight control and avionics, in cold environments, the developer said, adding that the tests also assessed the aircraft's maintainability in low temperature.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
"Interview: China sets ""example"" in AI regulations -- expert",2024-02-18,http://en.people.cn/n3/2024/0218/c90000-20134121.html,"Home>>
		
Interview: China sets ""example"" in AI regulations -- expert
 (Xinhua) 10:12, February 18, 2024

Edson Prestes, an informatics professor at Brazil's Federal University of Rio Grande do Sul, speaks during an interview with Xinhua on the sidelines of the UNESCO Global Forum on the Ethics of AI in Ljubljana, Slovenia, Feb. 5, 2024. China has set an ""example"" in the regulation of artificial intelligence (AI), an informatics professor at Brazil's Federal University of Rio Grande do Sul has said.(Photo by Zeljko Stevanic/Xinhua)
LJUBLJANA, Feb. 16 (Xinhua) -- China has set an ""example"" in the regulation of artificial intelligence (AI), an informatics professor at Brazil's Federal University of Rio Grande do Sul has said.
China is making huge investments in education to enhance the development of AI products and services and has also made principles on ""how to do good research and implement good services and products,"" Edson Prestes said in an interview on the sidelines of the UNESCO Global Forum on the Ethics of AI that took place earlier this month.
During the UNESCO forum held in Slovenia, China's Vice Minister of Education Wang Jiayi said that China is willing to participate in global efforts to promote the ethics and governance of AI so that it will benefit all mankind.
Citing the China-proposed Global AI Governance Initiative and the Beijing AI Principles, which aim to support AI's healthy development, Prestes said he was a ""bit surprised"" by China's emphasis on the environment, which is included in Chinese AI governance stating the importance of citizens protecting the environment. ""That's a very good point in terms of regulation.""
The lead expert in RAM exercise said regulation should respect cultural differences between states. ""We should not have almost homogenous kind of regulation because we are different by nature and in terms of race, gender, age, and future.""
Regulation should not be solely influenced by the Global North and the West, but should emphasize global discussion on AI, he said.
""I believe China could contribute a lot to showing others how to implement AI systems and services ... and be part of international cooperation on this matter,"" he said.
""What happens in Brazil could affect the Chinese, and what affects the Chinese could also affect citizens of the United States ... It is very important to foster collaboration across countries and cooperation in building a global framework where you can accommodate different cultural aspects,"" Prestes said.
The professor, who is also an avid lover of Chinese culture, said China is a very important player in the global discussion on AI development, adding that Chinese experts have contributed greatly to this kind of discussion and debate.
He also encouraged more Chinese experts to take part in international discussions and debates on AI development. ""It is necessary to be open and listen to others, and try to consolidate these different views,"" he said.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
"China to become global powerhouse in tech, pharma: IMD",2024-02-18,http://en.people.cn/n3/2024/0218/c90000-20134120.html,"Home>>
		
China to become global powerhouse in tech, pharma: IMD
 (Xinhua) 10:10, February 18, 2024
GENEVA, Feb. 16 (Xinhua) -- China is becoming a global powerhouse in tech and pharmaceuticals, according to a new indicator released by the Switzerland-based International Institute for Management Development (IMD).
The IMD launched its inaugural China Company Transformation Indicator (CCTI) earlier this month, focusing on technology, pharmaceuticals and apparel.
It found that internet technology firms still dominate China's technological sector, with Baidu, Alibaba and Tencent among the top five, alongside JD.com and NetEase.
IMD China's CEO Mark Greeven said in a video interview with Xinhua that three hard tech companies have also secured their place among the top 10, including semiconductor giant SMIC, computer maker Lenovo and global security technology leader Hikvision.
Meanwhile, China's hidden technology champions are likely to become global contenders in the future, said Greeven, who directed the CCTI research.
The IMD indicator also highlighted a dynamic interplay between foreign multinational corporations and innovative national companies in the pharmaceutical sector, currently led by big-name companies like Pfizer, Roche, AstraZeneca, and the emerging Chinese company Hengrui Pharmaceuticals.
Likewise, automotive businesses like BYD and new energy and battery company CATL are globalizing, he said.
""Innovation is the name of the game. All the top performers have been or are investing in innovation for the future,"" he said.
According to the authors, the indicator is designed to provide an objective, data-driven assessment of how well companies are faring in the Chinese market, and their readiness to transform and thrive in the long-term.
An indicator focusing on the automotive, new materials and food and beverage sectors is set to be published later this year.
Greeven said the Year of the Dragon will be a ""roaring year"" for the Chinese economy, given the growth of 4 or 5 percent in real estate and exports, which are traditional drivers of China's economic growth.
IMD is an independent academic institute based in Lausanne, Switzerland, and also in Singapore. It also opened a hub in Shenzhen in January last year.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
Intelligent agriculture propels rural revitalization,2024-02-18,http://en.people.cn/n3/2024/0218/c90000-20133971.html,"Home>>
		
Intelligent agriculture propels rural revitalization
 (Xinhua) 08:53, February 18, 2024

An unmanned farm machine performs baling operations in a demonstration field of Weichai Lovol Intelligent Agricultural Technology Co., Ltd. in Weifang City, east China's Shandong Province, June 17, 2023. (Xinhua/Zhang Haobo)
SHANGHAI, Feb. 16 (Xinhua) -- Rural farming has long been closely associated with cattle, plows and toil. Today, there are also agricultural robots and all sorts of other intelligent equipment, marking a significant shift in agricultural practices.
At the Diantian Farm in rural Shanghai, this transformation is noticeable. Here, robots operated by engineers have replaced conventional farming cattle.
Among the engineers is Li Wei, who was spotted guiding his agricultural robot with precision, clutching a controller. He is just one of over 70 engineers working at the Diantian rural cooperative, where rice is the main crop.
Over the past seven years, they have been engaged in research and development, resulting in the creation of over 60 types of agricultural robots capable of performing tasks ranging from planting to harvesting.
The robots use crawler feet that can adeptly navigate various types of terrain, while their artificial intelligence (AI) operating system serves as the brain to plan their movements.
Farmers simply need to log on to the system through the WeChat mini program on their mobile phones and switch on the robots.
""I grew up in the countryside, and I know farm work can be extremely exhausting,"" said Wang Jinyue, head of the Diantian agricultural cooperative.
In contrast to the past, today a long line of agricultural robots are dotting the field to assist with farm work.
They operate efficiently, accurately and tirelessly, said Wang, noting that technologies such as 5G, image recognition and big data enable the robots to swiftly calculate the distance to the crops and achieve rapid harvesting within seconds.
The weeding robots can not only accurately distinguish between grass and crops, but also guide the specialized knives to remove weeds precisely, he said, adding that each weeding robot can operate for eight hours on a one-hour charge.
The agricultural robots at Diantian Farm are equipped with China's BeiDou Navigation Satellite System (BDS). The BDS has facilitated more than 100,000 sets of agricultural machinery automatic driving systems in China.
The modernization of agriculture is underway throughout the entire country. In Hanzhong, northwest China's Shaanxi Province, intelligent equipment has made vegetable cultivation more cost-effective and efficient.
Here, an automated vegetable farm has achieved unmanned production in the entire process of cultivating green leafy vegetables. A vegetable planting area spanning about 13 hectares requires only five farmers.
China unveiled its ""No. 1 central document"" for 2024 earlier this month, outlining the priorities for comprehensively promoting rural revitalization this year.
The document called for consolidating the support of agricultural science and technology and intensifying the research on core technologies of germplasm resources.
According to the Ministry of Agriculture and Rural Affairs, the contribution rate of agricultural scientific and technological progress exceeded 62 percent in 2022, with the overall mechanization rate of crop cultivation and harvest reaching 73 percent.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
China's AC313A large civil helicopter completes first cold-weather flight tests,2024-02-14,http://en.people.cn/n3/2024/0214/c90000-20133549.html,"Home>>
		
China's AC313A large civil helicopter completes first cold-weather flight tests
 (Xinhua) 15:49, February 14, 2024
BEIJING, Feb. 14 (Xinhua) -- China's homegrown AC313A large civil helicopter has completed its first round of cold-weather flight tests, according to the Aviation Industry Corporation of China (AVIC).
The AC313A recently conducted and completed its first cold-weather flight test mission at an airport in Mohe, China's northernmost city, said AVIC, the country's leading aircraft maker.
During this round of flight tests, this large helicopter's conducted multiple flight-test to verify its flight performance in hovering, climbing, level flight and other flight movements, as well as the performance of its major systems and engines in cold environments, said the developer.
The AVIC-developed AC313A is a 13-tonne-class large multipurpose civil helicopter with a single main rotor and tail rotor.
The most recent variant of the AC313 helicopter series, the AC313A is a major aerial vehicle specifically developed for emergency air rescue missions in all-terrain and all-weather environments.
Following this round of cold-weather flight tests, the AVIC will deploy two AC313A helicopters to comprehensively carry out this new helicopter model's airworthiness certification works, paving the way for future commercial operation, according to the AVIC.
(Web editor: Zhang Kaiwei, Kou Jie)"
Scientists tackle urban light pollution using satellite SDGSAT-1,2024-02-14,http://en.people.cn/n3/2024/0214/c90000-20133474.html,"Home>>
		
Scientists tackle urban light pollution using satellite SDGSAT-1
 (Xinhua) 10:46, February 14, 2024

Image captured by the satellite SDGSAT-1 shows a view of east China's Shanghai. (Chinese Academy of Sciences/Handout via Xinhua)
BEIJING, Feb. 12 (Xinhua) -- Chinese scientists have turned to the earth science satellite SDGSAT-1 as a tool to manage the impact of modern illumination sources on the urban environment.
The study, conducted by scientists from the Aerospace Information Research Institute (AIR) of the Chinese Academy of Sciences (CAS), was published recently in the International Journal of Digital Earth.
According to the study, the constant need for decarbonization has led to the replacement of artificial light at night (ALAN) with light-emitting diodes (LEDs), inducing blue light pollution and its associated adverse effects. As a result, there is an urgent need to develop a technique for rapid, accurate, and large-scale discrimination of various illumination sources.
The scientists believe that the satellite SDGSAT-1 can play this role by supplementing the existing nighttime light data with multispectral and high-resolution features.
The scientists used Beijing as an example, and found that their approach is highly effective in distinguishing the various types of light sources, boasting an overall accuracy of 92 percent for ALAN and 95 percent for streetlights.
The analysis of the SDGSAT-1 images revealed clear and distinct illumination patterns, which showed spatial heterogeneity in ALAN along Beijing's 5th Ring Road, providing valuable information about how light pollution varies across different urban areas.
In addition, the scientists discovered statistically significant disparities across the road classes and the types of streetlights, illustrating the influence of urban planning and infrastructure on the prevalence of specific lighting technologies.
""This work emphasizes the crucial role of SDGSAT-1 in analyzing ALAN, providing valuable insights in urban lighting management,"" said the study.
Launched into space on Nov. 5, 2021, the satellite SDGSAT-1 is the world's first space science satellite dedicated to serving the U.N. 2030 Agenda for Sustainable Development.
The satellite is designed to provide space observation data for the monitoring, evaluation and study of interactions between humans, nature and sustainable development, according to its developer, the Chinese Academy of Sciences.
Last September, SDGSAT-1 captured the world's first atlas of urban nighttime light remote-sensing data, providing support for the research on urban sustainable development. The atlas contains 10-meter resolution nighttime light data from 147 cities in 105 countries around the world.
(Web editor: Zhang Kaiwei, Kou Jie)"
China expands optical fiber network in 2023,2024-02-14,http://en.people.cn/n3/2024/0214/c90000-20133473.html,"Home>>
		
China expands optical fiber network in 2023
 (Xinhua) 10:44, February 14, 2024
BEIJING, Feb. 12 (Xinhua) -- China continued to expand its optical fiber network in 2023, according to the Ministry of Industry and Information Technology.
Last year, the country installed nearly 4.74 million km of optical fiber cable, bringing the national total to 64.32 million km, said the ministry.
The country had nearly 1.14 billion internet broadband access ports at the end of last year, 64.86 million more than in 2022.
In a circular issued last month, the ministry announced that China plans to extend its 5G mobile network and optical fiber network with a speed of 1,000 Mbps to all counties and township seats along the country's borders by the end of 2025.
(Web editor: Zhang Kaiwei, Kou Jie)"
Scientists invent new algorithm to improve aerosol monitoring on China's FY-4A satellite,2024-02-14,http://en.people.cn/n3/2024/0214/c90000-20133470.html,"Home>>
		
Scientists invent new algorithm to improve aerosol monitoring on China's FY-4A satellite
 (Xinhua) 10:37, February 14, 2024
BEIJING, Feb. 12 (Xinhua) -- Scientists have recently introduced a new algorithm that combines deep learning and transfer learning to improve aerosol monitoring on China's FY-4A satellite.
The study, published in the journal Engineering, was conducted through a collaborative effort by the Institute of Atmospheric Physics (IAP) of the Chinese Academy of Sciences, National Satellite Meteorological Center, the Harbin Institute of Technology, and other institutes.
Scientists believe that accurate measurements of atmospheric aerosols are pivotal in understanding Earth's radiation balance, climate change, and air quality. Aboard China's geostationary meteorological satellite FY-4A, the Advanced Geostationary Radiation Imager (AGRI) scans China every five minutes, providing crucial data for monitoring aerosol spatiotemporal variations.
However, the inflexibility of traditional physical retrieval algorithms, coupled with the insufficient number of ground-based sunphotometer sites, poses challenges in meeting the extensive sample requirements for machine learning in aerosol optical depth (AOD) retrieval.0000000000
In response to these challenges, the scientists developed an innovative AOD retrieval algorithm that combines deep learning and transfer learning. The new algorithm incorporates key concepts from the dark target and deep blue algorithms to facilitate feature selection for machine learning.
According to the study, independent validation confirms that the algorithm is highly accurate in estimating AGRI aerosol levels. The results show a strong correlation with expected values, indicating the algorithm's reliability in predicting aerosol optical depth.
""Our study showcases the significant potential of merging the physical approach with deep learning in geoscientific analysis,"" said the lead author Fu Disong from the IAP.
""The proposed algorithm holds promise for application to other multi-spectral sensors aboard geostationary satellites,"" Fu added.
(Web editor: Zhang Kaiwei, Kou Jie)"
In pics: 2024 Chicago Auto Show,2024-02-10,http://en.people.cn/n3/2024/0210/c90000-20133083.html,"Home>>
		
In pics: 2024 Chicago Auto Show
 (Xinhua) 15:46, February 10, 2024
This photo taken on Feb. 8, 2024 shows the Chevrolet Corvette lineup at the 2024 Chicago Auto Show at McCormick Place in Chicago, the United States. The 2024 Chicago Auto Show featuring 20-plus manufacturers from all over the world will last from Feb. 10 to 19. (Photo by Joel Lerner/Xinhua)This photo taken on Feb. 8, 2024 shows the dashboard of a Tesla Cybertruck at the 2024 Chicago Auto Show at McCormick Place in Chicago, the United States. The 2024 Chicago Auto Show featuring 20-plus manufacturers from all over the world will last from Feb. 10 to 19. (Photo by Joel Lerner/Xinhua)This photo taken on Feb. 8, 2024 shows a Tesla Cybertruck at the 2024 Chicago Auto Show at McCormick Place in Chicago, the United States. The 2024 Chicago Auto Show featuring 20-plus manufacturers from all over the world will last from Feb. 10 to 19. (Photo by Joel Lerner/Xinhua)This photo taken on Feb. 8, 2024 shows the Ford lineup at the 2024 Chicago Auto Show at McCormick Place in Chicago, the United States. The 2024 Chicago Auto Show featuring 20-plus manufacturers from all over the world will last from Feb. 10 to 19. (Photo by Joel Lerner/Xinhua)This photo taken on Feb. 8, 2024 shows a media member walking past an all electric Acura ZDX Turbo Type S at the 2024 Chicago Auto Show at McCormick Place in Chicago, the United States. The 2024 Chicago Auto Show featuring 20-plus manufacturers from all over the world will last from Feb. 10 to 19. (Photo by Joel Lerner/Xinhua)
(Web editor: Xian Jiangnan, Sheng Chuyi)"
Third all-private astronaut mission to space station returns to Earth,2024-02-10,http://en.people.cn/n3/2024/0210/c90000-20132900.html,"Home>>
		
Third all-private astronaut mission to space station returns to Earth
 (Xinhua) 09:37, February 10, 2024
LOS ANGELES, Feb. 9 (Xinhua) -- The SpaceX Dragon spacecraft carrying the third all-private astronaut crew successfully splashed down off the U.S. coast of Florida on Friday, marking the end of their mission to the International Space Station (ISS).
The mission, codenamed Axiom Mission 3 (Ax-3), is the first all-European commercial astronaut mission to the ISS, according to NASA.
The spacecraft undocked from the ISS Harmony module on Wednesday to head back to Earth. The spacecraft splashed down off the coast of Daytona, Florida, on Friday morning, SpaceX confirmed.
The SpaceX Dragon returned to Earth with more than 550 pounds of science and supplies, including NASA experiments and hardware.
The four-member crew onboard the spacecraft were commander Michael Lopez-Alegria of the United States and Spain, pilot Walter Villadei of the Italian Air Force, and the two mission specialists: Alper Gezeravci of Türkiye, and European Space Agency project astronaut Marcus Wandt of Sweden.
The Dragon spacecraft was launched from NASA's Kennedy Space Center in Florida on Jan. 18. 
(Web editor: Xian Jiangnan, Sheng Chuyi)"
