Title,Date,URL,Article
Intelligent factory in east China to meet users' needs for personalized ordering of NEVs,2024-02-07,http://en.people.cn/n3/2024/0207/c90000-20132113.html,"Home>>
		
Intelligent factory in east China to meet users' needs for personalized ordering of NEVs
 (Xinhua) 13:55, February 07, 2024

This photo taken on Feb. 1, 2024 shows the experience center of Chinese electric car manufacturer NIO in Hefei, east China's Anhui Province. (Xinhua/Zhang Duan)
The NIO Second Advanced Manufacturing Base is a digital intelligent factory with workshops such as stamping, car body, painting and final assembly.
It adopts various cutting-edge technologies such as intelligent manufacturing management system, the ""Magic Cube"" vehicle access platform, and automated assembly island.
The base breaks through the limitations of traditional mass production and personalized customization, achieves efficient and flexible production, and can meet users' needs for personalized ordering of new energy vehicles (NEVs).

This photo taken on Feb. 1, 2024 shows a NEV production line at the NIO Second Advanced Manufacturing Base in Hefei, east China's Anhui Province. (Xinhua/Zhang Duan)

People visit the NIO Second Advanced Manufacturing Base in Hefei, east China's Anhui Province, Dec. 26, 2023. (Xinhua)

This photo taken on Oct. 10, 2023 shows the NIO Second Advanced Manufacturing Base in Hefei, east China's Anhui Province. (Xinhua)

This photo taken on Oct. 10, 2023 shows the NIO Second Advanced Manufacturing Base in Hefei, east China's Anhui Province. (Xinhua)

This photo taken on Oct. 11, 2023 shows the NIO Second Advanced Manufacturing Base in Hefei, east China's Anhui Province. (Xinhua)
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
Outer dome of China's small nuclear reactor Linglong One installed,2024-02-07,http://en.people.cn/n3/2024/0207/c90000-20132081.html,"Home>>
		
Outer dome of China's small nuclear reactor Linglong One installed
 (Ecns.cn) 13:21, February 07, 2024

Journalists take photos on the installation site of China's small nuclear reactor Linglong One in Changjiang, south China's Hainan Province, Feb. 6, 2024. (Photo: China News Service/Luo Yunfei)
The 550-ton outer dome installation on the world's first commercial small modular reactor was completed on Tuesday, marking the completion of the main structure. Linglong One can generate 1 billion kilowatt-hours of electricity per year once completed, which can enable the need of 526,000 households.

Installation site of China's small nuclear reactor Linglong One in Changjiang, south China's Hainan Province, Feb. 6, 2024. (Photo: China News Service/Luo Yunfei)

Installation site of China's small nuclear reactor Linglong One in Changjiang, south China's Hainan Province, Feb. 6, 2024. (Photo: China News Service/Luo Yunfei)

Installation site of China's small nuclear reactor Linglong One in Changjiang, south China's Hainan Province, Feb. 6, 2024. (Photo: China News Service/Luo Yunfei)

Installation site of China's small nuclear reactor Linglong One in Changjiang, south China's Hainan Province, Feb. 6, 2024. (Photo: China News Service/Luo Yunfei)

Installation site of China's small nuclear reactor Linglong One in Changjiang, south China's Hainan Province, Feb. 6, 2024. (Photo: China News Service/Luo Yunfei)
(Web editor: Tian Yi, Zhong Wenxing)"
Experts see broad prospects for China-Brazil aerospace cooperation,2024-02-07,http://en.people.cn/n3/2024/0207/c90000-20132057.html,"Home>>
		
Experts see broad prospects for China-Brazil aerospace cooperation
 (Xinhua) 11:07, February 07, 2024
BEIJING, Feb. 6 (Xinhua) -- China and Brazil plan to jointly develop new earth-resource satellites and continue to promote the construction of the BRICS Remote Sensing Satellite Constellation, showing broad prospects for aerospace cooperation between the two countries, according to experts.
Over the past 30 years, China and Brazil have achieved fruitful results in the China-Brazil Earth Resource Satellite (CBERS) project, space experts from the two countries said at the China Brazil Space Cooperation Symposium held by the China National Space Administration (CNSA) in Beijing on Monday.
CBERS has become the longest and most influential international cooperation project in the field of aerospace, and is a model of ""South-South cooperation,"" the experts said.
Ma Shijun, CBERS Project Mission Manager, said that in 1988, the two countries signed an agreement to jointly develop the CBERS project, sharing the cost and separately developing its systems. Both sides had advantages and they were highly complementary, Ma said.
In 1999, the first China-Brazil earth-resource satellite was successfully launched, giving China its first transmission-type remote sensing satellite. It was the first satellite jointly developed by China and another country and was rated one of the top 10 scientific and technological advances of the year in China.
China and Brazil have jointly developed six earth-resource satellites, and CBERS-4 and CBERS-4A satellites are running well in orbit.
Data from the satellites has served the social and economic development of the two countries and is widely used in the fields of natural resources, agriculture, forestry, geology, water resources, urban planning and environmental protection.
The satellites have also helped monitor global disasters such as forest fires, floods, earthquakes and tsunamis. Data from the satellites is provided to developing countries free of charge.
Jose Raimundo Coelho, former president of the Brazilian Space Agency, who participated in the symposium, was recently awarded the Friendship Award of the Chinese government in recognition of his outstanding contribution to promoting aerospace cooperation between China and Brazil.
The CBERS has met the needs of Brazil in exploring and monitoring natural resources, he said, adding that China-Brazil aerospace cooperation will become closer and closer.
He believes that, with the exchange and development of aerospace science and technology, more satellites will be launched.
The aerospace cooperation between China and Brazil is open, honest and equal, Ma said.
The two major developing countries have jointly carried out satellite design and final assembly testing, shared quality management and project management methods, and accumulated rich experience in research and development, which has improved their aerospace science and technology level, he said.
China and Brazil signed a supplementary protocol between the two governments in Beijing last April, stipulating that the two countries will jointly develop and launch the CBERS-6 satellite.
The CNSA said the aerospace cooperation between China and Brazil will benefit the people of the two countries, contribute to the realization of the United Nations Sustainable Development Goals and promote the building of a community with a shared future for mankind.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
China adopts ethical guideline for brain-computer interface research,2024-02-07,http://en.people.cn/n3/2024/0207/c90000-20132039.html,"Home>>
		
China adopts ethical guideline for brain-computer interface research
 (Xinhua) 10:30, February 07, 2024
BEIJING, Feb. 6 (Xinhua) -- China has adopted an ethical guideline for brain-computer interface research, the first guideline of its kind in the country, which stipulates that this frontier tech should be principally used for remedial purposes.
The guideline, published recently by the national science and technology ethics committee, specifies that research on brain-computer interface should cause no damage, and its fundamental purpose should be to assist, enhance and repair sensory-motor functions or to improve human-computer interactions -- thus enhancing human health and well-being.
Clinical trials of innovative brain-computer interface products are allowed in the event of rare diseases that are life-threatening and for which there is no other effective treatment. Such clinical trials should be conducted with the fully-informed consent of participants and comply strictly with national regulations, according to the guideline.
In addition, an ethical review, a bio-compatibility test, and an animal study proving safety and effectiveness are also required, the guideline said.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
Drone delivery route for seafood put into operation in Shenzhen,2024-02-07,http://en.people.cn/n3/2024/0207/c90000-20131864.html,"Home>>
		
Drone delivery route for seafood put into operation in Shenzhen
 (Xinhua) 08:48, February 07, 2024

In this drone photo, a drone carrying seafood takes off from Nan'ao Shuangyong Pier in Shenzhen, south China's Guangdong Province, Feb. 5, 2024.  (Xinhua/Mao Siqian)
A drone delivery route for seafood has been put into operation between Nan'ao Shuangyong Pier in the east of Shenzhen and the city's Longgang District.
The drones take off with up to 20 kilograms load and the seafood will be delivered to local couriers and finally reach the customers.

A fisherman transports newly-caught crabs in Nan'ao Shuangyong Pier in Shenzhen, south China's Guangdong Province, Feb. 5, 2024. (Xinhua/Mao Siqian)

Seafood store workers transport newly-caught crabs in Nan'ao Shuangyong Pier in Shenzhen, south China's Guangdong Province, Feb. 5, 2024. (Xinhua/Mao Siqian)

A drone carrying seafood takes off from Nan'ao Shuangyong Pier in Shenzhen, south China's Guangdong Province, Feb. 5, 2024. (Xinhua/Mao Siqian)

A courier of SF Express delivers seafood to a customer's home in Longgang District of Shenzhen, south China's Guangdong Province, Feb. 5, 2024. (Xinhua/Mao Siqian)

A courier of SF Express takes seafood package from a drone in Longgang District of Shenzhen, south China's Guangdong Province, Feb. 5, 2024. (Xinhua/Mao Siqian)

In this drone photo, a drone delivers seafood to Longgang District of Shenzhen, south China's Guangdong Province, Feb. 5, 2024. (Xinhua/Mao Siqian)

A staff member puts seafood package into a drone in Nan'ao Shuangyong Pier in Shenzhen, south China's Guangdong Province, Feb. 5, 2024. (Xinhua/Mao Siqian)

A seafood store worker picks crabs for delivery orders in Nan'ao Shuangyong Pier in Shenzhen, south China's Guangdong Province, Feb. 5, 2024. (Xinhua/Mao Siqian)
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
High-tech devices make holiday travel more comfortable,2024-02-06,http://en.people.cn/n3/2024/0206/c90000-20131560.html,"Home>>
		
High-tech devices make holiday travel more comfortable
By Wang Danning and Chen Ziyan (Chinadaily.com.cn) 11:01, February 06, 2024
Editor's note: New technology has been deployed at roads, train stations and airports to enhance travel efficiency and bring a convenient and comfortable experience to passengers during the 40-day Spring Festival travel rush, which began on Jan 26 and will last until Mar 5. Let's have a look!
1. Smart robots

This photo shows an intelligent service robot following a passenger. [Photo/Official WeChat account of CHINA RAILWAY]
Some stations along the Beijing-Zhangjiakou high-speed railway have introduced intelligent service robots, which have taken the job of guiding passengers, answering inquiries, and carrying heavy luggage.
The intelligent service robot has a closed storage box with a maximum carrying capacity of 100 kilograms. After placing bulky items in the storage box, passengers scan the code or undergo facial recognition to make the robot follow. In addition, the robot can also lead passengers to check-in points.
 

This photo shows a robot patrolling at a substation serving the railway linking Chengdu with the cities of Zigong and Yibin in Southwest China's Sichuan province. [Photo/Xinhua]
Patrol robots, suitable for substations and other key areas, can remotely monitor noise, gas, and temperature by laser sensors, high-definition cameras, and infrared thermal imagers.
The arm of the robot can rotate 360 degrees, achieving multi-angle inspections. With a high-resolution image processing system, it can quickly complete panoramic scanning and intelligent analysis of the components at the bottom of a bullet train, shortening the maintenance time for 8 carriages from 2.5 hours to 45 minutes.

This photo shows a mobile charging robot. [Photo/Official WeChat account of Zhejiang Commercial Group]
At Jiaxing Service Area of Shanghai-Hangzhou Expressway, mobile charging robots have introduced unmanned driving technology, which can continuously charge 4 to 5 vehicles. The robot can locate vehicles and charge them.
 
2. Luggage check-in information platform

A passenger scans the code to track the real-time status of luggage. [Photo/Official WeChat account of Shandong Airport]
Jinan International Airport in Shandong province has launched an information platform for luggage, which enables passengers to track the real-time status of their luggage via the phone after handing it over at the check-in counter.
 
3. Gaotiexia intelligent restaurant

This photo shows the Gaotiexia intelligent restaurant at Jinan Railway Station in Shandong province. [Photo/Official WeChat account of CHINA RAILWAY]
The Gaotiexia intelligent restaurant at Jinan Railway Station in Shandong province can provide meals to passengers in the shortest time with robotic equipment.
The restaurant has 6 automatic cooking machines. The cooking machine can make a bowl of delicious beef noodles in 48 seconds. Each dish takes 5 minutes from being ordered to being delivered to the table.

This photo shows a smart coffee machine at the Gaotiexia intelligent restaurant. [Photo/ Official WeChat account of CHINA RAILWAY]
The restaurant also has a smart coffee machine, soymilk and beverage machine and ice cream machine. After customers scan the code and pay, everything is ready in a few minutes.
 
4. Unmanned boat

Workers carry out preparation work in Chengdu, Southwest China's Sichuan province, on Jan 27, 2024. [Photo/Xinhua]
Unmanned boats have been used for bridge inspection along the Chengdu-Chongqing intercity railway. Workers can measure the cross-section of riverbed in upstream and downstream areas with a remote control, and collect accurate and comprehensive data, thus offering a scientific basis for bridge maintenance.

A worker operates an unmanned boat in Chengdu, Southwest China's Sichuan province, on Jan 27, 2024. [Photo/Xinhua]
 
5. Snow-melting device

This photo shows snow-melting devices at turnouts. [Photo/Chengdu-Lanzhou railway project department of China Railway Electrification Bureau Group]
Snow-melting devices have been installed at turnouts from Maoxian railway station to Zhenjiangguan railway station, a section of the Sichuan-Qinghai railway, formerly known as Chengdu-Lanzhou railway. The device can switch functions in light of snow accumulation and temperature, to ensure the safety of train operation. When the temperature drops below 0 C, its heating units start working.
 
6. Smart skylights

This photo shows smart skylights at Xiamen North Railway Station in Xiamen, Fujian province. [Photo/Xinhua]
Smart skylights at Xiamen North Railway Station in Xiamen, Fujian province, can be easily controlled by monitoring light intensity, wind force, precipitation, and indoor-outdoor differences in real time, in a bid to improve the indoor environment and save energy.
""With smart skylights, the ventilation system stops operation for 40 days per year, equivalent to a reduction of 14.13 tons of carbon dioxide,"" said Sun Yufeng, deputy head of Xiamen North Railway Station.
(Web editor: Tian Yi, Zhong Wenxing)"
Chinese tech firms thrive on innovation,2024-02-06,http://en.people.cn/n3/2024/0206/c90000-20131540.html,"Home>>
		
Chinese tech firms thrive on innovation
By Lia Zhu (China Daily) 10:34, February 06, 2024

Visitors try products at the BOE Technology booth during the 2024 Consumer Electronics Show in Las Vegas on Jan 9. ZENG HUI/XINHUA
Chinese consumer electronics companies are stepping up their innovative strategies, fueled by a deep commitment to research and development and a growing focus on creative business models.
Companies like BOE Technology, a leading Chinese display panel manufacturer, exemplify this transformation.
""Technological innovation is the foundation and soul of BOE,"" Si Da, the company's vice-president and chief brand officer, told China Daily.
The company entered the semiconductor display industry in 2003. In just 20 years, it has become a global leader in the display industry. Si attributed the rapid growth to its commitment to technological innovation.
BOE ranked 15th among the most innovative companies in the US last year, according to a report released last month by IFI Claims Patent Services, which tracks patent applications and grant data.
""This is the sixth consecutive year that BOE has ranked in the list's top 20,"" Si said in an interview during the Consumer Electronics Show in Las Vegas last month.
The company filed more than 90,000 new patent applications in 2023, more than 90 percent for inventions and over 33 percent for overseas patents. Behind the impressive patent portfolio is the R&D investment exceeding 7 percent of annual revenue with the R&D personnel accounting for 23 percent of the total workforce.
This dedication is echoed by Hisense USA, the fastest-growing TV brand in the US market. ""Consumers are recognizing the quality of our products and willing to pay more for it,"" David Gold, president of Hisense USA, told China Daily.
This shift in consumer perception is driven by Hisense's focus on R&D centers in both the US and China, ensuring they cater to local preferences while leveraging Chinese innovation expertise.
""The continuous investment in R&D is our engine of growth,"" said Gold, ""There's continuous investment in R&D from our headquarters in China.""
Looking at the Chinese companies participating in the CES in recent years, it is clear they are increasingly relying on quality and technology to win, said Liu Chun, vice-president of the China Chamber of Commerce for Import and Export of Machinery and Electronic Products.
""They have reached the consensus that it is difficult to win by competing on price. This is a marked shift from the past when Chinese companies were often seen as low-cost competitors,"" she told China Daily.
Eye on expansion
This focus on innovation isn't just a corporate strategy. It reflects a broader shift among Chinese companies that have set their sights on global expansion.
Innovators based in China filed around 1.58 million patent applications in 2022, accounting for nearly half of the global patent applications and exceeding that of the US, according to a November report by the World Intellectual Property Organization.
The organization saw the highest volume of filing activity from China and sees China as the ""main driver of global growth"". In fields like solar cells and electric vehicle powertrain batteries, China has emerged as the largest source for patents, both applied and granted.
Rebecca Fannin, founder of Silicon Dragon Ventures, observed a significant shift. ""We have seen the shift of copying from the US to China innovating on its own terms, and now taking some of these brands global,"" she said.
This shift is evident in areas like e-commerce and electric vehicles, where Chinese companies are ""getting ahead of the United States"", said Fannin at a recent webinar examining US-China innovation landscape.
""We definitely have seen this spread of Chinese technology innovation and also moving up the ladder to the creative aspect of it,"" she added.
Chinese companies aren't just innovating in technology; they're also redefining business models.
""The aspect of business model innovation can't be ignored. The Chinese have excelled at this,"" said Fannin. Examples include the separation of car sales from battery subscriptions in electric vehicles and targeting rural shoppers in e-commerce.
(Web editor: Tian Yi, Zhong Wenxing)"
"Chinese researchers release AI governance index, with China ranking in first echelon",2024-02-06,http://en.people.cn/n3/2024/0206/c90000-20131527.html,"Home>>
		
Chinese researchers release AI governance index, with China ranking in first echelon
By Liu Caiyu and Chen Zishuai (Global Times) 10:08, February 06, 2024

Illustration: Liu Xiangya/Global Times
Chinese researchers released an artificial intelligence (AI) governance index on Monday, which shows that the US and China are leading in terms of overall quantity in AI development and China ranks in the first echelon, second only to the US in terms of AI governance.
The AI Governance International Evaluation Index was jointly initiated by the Center for Long-term AI Research (CLAI) and the Center on AI Ethics and Governance of the Institute of Automation under the Chinese Academy of Sciences.
Zeng Yi, the leading author and a professor at the Institute of Automation, told the Global Times any attempt to seek dominance and hegemony in the issues of AI ethics, safety, and governance would be a result of insufficient understanding of the risks brought by the development of AI, which humanity should face collectively.
Solving the problems of AI development and governance requires global collaboration, Zeng stressed.
The AGILE index is reportedly the world's first comprehensive quantitative assessment index specifically for AI governance. The index evaluates the level of governance of AI in 14 countries, including G7 member countries, BRICS member countries before the 2023 expansion (Brazil, Russia, India, China, South Africa), as well as Singapore and the United Arab Emirates.
The AGILE index highlighted that countries with high risks in AI also have relatively high levels of governance, indicating that governance is a necessary driving force for development.
High-income countries are significantly ahead of BRICS countries in terms of AI development level and governance tools, and slightly ahead in terms of governance environment. However, BRICS countries have a slightly higher governance effectiveness than the high-income country group.
The better performance of BRICS countries in governance effectiveness is mainly due to their advantages in dimensions such as public trust, awareness, and inclusiveness in the development of AI, it showed.
The index also showed the per capita GDP level is strongly correlated with the AI governance level, Zeng noted.
Development is a premise for AI governance. The scores of China and India are significantly higher than their corresponding levels of per capita GDP, mainly due to the fact that the development level of AI in these two countries is higher than their per capita GDP levels, as well as their better performance in public awareness and trust in AI.
The index also shows that China, the US, and the UK are more advanced in terms of AI development and have achieved relatively good governance results. However, compared to other countries, they also face higher pressure and challenges in AI governance.
For China, Zeng believed that the country still needs to make up for shortcomings in computing power and data infrastructure, and to promote differentiated development in this field, especially by supporting innovative research and development institutions and start-up companies, in order to strengthen the original innovation of AI.
But at the same time, China also needs to be cautious about the risks posed by other countries internationally. It should learn from the experiences of other countries in development and regulation, and explore and implement governance practices that are in line with China's development philosophy and stage, according to Zeng.
International cooperation in the governance of AI is important. The AGILE Index shows that countries closely collaborate in research on AI governance, and all countries actively participate in it. Among them, China, the US, and the UK are one of the most closely cooperating country combinations in global AI governance research.
“No country can solve the development and governance issues of AI alone; global collaboration is needed,” Zeng told the Global Times.
However, at the recent Davos Forum, there were divergent opinions on the topic of global AI governance. According to US media reports, US White House officials stated that the US cautions against rival countries accessing US technology in matters of national security and military applications.
Věra Jourová, European Commission vice-president for values and transparency, once said at a Davos panel that China and Europe do not have a ""common language"" on AI governance issues, the FT reported.
Such a statement that China and the EU ""lack common language"" in AI governance clearly lacks common sense, Zeng noted.
The AGILE Index indicates that with the explosive growth of the application of large-scale AI models in 2023, the number of global AI risk events has increased 12 times compared to the previous year. Most of these risks are not only a crisis for one country; it is also difficult for one country to solve these problems alone.
Zeng stated that in the face of possible conflicts in values and differences in regulatory and governance models, it is possible to address these issues by establishing interfaces between policies of different countries and by respecting the development and governance sovereignty of each country.
In terms of ethical safety and governance of AI, it is necessary to support global governance of AI with the United Nations at its core, Zeng stressed.
(Web editor: Tian Yi, Zhong Wenxing)"
Chinese scientists record solar plasmas to prevent space weather damage,2024-02-05,http://en.people.cn/n3/2024/0205/c90000-20131303.html,"Home>>
		
Chinese scientists record solar plasmas to prevent space weather damage
 (Xinhua) 17:00, February 05, 2024
NANJING, Feb. 5 (Xinhua) -- Using spectral imaging data of China's first solar exploration satellite, Xihe, a group of Chinese physicists constructed three-dimensional velocity diagrams of two kinds of plasmas in the sun's atmosphere.
The dark bands suspended in the corona are much colder and more dense than the surrounding matter, thus showing long dark bars against a bright background. When appearing in the edge of the sun's surface, they presented bright structures called prominence.
Xihe, a space telescope operating in a sun-synchronous orbit, is conducting the space exploration of solar Hα spectral imaging of the all-sun plane. It can scan the full heliosphere within 46 seconds, obtaining spectral information at any point on the sun and enabling the mapping of dark band dynamics.
Using Xihe's observations, the researchers from Nanjing University demonstrated the expansion, ejection, fallback, rotation and splitting of a dark bar and a solar prominence, according to a news release on Monday by the China National Space Administration.
The erupting dark bars, if spread towards the Earth, may trigger geomagnetic storms, causing serious damage to the equipment in the near-Earth space.
The accurate measurement of the three-dimensional velocity fields of those plasmas is of great significance for early warning and forecasting of catastrophic space weather, said the researchers.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
China Mobile launches the world's first 6G test satellite,2024-02-05,http://en.people.cn/n3/2024/0205/c90000-20131246.html,"Home>>
		
China Mobile launches the world's first 6G test satellite
By Ma Si (Chinadaily.com.cn) 15:06, February 05, 2024
China Mobile, the world's largest telecom carrier by mobile subscribers, has successfully launched the world's first satellite to test 6G architecture, marking a milestone in its efforts to explore integrated space and ground communication technology.
The low-earth orbit test satellite is the world's first to employ 6G design architecture, and it was launched on Saturday along with another satellite that comes with China Mobile's 5G technology.
The 6G test satellite hosts a distributed autonomous architecture for 6G, which was jointly developed by China Mobile and the Chinese Academy of Sciences' Innovation Academy for Microsatellites. The system, utilizing domestic software and hardware, supports in-orbit software reconstruction, flexible deployment of core network functions and automated management, enhancing the efficiency and reliability of the in-orbit operation of the satellite core network, China Mobile said.
Set at an orbit height of approximately 500 kilometers, these experimental satellites offer advantages such as low latency and high data transfer rates compared with high-orbit satellites which travel at 36,000 kilometers.
Positioned as a crucial platform for future integrated space and ground networks, low-earth orbit satellites can address telecom signal coverage gaps in terrestrial mobile networks, providing higher bandwidth satellite internet services globally, according to China Mobile.
China Mobile said it plans to conduct in-orbit experiments based on these test satellites, accelerating the integration and development of space-to-ground technology industries.
(Web editor: Tian Yi, Zhong Wenxing)"
