Title,Date,URL,Article
Leading U.S. glaciologist returns to Xizang reflecting on remarkable changes,2024-09-27,http://en.people.cn/n3/2024/0927/c90000-20224248.html,"Home>>
		
Leading U.S. glaciologist returns to Xizang reflecting on remarkable changes
 (Xinhua) 09:53, September 27, 2024
LHASA, Sept. 26 (Xinhua) -- Describing his relationship with Chinese scientists as ""like brothers"", Lonnie Thompson, a member of the American Academy of Sciences and a foreign academician of the Chinese Academy of Sciences, has returned to the highest county in China 24 years after his last visit.
In the Shuanghu County of southwest China's Xizang Autonomous Region, where the average altitude exceeds 5,000 meters, he is working with Chinese scientists to uncover the secrets of Earth.
Located roughly 90 km northeast of the county seat, the Purog Kangri Glacier stands as the largest accumulation of ice outside the polar regions. In September, Thompson and academician Yao Tandong of the Chinese Academy of Sciences arrived there to conduct the second scientific expedition on the Qinghai-Xizang Plateau. Their research primarily focused on crucial ice core drilling.
""It's really striking to go back and see these places that we drilled early in my career. I want to continue documenting the changes we observe in these glaciers."" At 76 and having undergone heart transplant surgery, Thompson expressed his excitement despite facing harsh environmental conditions and physical discomfort.
This visit is part of a scientific expedition to investigate the Qinghai-Xizang Plateau, known as Asia's ""water tower"". The target region encompasses ""one glacier, two lakes and three rivers"" and is part of the second scientific expedition and research of the Qinghai-Xizang Plateau, which was initiated by China in August 2017. The goal is to understand the mechanism of environmental change and provide scientific support for the ecological security of the plateau.
The region is home to Purog Kangri Glacier, as well as Siling Lake and Namtso Lake, the largest and second-largest lakes in Xizang. It is also the birthplace of three big rivers in China, namely the Yangtze River, Nujiang River and Yarlung Zangbo River.
Noting that this expedition is significantly in larger scale and more comprehensive, Thompson reflected on his first visit to Purog Kangri in September 2000.
""Getting here was not easy back then. The road was muddy. Because the trucks were heavily laden with gear, and then we actually had to bring a road that we could lay down in front of the truck, so they wouldn't sink in the mud,"" he recalled. ""We worked hard to push and pull trying to just get to the site. But this year's experience is totally different. Paved road all the way here, brand-new hotel and the research base is fully equipped.""
In October that year, the research team successfully drilled their first ice core, reaching a depth of 118.55 meters, followed by two additional cores at the depths of 213 meters and 154 meters.
""Ice cores are crucial for understanding climate and environmental changes. Glaciers worldwide are retreating, and once they melt, the historical records they hold will disappear. Therefore, preserving these ice cores is vital. They serve as archives, allowing us to extract historical information even as new technologies emerge,"" Thompson emphasized, hoping this drilling will yield the longest and oldest ice cores from mid-latitude regions.
The Purog Kangri Glacier occupies a unique position in glaciology. ""The conditions of these glaciers are much different than we find in the polar regions or deeper in the tropics, and they are so important for the water resources, for the people who live downstream,"" he said. ""Understanding what the climate history was in this region and then how it fits into the global picture is extremely important. I think the international collaboration is the only way we can do this.""
Thompson first visited China in 1984, where he began a scientific collaboration with Yao Tandong and other Chinese scholars. Over the past four decades, they have drilled ice cores in various glaciers across China and published their findings in prestigious journals like Science, while also advancing the Third Pole Environment (TPE) program.
""We have built a solid scientific foundation over our 40 years of collaboration, establishing trust and viewing each other as brothers. This relationship is our most valuable asset in scientific research and cooperation,"" Thompson said.
He also expressed optimism about the future of glaciology in China. He recalled that 40 years ago when he first arrived in China, there was only one glacial station, and the quality, the level of scientific research were very low. ""But over the last 40 years, the investments that the Chinese governments made into glaciology have been tremendous.""
""The achievements of the past 40 years in China are remarkable,"" he continued. ""For me, the best scenario is when the world achieves a win-win situation, where we all benefit from cooperation, explore new fields, and deepen our understanding of climate science. This is how we make progress.""
""China plays a very important role in the future. And I really appreciate the amount of investment the governments made in science here in China over the last 40 years. I wish I saw that in every country around the world,"" he concluded. ""In the future, I want to continue documenting the changes we observe in these glaciers.""
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
New technology gains popularity at China-ASEAN Expo in China's Guangxi,2024-09-27,http://en.people.cn/n3/2024/0927/c90000-20223931.html,"Home>>
		
New technology gains popularity at China-ASEAN Expo in China's Guangxi
 (Xinhua) 08:39, September 27, 2024

An interactive robot is pictured at the 21st China-ASEAN Expo in Nanning, south China's Guangxi Zhuang Autonomous Region, Sept. 26, 2024. (Xinhua/Huang Xiaobang)
NANNING, Sept. 26 (Xinhua) -- New technologies and applications such as intelligent robots, unmanned vehicles and AI applications are gaining popularity at the ongoing China-ASEAN Expo in Nanning.

A manned aircraft is on display at the 21st China-ASEAN Expo in Nanning, south China's Guangxi Zhuang Autonomous Region, Sept. 26, 2024. (Xinhua/Huang Xiaobang)

An exhibitor introduces an automatic apron for drones at the booth of China Southern Power Grid during the 21st China-ASEAN Expo in Nanning, south China's Guangxi Zhuang Autonomous Region, Sept. 25, 2024. (Xinhua/Jin Haoyuan)

An electric car is on display at the 21st China-ASEAN Expo in Nanning, south China's Guangxi Zhuang Autonomous Region, Sept. 26, 2024. (Xinhua/Zhang Ailin)

A model of a hydrogen fuel cellshunting locomotive is on display at the 21st China-ASEAN Expo in Nanning, south China's Guangxi Zhuang Autonomous Region, Sept. 26, 2024. (Xinhua/Zhang Ailin)

A model of a tunnel boring machine (TBM) is on display at the 21st China-ASEAN Expo in Nanning, south China's Guangxi Zhuang Autonomous Region, Sept. 26, 2024. (Xinhua/Zhang Ailin)

A delivery drone is pictured at the 21st China-ASEAN Expo in Nanning, south China's Guangxi Zhuang Autonomous Region, Sept. 25, 2024. (Xinhua/Jin Haoyuan)
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
Phase II project of China's self-developed deepwater gas field to be operational,2024-09-27,http://en.people.cn/n3/2024/0927/c90000-20223866.html,"Home>>
		
Phase II project of China's self-developed deepwater gas field to be operational
 (Xinhua) 08:14, September 27, 2024

This undated aerial drone photo shows the gas production platform cluster of phase II project of China's self-developed ultra-deepwater gas field Shenhai Yihao, or Deep Sea No. 1, located 150 km from the city of Sanya in south China's island province of Hainan. China's first independently-developed ultra-deepwater gas field Shenhai Yihao, or Deep Sea No. 1, has completed construction of its phase II project, which is expected to be operational in the near future, according to the China National Offshore Oil Corporation (CNOOC), its operator. (China National Offshore Oil Corporation (CNOOC)/Handout via Xinhua)
HAIKOU, Sept. 26 (Xinhua) -- China's first independently-developed ultra-deepwater gas field Shenhai Yihao, or Deep Sea No. 1, has completed construction of its phase II project, which is expected to be operational in the near future, according to the China National Offshore Oil Corporation (CNOOC), its operator.
The completion of the project marks a major breakthrough in China's independent construction capabilities of deepwater oil and gas projects under complex conditions, the CNOOC said Thursday.
The phase II project, with a proven reserve of over 50 billion cubic meters of natural gas, includes 12 deepwater gas wells, a comprehensive processing platform weighing over 14,000 tonnes and five submarine pipelines with a total length of about 250 km, among other facilities.
Upon full operation of the project, the peak annual output of natural gas of the Deep Sea No. 1 is expected to increase from 3 billion cubic meters to 4.5 billion cubic meters, according to the CNOOC.
Deep Sea No. 1, located 150 km from the city of Sanya in south China's island province of Hainan, is able to operate at a maximum depth of over 1,500 meters in the sea. It began operation in June 2021.

This undated photo shows the comprehensive processing platform of phase II project of China's self-developed ultra-deepwater gas field Shenhai Yihao, or Deep Sea No. 1, located 150 km from the city of Sanya in south China's island province of Hainan. China's first independently-developed ultra-deepwater gas field Shenhai Yihao, or Deep Sea No. 1, has completed construction of its phase II project, which is expected to be operational in the near future, according to the China National Offshore Oil Corporation (CNOOC), its operator. (China National Offshore Oil Corporation (CNOOC)/Handout via Xinhua)

This undated photo shows the gas production platform cluster of phase II project of China's self-developed ultra-deepwater gas field Shenhai Yihao, or Deep Sea No. 1, located 150 km from the city of Sanya in south China's island province of Hainan. China's first independently-developed ultra-deepwater gas field Shenhai Yihao, or Deep Sea No. 1, has completed construction of its phase II project, which is expected to be operational in the near future, according to the China National Offshore Oil Corporation (CNOOC), its operator. (China National Offshore Oil Corporation (CNOOC)/Handout via Xinhua)
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
China sends commercial carrier rocket into space,2024-09-26,http://en.people.cn/n3/2024/0926/c90000-20223596.html,"Home>>
		
China sends commercial carrier rocket into space
 (Ecns.cn) 11:39, September 26, 2024

The Lijian-1 Y4 commercial carrier rocket carrying five satellites, including the Jilin-1 SAR01A satellite and Yunyao-1 21-22 satellites, blasts off from the Jiuquan Satellite Launch Center in northwest China, Sept. 25, 2024. (Photo: China News Service/Wang Jiangbo)

The Lijian-1 Y4 commercial carrier rocket carrying five satellites, including the Jilin-1 SAR01A satellite and Yunyao-1 21-22 satellites, blasts off from the Jiuquan Satellite Launch Center in northwest China, Sept. 25, 2024. (Photo: China News Service/Wang Jiangbo)

The Lijian-1 Y4 commercial carrier rocket carrying five satellites, including the Jilin-1 SAR01A satellite and Yunyao-1 21-22 satellites, blasts off from the Jiuquan Satellite Launch Center in northwest China, Sept. 25, 2024. (Photo: China News Service/Wang Jiangbo)

The Lijian-1 Y4 commercial carrier rocket carrying five satellites, including the Jilin-1 SAR01A satellite and Yunyao-1 21-22 satellites, blasts off from the Jiuquan Satellite Launch Center in northwest China, Sept. 25, 2024. (Photo: China News Service/Wang Jiangbo)

The Lijian-1 Y4 commercial carrier rocket carrying five satellites, including the Jilin-1 SAR01A satellite and Yunyao-1 21-22 satellites, blasts off from the Jiuquan Satellite Launch Center in northwest China, Sept. 25, 2024. (Photo: China News Service/Wang Jiangbo)

The Lijian-1 Y4 commercial carrier rocket carrying five satellites, including the Jilin-1 SAR01A satellite and Yunyao-1 21-22 satellites, blasts off from the Jiuquan Satellite Launch Center in northwest China, Sept. 25, 2024. (Photo: China News Service/Wang Jiangbo)
(Web editor: Tian Yi, Zhong Wenxing)"
Chang'e-6 lunar samples to be displayed at 15th Airshow China,2024-09-26,http://en.people.cn/n3/2024/0926/c90000-20223536.html,"Home>>
		
Chang'e-6 lunar samples to be displayed at 15th Airshow China
 (Xinhua) 10:32, September 26, 2024

Scientific researchers prepare to weigh the moon samples retrieved by the Chang'e-5 probe in Beijing, capital of China, Dec. 17, 2020. (Xinhua/Jin Liwang)
BEIJING, Sept. 25 (Xinhua) -- Lunar samples collected by China's Chang'e-6 mission from the far side of the moon will be on display at the 15th China International Aviation and Aerospace Exhibition, also known as Airshow China, the State Administration of Science, Technology and Industry for National Defense announced Wednesday.
The Chang'e-6 return capsule will also be showcased, allowing the public to witness the advancements of China's space industry, said Li Yang, an official with the agency.
The airshow is scheduled for Nov. 12-17 in Zhuhai, a city in south China's Guangdong Province, and will feature various types of aircraft and carrier rockets.
According to Hao Changfeng, spokesperson for China Aerospace Science and Technology Corporation, the company will present nearly 200 high-tech products, including first-time exhibits such as the Chang'e-6 probe and the Long March-8A carrier rocket. ""About 150 items will be debuting, with new exhibits making up 75 percent of the display,"" said Hao.
Wu Jiwei, spokesperson for the Aviation Industry Corporation of China, announced that the company will showcase more than 260 products, emphasizing advancements in new quality productive forces.
Since its inception in 1996, Airshow China has become an important window for showcasing advanced aviation and aerospace technologies and equipment from home and abroad. It has also become an international platform for promoting business cooperation in aviation and aerospace technologies and equipment.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
Chinese researchers isolate anti-HIV antibody from alpacas,2024-09-26,http://en.people.cn/n3/2024/0926/c90000-20223527.html,"Home>>
		
Chinese researchers isolate anti-HIV antibody from alpacas
 (Xinhua) 10:16, September 26, 2024
NANJING, Sept. 25 (Xinhua) -- A Chinese research team has isolated an antibody from alpacas that can effectively inhibit HIV, providing a promising avenue for the development of new anti-AIDS drugs.
The findings were recently published in the international academic journal Nature Communications.
Antiretroviral therapy is currently the primary clinical approach to inhibiting HIV replication, according to Wu Zhiwei, professor at the School of Medicine, Nanjing University.
While this treatment effectively extends the lifespan of patients, it may lead to significant drug resistance in the virus. Therefore, there is an urgent need to explore new therapies, said Wu, who is also a co-corresponding author of the research.
The primary approach in the clinical development of new anti-AIDS drugs targets the process by which the virus enters host cells. In this process, a receptor known as CD4 acts as a ""doorknob,"" which the virus utilizes to open the cell's ""door.""
The researcher team isolated thousands of CD4 nanobodies (a smaller, more stable type of antibody) from alpacas, of which Nb457 showed the potential to inhibit HIV.
They built a series of pseudoviruses to simulate 117 HIV strains and caused them to interact with Nb457.
The results showed that Nb457 effectively inhibited 116 virus strains, showing good broad-spectrum and antiviral activity.
In true virus tests, the trimeric nanobodies engineered from Nb457 have demonstrated potent inhibition of HIV, said Wu Xilin, a researcher at the School of Medicine, Nanjing University, another co-corresponding author of the research.
The results of mice experiments also showed that the virus was almost undetectable in the treated mice, and no drug-resistant mutations were found, Wu said.
HIV mutates rapidly and is prone to drug resistance, leading to a decline in drug efficacy, according to Wu.
The newly discovered antibody does not target the virus itself but the ""doorknob"" CD4, making it less likely to induce drug resistance in the virus and offering significant implications for the development of new anti-AIDS drugs and clinical treatment, Wu said.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
FAST Core Array to greatly improve 'eyesight' of telescope,2024-09-26,http://en.people.cn/n3/2024/0926/c90000-20223511.html,"Home>>
		
FAST Core Array to greatly improve 'eyesight' of telescope
 (Global Times) 09:59, September 26, 2024

An aerial view of the 500-meter Aperture Spherical Radio Telescope (FAST) in Pingtang county, Southwest China's Guizhou Province. (Photo: courtesy of FAST)
China launched the construction of the testing prototype for the Five-hundred-meter Aperture Spherical Radio Telescope (FAST) Core Array on Wednesday, aiming to greatly enhance the astronomical observation capability of the FAST telescope.
At 10:30 am, a 40-meter aperture antenna started to be installed on a hilltop less than three kilometers away from the current FAST site, also known as the China Sky Eye, located in a naturally deep and round karst depression in Southwest China's Guizhou Province.
In order to further raise FAST's scientific observation capability, the team behind the project proposed a low-cost, quickly implementable plan for a radio telescope array. According to this plan, the well-suited electromagnetic environment within 5 kilometers surrounding FAST will be fully utilized to construct 24 fully rotatable 40-meter-diameter antennas, which will function as a synthesis aperture array when combined with FAST, known as the FAST Core Array, according to CCTV.
Adding auxiliary telescopes around FAST is equivalent to turning FAST into a telescope with a much larger aperture, which will raise the observation capability of FAST, Zhu Weiwei, a researcher from the National Astronomical Observatories of the Chinese Academy of Sciences (CAS), explained, CCTV reported.
When the FAST Core Array is completed, it will significantly improve the ""eyesight"" of the China Sky Eye by allowing it not only to see far but also with a higher degree of clarity, said Jiang Peng, deputy director of the National Astronomical Observatories of the CAS, noting that the FAST Core Array functions are similar to a high-resolution ""digital camera"" that captures the distant starry sky, according to Xinhua.
The FAST Core Array will significantly expand the existing scientific research fields. In particular, it will play a major role in areas such as gravitational wave events, fast radio bursts, gamma-ray bursts, supernovae, and black hole tidal disruption events. In addition to astrophysics research, the FAST Core Array can also play a role in deep space exploration fields such as near-Earth object early warning and deep space satellite communications, providing important strategic support for the development of China's aerospace sector.
FAST is the world's largest single-dish and the most sensitive radio telescope. Since it started operation, FAST has achieved numerous significant original breakthroughs in multiple areas in the discovery of pulsars, fast radio bursts, and nanohertz gravitational waves.
(Web editor: Tian Yi, Zhong Wenxing)"
China home to 4 million 5G base stations,2024-09-26,http://en.people.cn/n3/2024/0926/c90000-20223487.html,"Home>>
		
China home to 4 million 5G base stations
 (Xinhua) 09:37, September 26, 2024
BEIJING, Sept. 25 (Xinhua) -- The number of 5G base stations in China exceeded 4.04 million at the end of August, data from the Ministry of Industry and Information Technology showed Wednesday.
The figure accounted for 32.1 percent of the total number of mobile base stations nationwide.
The number of 5G mobile subscribers hit 966 million in China.
The country has seen its 5G network and commercialization develop rapidly in recent years. Its 5G network now covers every city and town, as well as more than 90 percent of villages.
China's 5G standard essential patent declarations account for 42 percent of the global total.
The ministry said China would continue to advance 5G development and expand 5G network coverage in places such as cultural and tourism sites, healthcare facilities, universities, transportation hubs and subway systems.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
China starts building first high-voltage AC/DC hybrid power grid project,2024-09-26,http://en.people.cn/n3/2024/0926/c90000-20223486.html,"Home>>
		
China starts building first high-voltage AC/DC hybrid power grid project
 (Xinhua) 09:36, September 26, 2024
NANJING, Sept. 25 (Xinhua) -- China on Wednesday started the construction of its first high-voltage alternating current (AC) and direct current (DC) hybrid power grid project in Jiangsu Province, marking another step toward a cleaner, safer and more efficient energy system.
The demonstration project will connect the two cities of Huai'an and Danyang, adding approximately 228 km of DC transmission lines to the existing power grid with two ±200 kV converter stations to be built at both ends, according to the State Grid Jiangsu Electric Power Co., Ltd.
The project is expected to be operational after completion in 2026.
China's current main power grid is primarily composed of AC power grids. However, compared with AC transmission, DC transmission at the same voltage level can transmit larger amounts of power with lower energy losses.
Once operational, the project will significantly alleviate the pressure on north-to-south power transmission in Jiangsu and enhance grid flexibility, further expanding the application of hybrid grid technologies and helping develop a clean, low-carbon, safe and efficient energy system, according to the company.
China recently issued a plan to promote advanced technologies in key energy fields, including hybrid AC/DC power grids.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
"China develops ""space-ground information ports""",2024-09-26,http://en.people.cn/n3/2024/0926/c90000-20223469.html,"Home>>
		
China develops ""space-ground information ports""
 (Xinhua) 09:29, September 26, 2024

An aerial drone photo taken on July 5, 2024 shows China's remote sensing satellite ground station in Sanya, south China's Hainan Province. (Xinhua/Pu Xiaoxu)
BEIJING, Sept. 25 (Xinhua) -- Searching for dark matter and black holes; taking high-definition images of the Earth; monitoring fires, earthquakes and mudslides, these are just a few tasks supported by the data from some 50 Chinese scientific and Earth observation satellites currently in orbit.
Day and night, huge volumes of data pours into China's satellite ground stations, which serve as space-ground information ports.
In recent years, China's rapid development of the space industry has significantly increased demand for satellite data reception. According to Li Tong, deputy director of the China Remote Sensing Satellite Ground Station and senior engineer at the Aerospace Information Research Institute under the Chinese Academy of Sciences, China's remote sensing satellite ground stations play an important role in advancing scientific research and supporting industrial applications.
Over three decades, China has built an operational system of remote sensing satellite ground stations. Headquartered in Beijing, this network includes five ground stations in Miyun in suburban Beijing; Kashgar in northwest China's Xinjiang Uygur Autonomous Region; Sanya on south China's island province of Hainan; Lijiang in southwest China's Yunnan Province; and Mohe, China's northernmost city.
Currently, the system boasts 38 large-diameter data receiving antennas and multiple high-speed fiber-optic data transmission links, enabling real-time data reception across the totality of China's territory, said Li.
These ground stations support data reception for all civil land observation and space science satellites. Since 1986, they have managed data for more than 70 domestic and international satellite missions, amassing over 600 terabytes of historical data.
The stations have been crucial for various national projects, including land surveys, ecological monitoring, and forest assessments. They also play a key role in disaster response, by providing timely data acquisition and monitoring during major natural disasters both domestically and abroad.
In 2023 alone, the ground stations delivered rapid mapping and data services for significant disasters in 16 countries, including Türkiye, Syria, New Zealand, and Peru, processing more than 1.2 terabytes of data from 22 domestically produced satellites.
Looking ahead, the ground stations plan to enhance their remote sensing information engineering by exploring intelligent data processing, and offering multi-resolution and diversified data product services, Li said.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
