Title,Date,URL,Article
Intellectual property right protection crucial to healthy AI development,2024-06-27,http://en.people.cn/n3/2024/0627/c90000-20186222.html,"Home>>
		
Intellectual property right protection crucial to healthy AI development
By Gong Wenjing (People's Daily) 09:31, June 27, 2024
Artificial intelligence (AI) creation differs greatly from traditional models of creation. It involves ""feeding"" massive amounts of data for AI training and ""referencing"" existing works. These ""feedings"" and ""references"" raise concerns about potential copyright infringement, sparking extensive discussions in relevant industries.
In April this year, the Beijing Internet Court ruled on China's first AI voice rights case. The plaintiff was a voice-over artist surnamed Yin who found out in May 2023 that her voice was being used in numerous audiobooks online without her consent.

An artificial intelligence-generated painting is exhibited at the 2023 World Artificial Intelligence Conference (WAIC) held in Shanghai, east China. (People's Daily Online/Xu Kunde)
After the investigation, it was found that one cultural media company, with whom Yin had previous business dealings, handed over the audio recordings of Yin's audiobooks to another software company which then processed her voice using AI technology and sold it to the operator of the app ""Magic Sound Workshop.""
The court decided that the defendants - the cultural media company and the software company - are jointly responsible for compensating Yin for economic losses of 250,000 yuan ($34,433). The app operator and the software company are also required to issue an apology to the plaintiff within seven days of the judgment taking effect.
Copyright infringement risks are present in every stage of AI creation. During the development phase, there are issues around authorizing training data copyrights. In the utilization phase, there are questions about determining the nature of generated content and attributing copyrights.
Furthermore, because AI-generated content follows the creative patterns of its training works, there may be infringement concerns arising from style imitation, such as paintings in the style of Van Gogh or AI-generated songs imitating famous singers, which has sparked discussions about the legitimacy of style imitation.
In November 2023, the Beijing Internet Court concluded a widely followed copyright infringement case involving AI text-to-image generation between plaintiff surnamed Li and defendant surnamed Liu. The court made a groundbreaking ruling that AI-generated images with a natural person's independent intellectual input should be recognized as copyright-protected works.
""The AI generative cases that the court has been handling typically involve copyrights, personality rights, data rights, and other new types of legal issues, many of which are the first of their kind in China,"" said Yan Jun, a senior judge of the Beijing Internet Court.
The question of whether AI-generated content is eligible for copyright protection is a contentious topic that needs to be addressed promptly given the rising intellectual property (IP) challenges, said Yan.
Is copyright protection valid for all AI-generated content?
""The personalized features in AI-generated content, the degree of creator involvement, and choices made on creative elements vary from case to case, making it impossible to make generalizations,"" said Zhang Ping, a professor with Peking University Law School.
The generated content can only be protected by copyright law if it meets the criteria of originality and copyrightability, Zhang added.

An artificial intelligence-enabled robotic arm writes Chinese calligraphy at the fourth China International Consumer Products Expo (CICPE) held in Haikou, south China's Hainan province, April 2024. (People's Daily Online/Yang He)
Take the above AI text-to-image copyright infringement case as an example. The plaintiff created the images in question using generative AI technology, showcasing the intellectual input in decisions such as character presentation, prompt order, and parameter settings.
""The plaintiff made a series of aesthetic choices and personalized judgments in creating the images, exhibiting outstanding individualized expression that met the 'originality' criteria. Therefore, the plaintiff holds the copyright to the images,"" said Bai Niannian, a senior partner at Gongheng Law Firm based in Beijing.
Content auto-generated by AI without human originality should not be considered a work nor be eligible for copyright protection, Bai added.
Zhang believes that the current copyright system uses human intellectual achievements as the benchmark, thus lacking comprehensive provisions for AI-generated content. Meanwhile, traditional infringement determination standards also face applicability challenges in AI creation scenarios, presenting new obstacles for judicial practices.
The legal framework for AI-generated content is closely linked to the core interests of copyright holders and has a direct impact on industrial development and technological progress. Finding a proper balance between protection and development tests the governance wisdom of all parties involved.
Zhang said that in general, China's generative AI technology innovation is progressing rapidly, so the formulation of laws and regulations should leave room for technological innovation and adopt an open and inclusive regulatory principle.
On how to accommodate the interests of all parties and fully unleash the vitality of AI creation, Zhang said that first of all, it is important to improve laws and regulations to clarify the scope and standards for copyright protection of AI-generated content and strengthen normative management of the data training process.
Besides, establishing a liability-sharing mechanism adapted to the development of the AI industry is vital, she noted.
Zhang also suggested creating open data-sharing platforms to encourage reasonable use and licensing of data, promoting industry self-discipline and multi-party collaboration to foster healthy development of AI creation.
""The rise of AI creation inevitably challenges traditional IP rules, but this challenge is not insurmountable. The key is to clarify the norms of intellectual property right protection in each stage of the AI creation process and establish interest balancing and sharing mechanisms among relevant parties to protect and drive the development of AI creation,"" said Zhang.
(Web editor: Chang Sha, Liang Jun)"
"Feature: Chinese scientists brave Arctic depths, discover bonds beyond borders",2024-06-27,http://en.people.cn/n3/2024/0627/c90000-20186112.html,"Home>>
		
Feature: Chinese scientists brave Arctic depths, discover bonds beyond borders
 (Xinhua) 08:32, June 27, 2024

Zhao Hongying, a member of the Chinese Arctic expedition team, checks a sampling device to capture microplastics from the air at China's Arctic Yellow River Station in Ny-Alesund, Svalbard, Norway, on June 21, 2024. (Xinhua/Zhao Dingzhe)
NY-ALESUND, Norway, June 26 (Xinhua) -- In late June, amid Norway's Svalbard archipelago, marking the onset of summer in the Arctic islands, Chinese scientists at a pioneering research outpost delve into uncharted territories while fostering deep friendships with colleagues worldwide, blending scientific exploration with the warmth of human camaraderie.
ARCTIC EXPEDITION AND RESEARCH NEXUS
""You came at a very good time, as tomorrow is the annual litter cleaning campaign,"" Chinese scientist Hu Zhengyi tells this summer's new research fellows at one of the planet's northernmost permanent residences, a town named Ny-Alesund at a latitude of 79 degrees North.
The researchers traveled over the glaciers to the town in a twin-turboprop aircraft.
""The day after tomorrow is our midsummer party,"" Hu tells them, excited about inviting newcomers to the town's upcoming events.
Originally a coal mining settlement, scientific research has been the main activity in Ny-Alesund since the 1960s. The town is currently home to scientists from over 10 countries, including members of China's Arctic Yellow River Station, located on the far east side of the settlement.
Around 40 people live in the community all year round, although more researchers come in the summertime, which can bring the population to up to 180.
Hu, who is the manager of the Chinese station, participates in all aspects of town life, from the Norwegian Constitution Day parade to litter-cleaning campaigns and summer barbecue parties. Sometimes he will drink a beer while chatting with old or new friends, although he says he is ""a lightweight when it comes to drinking.""
Established in 2004, the Yellow River Station is China's first Arctic scientific research station. The facility provides support for scientific monitoring and research in glaciology, terrestrial ecology, marine ecology, space physics, and atmospheric studies.
Earl Sullivan Lester, senior engineer with the Norwegian Mapping Authority, shared with Xinhua how he got to know the head of the Chinese station over chili sauce.
""Back home we call it 'Happy Chef,'"" Lester explained, referring to a Chinese chili sauce which Chinese researchers always bring to the cafeteria as a necessity for daily meals.
Before coming to Svalbard, Lester was not aware of the existence of a Chinese research station here. Now he calls it ""a really special part of this community.""
When a jar of chili sauce becomes the catalyst for a connection between two people, it exemplifies the typical way many friendships are formed in this town.
""The direct, human, one-on-one conversations you can have here really accelerate or amplify the possibilities for collaboration,"" Lester said.
ENVIRONMENTAL CRUSADE IN SVALBARD
In Svalbard, Chinese and Norwegian scientists have been conducting a collaborative project on how microplastics affect polar environments.
""Industry is producing chemicals all the time,"" said Geir Wing Gabrielsen, section leader in Toxicology at the Norwegian Polar Institute, who has worked in Svalbard for over 40 years.
""There are probably 200,000 chemicals on the market and we only have good knowledge of 10 percent of them,"" he said.
It is estimated that over 150 million tons of plastics have accumulated in the world's oceans since the onset of industrial production in the 1950s, according to a study by the Arctic Council's working group Protection of the Arctic Marine Environment in 2019.
Plastic items break down into microplastics, which keep on accumulating in the environment, eventually finding their way into every part of the food chain.
Since 2017, Chinese and Norwegian scientists have been cooperating to collect samples from the air and ocean around Svalbard, attempting to identify unknown chemicals. Samples are sent to Shanghai's Tongji University for analysis.
""It is very important to have good laboratories for doing such analytical work,"" Gabrielsen said.
Gabrielsen noted that Tongji University's ""fantastic lab"" has been used to identify new chemicals as well as to follow their development patterns, thus providing input into an ""important international process.""
To solve a global issue, it takes an attitude of openness and active data sharing, Lu said. ""Based on our sincere and open-minded cooperation, this project has been stable and successful.""
POLAR LEGACY AND CULTURAL CROSSROADS
On the roof of the Yellow River Station, there is a sampling device to capture microplastics from the air, working tirelessly under the midnight sun.
One hundred meters to the west is a monument to famous Norwegian explorer Roald Amundsen, who chose Ny-Alesund as a starting point for his expeditions to the North Pole a century ago.
To the east, the mooring mast for Amundsen's airship ""Norge"" still stands on the tundra.
The work of Amundsen and his contemporaries marked a turning point for polar exploration, when it moved from a search for personal glory through conquering extremes and breaking records, to a focus on systematic scientific inquiry.
Meanwhile, the allure of Ny-Alesund for contemporary tourists lies in the juxtaposition of century-old expedition relics and ongoing scientific endeavors.
Today, when cruise tourists drop by for a few hours in the town, many of them stop in front of the Yellow River Station to take pictures of an ornament of two guardian lions. The ornament is a symbol of Ny-Alesund, said Solveig Roti Dahl, an adviser with the town's management company Kings Bay.
On June 21, Kings Bay organized the traditional summer litter clean-up in the town.
Hu was assigned to group six, tasked with cleaning the port area. His haul included rusty nails from the bygone coal mining era.
""We are guests in Norway,"" said Hu. ""It's just good manners to show our full support and enthusiasm whenever an activity is hosted in town.""
Hu has also often invited his new friends to visit the Chinese station. ""After all, we believe in building relationships, whether personally or professionally.""

Tourists are seen near the mooring mast for Norwegian explorer Roald Amundsen's airship ""Norge"" in Ny-Alesund, Svalbard, Norway, on June 23, 2024. (Xinhua/Zhao Dingzhe)

Photo taken on June 21, 2024 shows China's Arctic Yellow River Station in Ny-Alesund, Svalbard, Norway. (Xinhua/Zhao Dingzhe)

Chinese scientist Hu Zhengyi attends the annual litter-cleaning campaign in Ny-Alesund, Svalbard, Norway, on June 21, 2024. (Xinhua/Zhao Dingzhe)

Chinese scientist Hu Zhengyi (R) communicates with Special Adviser of Norwegian Polar Institute Kim Holmen at China's Arctic Yellow River Station in Ny-Alesund, Svalbard, Norway, on June 21, 2024. (Xinhua/Zhao Dingzhe)

A monument to Norwegian explorer Roald Amundsen is seen in Ny-Alesund, Svalbard, Norway, on June 21, 2024. (Xinhua/Zhao Dingzhe)

Photo taken on June 21, 2024 shows a view outside China's Arctic Yellow River Station in Ny-Alesund, Svalbard, Norway. (Xinhua/Zhao Dingzhe)

Earl Sullivan Lester, senior engineer with the Norwegian Mapping Authority, speaks during an interview in Ny-Alesund, Svalbard, Norway, on June 21, 2024. (Xinhua/Zhao Dingzhe)
(Web editor: Zhang Kaiwei, Liang Jun)"
Returner of Chang'e-6 lunar probe opened after arrival in Beijing,2024-06-27,http://en.people.cn/n3/2024/0627/c90000-20186091.html,"Home>>
		
Returner of Chang'e-6 lunar probe opened after arrival in Beijing
 (Xinhua) 08:17, June 27, 2024

The returner of the Chang'e-6 lunar probe is opened during a ceremony at the China Academy of Space Technology under the China Aerospace Science and Technology Corporation in Beijing, capital of China, June 26, 2024. (Xinhua/Jin Liwang)
BEIJING, June 26 (Xinhua) -- The returner of the Chang'e-6 lunar probe was opened at a ceremony in Beijing on Wednesday afternoon.
During the ceremony at the China Academy of Space Technology under the China Aerospace Science and Technology Corporation, researchers opened the returner and examined key technical indicators.
Researchers involved with the ground application system will later carry out work related to sample storage, analysis and research as planned.
The Chang'e-6 probe returner touched down on Tuesday, bringing back to Earth the first samples ever collected from the far side of the moon.

The returner of the Chang'e-6 lunar probe is opened during a ceremony at the China Academy of Space Technology under the China Aerospace Science and Technology Corporation in Beijing, capital of China, June 26, 2024. (Xinhua/Jin Liwang)

The returner of the Chang'e-6 lunar probe is opened during a ceremony at the China Academy of Space Technology under the China Aerospace Science and Technology Corporation in Beijing, capital of China, June 26, 2024. (Xinhua/Jin Liwang)
(Web editor: Zhang Kaiwei, Liang Jun)"
Ni Hao China | Our exploration of the Chinese inventions,2024-06-26,http://en.people.cn/n3/2024/0626/c90000-20186062.html,"Home>>
		
Returner of Chang'e-6 lunar probe opened after arrival in Beijing
 (Xinhua) 08:17, June 27, 2024

The returner of the Chang'e-6 lunar probe is opened during a ceremony at the China Academy of Space Technology under the China Aerospace Science and Technology Corporation in Beijing, capital of China, June 26, 2024. (Xinhua/Jin Liwang)
BEIJING, June 26 (Xinhua) -- The returner of the Chang'e-6 lunar probe was opened at a ceremony in Beijing on Wednesday afternoon.
During the ceremony at the China Academy of Space Technology under the China Aerospace Science and Technology Corporation, researchers opened the returner and examined key technical indicators.
Researchers involved with the ground application system will later carry out work related to sample storage, analysis and research as planned.
The Chang'e-6 probe returner touched down on Tuesday, bringing back to Earth the first samples ever collected from the far side of the moon.

The returner of the Chang'e-6 lunar probe is opened during a ceremony at the China Academy of Space Technology under the China Aerospace Science and Technology Corporation in Beijing, capital of China, June 26, 2024. (Xinhua/Jin Liwang)

The returner of the Chang'e-6 lunar probe is opened during a ceremony at the China Academy of Space Technology under the China Aerospace Science and Technology Corporation in Beijing, capital of China, June 26, 2024. (Xinhua/Jin Liwang)
(Web editor: Zhang Kaiwei, Liang Jun)"
Chinese scientists anticipate Chang'e-6 samples to unravel mysteries of Moon,2024-06-26,http://en.people.cn/n3/2024/0626/c90000-20186053.html,"Home>>
		
Chinese scientists anticipate Chang'e-6 samples to unravel mysteries of Moon
 (Xinhua) 16:50, June 26, 2024
BEIJING, June 26 (Xinhua) -- After the Chang'e-6 mission brought home the world's first samples collected from the moon's far side on Tuesday, Chinese scientists eagerly look forward to conducting research on the samples to uncover more mysteries of the moon.
""The Chang'e-6 mission represents a significant milestone in the history of human lunar exploration, and it will contribute to a more comprehensive understanding of lunar evolution,"" said Yang Wei, a researcher at the Institute of Geology and Geophysics of the Chinese Academy of Sciences (CAS).
""New samples will inevitably lead to new discoveries. Fascination with the moon is rooted in Chinese culture down the ages. Chinese scientists are eagerly anticipating the opportunity to contribute to lunar science,"" Yang added.
Lunar samples brought by the earlier Chang'e-5 mission have already drawn applications for access from international scholars, with the process well underway. The Chang'e-6 lunar probe carried four international payloads that were developed jointly by Chinese and foreign scientists. It is conceivable that the openness of Chinese lunar exploration activities will be mirrored in the study of Chang'e-6 lunar samples, Yang said.
As the moon's revolution cycle is the same as its rotation cycle, the same side always faces Earth. The other face, most of which cannot be seen from Earth, is called the far side or ""dark side"" of the moon. This term doesn't refer to visible darkness, but rather the mystery shrouding the moon's largely unexplored terrain.
Remote-sensing images show the moon's two sides are very different, including lunar crust thickness, magma activities and compositions.
The reason why the near side and the far side of the moon are so different remains one of the greatest mysteries of the moon, said Lin Yangting, another scientist from the CAS Institute of Geology and Geophysics.
""Through the analysis and research of the Chang'e-6 samples, we could have a comprehensive understanding of the moon, filling many gaps in our knowledge and addressing significant scientific questions,"" Lin said.
The Chang'e-6 probe landed and collected samples in an impact crater known as the Apollo Basin, located within the South Pole-Aitken (SPA) Basin on the far side of the moon.
The colossal SPA Basin was formed by a celestial impact over 4.3 billion years ago and has a diameter of 2,500 km, equivalent to the distance from Beijing to Hainan, and a depth of about 13 km. It is believed to be the largest impact crater found in the inner solar system so far.
Compared to Chang'e-5, the landing and sampling site of Chang'e-6 has a complex geological structure, and the samples collected are likely to be mixtures, including in-situ basalt as well as materials ejected from surrounding areas due to the impact of small celestial bodies, Lin said.
""China's Chang'e-5 mission in 2020 initiated a new phase of in-depth studies on lunar samples after a 44-year hiatus, advancing our understanding of the moon's evolution,"" said Li Xianhua, an academician of the CAS.
However, prior to the Chang'e-6 mission, all ten lunar sampling missions in human history, including the Chang'e-5 mission, took place on the near side of the moon.
""Our current knowledge of the moon primarily comes from research on samples collected from its near side, which does not represent a comprehensive scientific understanding of the whole moon,"" Li said.
For the first time in human history, samples were retrieved from the far side of the moon. The international scientific community has shown unprecedented interest in the samples returned by the Chang'e-6 mission, Li said.
The Chang'e-6 samples will be of great significance in studying the two-faced moon, which is crucial for understanding this celestial body, according to Li.
""We have never conducted a detailed study of the SPA Basin before. The exact time of the impact that formed the SPA Basin and the consequences of the impact are subject to investigation. Scientists have numerous theoretical speculations, but need analysis of the samples to test these hypotheses,"" Li said.
The impact was so huge that materials from the lunar lower crust or even upper mantle deep beneath the surface might have been brought up, which were usually difficult to obtain. ""The Chang'e-6 samples are of great significance for our understanding of the formation and early evolution of the moon,"" Li noted.
In addition, the landing site of the Chang'e-6 mission was on a basalt formed by volcanic activity. Volcanic activities on the far side of the moon were relatively rare compared with the near side, and it would be intriguing to study and compare the volcanic activities on both sides of the moon, Li said.
""We have long anticipated the samples from the far side of the moon. Since the beginning of this year, our institute has organized a team for the research on the Chang'e-6 samples. We held seminars every week to discuss the related scientific questions and plan our research in advance,"" Li added.
""We recently also invited experts from other institutions who specialize in lunar studies to join us for discussions. The venue, which can accommodate 200 people, was packed, with many enthusiastic participants standing,"" Li said.
Scientists have selected scientific problems they deemed most important, such as the origin of lunar asymmetry, the composition of the lunar deep crust or mantle, the formation time of the SPA Basin and the Apollo Basin, the volcanic history of the lunar far side, the water content, and discovery of new minerals or rocks on the moon.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
Chinese researchers carry out Arctic expedition at Yellow River Station in Norway,2024-06-26,http://en.people.cn/n3/2024/0626/c90000-20186051.html,"Home>>
		
Chinese researchers carry out Arctic expedition at Yellow River Station in Norway
 (Xinhua) 16:48, June 26, 2024

Members of the Chinese Arctic expedition team Hu Zhengyi (R), Zhao Hongying (C) and Wu Xiaohan go out for sampling in Ny-Alesund, Svalbard, Norway, June 22, 2024. (Xinhua/Zhao Dingzhe)
Situated at 79 degrees north latitude in the northwestern region of Spitsbergen, the largest island in Norway's Arctic Svalbard archipelago, Ny-Alesund is the world's northernmost permanent settlement.
Once a thriving coal mining town, Ny-Alesund now buzzes with the activities of polar researchers. Since the Yellow River Station's inception in 2004, China has established a significant presence in this scientific sanctuary, carrying out a range of observations and investigations in glaciology, terrestrial ecology, marine ecology, space physics, and other fields.
By the end of 2023, the Yellow River Station had supported more than 250 scientific research projects and hosted over 660 researchers. As China's first Arctic research station, it has witnessed not only the development of China's polar research efforts but also the endeavor and bravery of polar researchers in the face of perils and challenges.
""As a member of the Chinese Arctic expedition team, I am proud of our country's achievements in polar research,"" said Hu Zhengyi, head of the Yellow River Station.

Members of the Chinese Arctic expedition team Hu Zhengyi (L), Zhao Hongying (R) and Wu Xiaohan check the equipment in Ny-Alesund, Svalbard, Norway, June 22, 2024. (Xinhua/Zhao Dingzhe)

Wu Xiaohan, a member of the Chinese Arctic expedition team, takes a sample of sea water in Ny-Alesund, Svalbard, Norway, June 21, 2024. (Xinhua/Zhao Dingzhe)

Hu Zhengyi, a member of the Chinese Arctic expedition team, walks out for sampling in Ny-Alesund, Svalbard, Norway, June 22, 2024. (Xinhua/Zhao Dingzhe)

Members of the Chinese Arctic expedition team take a boat out for sampling in Ny-Alesund, Svalbard, Norway, June 22, 2024. (Xinhua/Zhao Dingzhe)

Members of the Chinese Arctic expedition team Zhao Hongying (L) and Wu Xiaohan take samples of sea water in Ny-Alesund, Svalbard, Norway, June 21, 2024. (Xinhua/Zhao Dingzhe)

This photo taken on June 21, 2024 shows a view outside the Yellow River Station in Ny-Alesund, Svalbard, Norway. (Xinhua/Zhao Dingzhe)

Members of the Chinese Arctic expedition team Hu Zhengyi, Zhao Hongying, Wu Xiaohan and Xu Hao (from L to R) pose for a group photo at the Yellow River Station in Ny-Alesund, Svalbard, Norway, June 23, 2024. (Xinhua/Zhao Dingzhe)

Hu Zhengyi, a member of the Chinese Arctic expedition team, works at the Yellow River Station in Ny-Alesund, Svalbard, Norway, June 21, 2024. (Xinhua/Zhao Dingzhe)

Hu Zhengyi, a member of the Chinese Arctic expedition team, points to one of the photos of Chinese Arctic expedition teams at the Yellow River Station in Ny-Alesund, Svalbard, Norway, June 23, 2024. (Xinhua/Zhao Dingzhe)

Zhao Hongying, a member of the Chinese Arctic expedition team, carries out a sampling operation at the Yellow River Station in Ny-Alesund, Svalbard, Norway, June 21, 2024. (Xinhua/Zhao Dingzhe)

Hu Zhengyi (R), a member of the Chinese Arctic expedition team, communicates with Special Advisor of Norwegian Polar Institute Kim Holmen at the Yellow River Station in Ny-Alesund, Svalbard, Norway, June 21, 2024. (Xinhua/Zhao Dingzhe)

Members of the Chinese Arctic expedition team Zhao Hongying (L) and Wu Xiaohan communicate at the Yellow River Station in Ny-Alesund, Svalbard, Norway, June 21, 2024. (Xinhua/Zhao Dingzhe)

This photo taken on June 21, 2024 shows the Yellow River Station in Ny-Alesund, Svalbard, Norway. (Xinhua/Zhao Dingzhe)
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
Tallest building in Hainan surpasses halfway construction point,2024-06-26,http://en.people.cn/n3/2024/0626/c90000-20185931.html,"Home>>
		
Tallest building in Hainan surpasses halfway construction point
 (Ecns.cn) 14:32, June 26, 2024

The picture shows the Hainan Center project under construction in Haikou City, on June 25, 2024. (Drone photo: China News Service/Luo Yunfei)
The project consists of a 94-story main tower with a height of 428 meters and two auxiliary buildings. It integrates sightseeing, a super five-star hotel, office buildings, boutique businesses, and other functions, and will become the ""tallest building"" in Hainan after completion.
According to China Construction Third Engineering Bureau Co., construction of the tower has reached 50 floors, or 217.6 meters high, more than half of the progress. It is expected to be completed by the end of 2026.

The picture shows the Hainan Center project under construction in Haikou City, on June 25, 2024. (Drone photo: China News Service/Luo Yunfei)

The picture shows the Hainan Center project under construction in Haikou City, on June 25, 2024. (Drone photo: China News Service/Luo Yunfei)

The picture shows the Hainan Center project under construction in Haikou City, on June 25, 2024. (Drone photo: China News Service/Luo Yunfei)
(Web editor: Tian Yi, Zhong Wenxing)"
British students amazed by cutting-edge hospitality of hotels in S China’s Guangdong,2024-06-26,http://en.people.cn/n3/2024/0626/c98389-20185928.html,"Home>>
		
Tallest building in Hainan surpasses halfway construction point
 (Ecns.cn) 14:32, June 26, 2024

The picture shows the Hainan Center project under construction in Haikou City, on June 25, 2024. (Drone photo: China News Service/Luo Yunfei)
The project consists of a 94-story main tower with a height of 428 meters and two auxiliary buildings. It integrates sightseeing, a super five-star hotel, office buildings, boutique businesses, and other functions, and will become the ""tallest building"" in Hainan after completion.
According to China Construction Third Engineering Bureau Co., construction of the tower has reached 50 floors, or 217.6 meters high, more than half of the progress. It is expected to be completed by the end of 2026.

The picture shows the Hainan Center project under construction in Haikou City, on June 25, 2024. (Drone photo: China News Service/Luo Yunfei)

The picture shows the Hainan Center project under construction in Haikou City, on June 25, 2024. (Drone photo: China News Service/Luo Yunfei)

The picture shows the Hainan Center project under construction in Haikou City, on June 25, 2024. (Drone photo: China News Service/Luo Yunfei)
(Web editor: Tian Yi, Zhong Wenxing)"
Newly-developed neural probe achieves brain-wide neuronal activity recording in macaque brain in China,2024-06-26,http://en.people.cn/n3/2024/0626/c90000-20185859.html,"Home>>
		
Newly-developed neural probe achieves brain-wide neuronal activity recording in macaque brain in China
 (Xinhua) 13:08, June 26, 2024
BEIJING, June 26 (Xinhua) -- Chinese researchers have developed a high-density, 1,024-channel neural probe, achieving a full-depth recording of neuronal activities in the brain of a macaque monkey for the first time in the world.
The research team led by Duan Xiaojie at Peking University designed and produced the probe named Neuroscroll, which isolates single neuronal activities simultaneously from 1,024 densely spaced channels flexibly distributed across the probe.
The probe length is tunable from 1 cm to 10 cm, covering the brain sizes ranging from those of rodent species to primates.
The team used the probes to achieve simultaneous monitoring of the activities of over 700 single neurons covering the entire depth of the macaque monkey brain. In addition, they have realized stable neural recording in the rat brain for up to two years, demonstrating the excellent biocompatibility and long-term recording stability of the probe, said Duan.
The achievement was published online on Monday in the journal Nature Neuroscience.
Cheng Heping, director of the National Biomedical Imaging Center at Peking University, said that the breakthrough provides a powerful tool for simultaneously monitoring neuronal activities across multiple brain regions and exploring the relationship between neural activities and behavioral studies.
By implanting multiple probes, it will be possible to further achieve neural recordings from up to tens of thousands of channels, which will bring transformative impacts to basic neuroscience and translational neuroscience research, such as brain-machine interfaces, said Cheng.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
China-Romania joint lab for agriculture cooperation unveils in Bucharest,2024-06-26,http://en.people.cn/n3/2024/0626/c90000-20185850.html,"Home>>
		
China-Romania joint lab for agriculture cooperation unveils in Bucharest
 (Xinhua) 11:18, June 26, 2024

Elena Tatomir, general director of the Directorate General for Agricultural Policy at the Romanian Ministry of Agriculture and Rural Development, delivers a speech at the opening ceremony of the China-Romania Joint Laboratory for Cooperation in Agriculture in Bucharest, Romania, on June 25, 2024. The China-Romania Joint Laboratory for Cooperation in Agriculture was officially inaugurated on Tuesday at the University of Agronomic Sciences and Veterinary Medicine (UASVM) in Bucharest, aiming to enhance collaborative research in agricultural science and technological innovation. (Photo by Cristian Cristel/Xinhua)
BUCHAREST, June 25 (Xinhua) -- The China-Romania Joint Laboratory for Cooperation in Agriculture was officially inaugurated on Tuesday at the University of Agronomic Sciences and Veterinary Medicine (UASVM) in Bucharest, aiming to enhance collaborative research in agricultural science and technological innovation.
This joint initiative was built by the Institute of Environment and Sustainable Development in Agriculture under the Chinese Academy of Agricultural Sciences and the UASVM, with support from the Ministry of Science and Technology of China, the Chinese Embassy in Romania and the Romanian Ministry of Agriculture.
Wu Kongming, president of the Chinese Academy of Agricultural Sciences, hailed the laboratory's establishment as a significant milestone in China-Romania scientific cooperation, emphasizing its role in green agricultural development.
Elena Tatomir, general director of the Directorate General for Agricultural Policy at the Romanian Ministry of Agriculture and Rural Development highlighted the importance of this collaboration for the future of Romanian agriculture, particularly in greenhouse vegetable cultivation.
Chinese Ambassador to Romania Han Chunlin said the laboratory is a crucial achievement under the ""Belt and Road"" Science and Technology Innovation Action Plan, fostering deeper scientific, technological, and cultural exchanges between the two nations.
Han added that the laboratory has significantly impacted Central and Eastern Europe, supporting cultural exchanges, technology promotion, and production capacity cooperation.
UASVM Rector Sorin Cimpeanu and its Vice-Rector Florin Stanica both underlined the laboratory's role in advancing facility agricultural technologies and energy-saving solutions.
Since 2019, the initiative of the joint laboratory has completed various projects, including a plant factory with artificial light, a double-layer energy-saving greenhouse, and an edible fungus factory.

Participants visit a greenhouse at the opening ceremony of the China-Romania Joint Laboratory for Cooperation in Agriculture in Bucharest, Romania, on June 25, 2024. The China-Romania Joint Laboratory for Cooperation in Agriculture was officially inaugurated on Tuesday at the University of Agronomic Sciences and Veterinary Medicine (UASVM) in Bucharest, aiming to enhance collaborative research in agricultural science and technological innovation. (Photo by Cristian Cristel/Xinhua)

Sorin Cimpeanu (L), rector of the University of Agronomic Sciences and Veterinary Medicine, Wu Kongming (C), president of the Chinese Academy of Agricultural Sciences, and Chinese Ambassador to Romania Han Chunlin attend the opening ceremony of the China-Romania Joint Laboratory for Cooperation in Agriculture in Bucharest, Romania, on June 25, 2024. The China-Romania Joint Laboratory for Cooperation in Agriculture was officially inaugurated on Tuesday at the University of Agronomic Sciences and Veterinary Medicine (UASVM) in Bucharest, aiming to enhance collaborative research in agricultural science and technological innovation. (Photo by Cristian Cristel/Xinhua)

Sorin Cimpeanu, rector of the University of Agronomic Sciences and Veterinary Medicine, delivers a speech at the opening ceremony of the China-Romania Joint Laboratory for Cooperation in Agriculture in Bucharest, Romania, on June 25, 2024. The China-Romania Joint Laboratory for Cooperation in Agriculture was officially inaugurated on Tuesday at the University of Agronomic Sciences and Veterinary Medicine (UASVM) in Bucharest, aiming to enhance collaborative research in agricultural science and technological innovation. (Photo by Cristian Cristel/Xinhua)
(Web editor: Zhang Kaiwei, Liang Jun)"
