Title,Date,URL,Article
India unveils astronaut-designates for its 1st human spaceflight,2024-02-28,http://en.people.cn/n3/2024/0228/c90000-20138248.html,"Home>>
		
India unveils astronaut-designates for its 1st human spaceflight
 (Xinhua) 10:02, February 28, 2024
NEW DELHI, Feb. 27 (Xinhua) -- The Indian government on Tuesday unveiled four Indian Air Force (IAF) pilots as astronaut-designates for the South Asian nation's first human spaceflight mission with the spacecraft Gaganyaan scheduled for next year.
Indian Prime Minister Narendra Modi unveiled the astronauts during an event at Vikram Sarabhai Space Center in Thiruvananthapuram, capital of the southern state of Kerala.
""After 40 years, an Indian is going to space. But now, the time, the countdown and the rocket are ours,"" said Modi.
Previously in 1984, an Indian national went to space as part of a Soviet mission.
The Gaganyaan mission aims to send three astronauts to an orbit of 400 km for a three-day mission and bring them back safely to earth by landing in Indian sea waters.
Meanwhile, Modi stated that by 2035 India will have its own space station.
(Web editor: Zhang Kaiwei, Liang Jun)"
"Young talents key to science, tech innovation",2024-02-28,http://en.people.cn/n3/2024/0228/c90000-20138229.html,"Home>>
		
Young talents key to science, tech innovation
By Lin Rupeng (China Daily) 09:40, February 28, 2024

Lin Rupeng [Photo from China Higher Education]
China has been advocating the need for developing new productive forces in order to promote innovation and high-quality development. Scientific research is an innovative, complex and uncertain activity that requires large amounts of resource input.
To be sure, young science and technology talents are the driving force of research and innovation. And without continuous human, material and financial resources, it is difficult to achieve breakthroughs in the field of science and technology.
Young talents need more support
First, despite the above fact, young science and technology talents are in a disadvantaged position in resource competitions for a lack of sustained support. For example, in recent years, due to the rapid increase in the number of applicants, the average funding rate for the National Natural Science Foundation's Young Scientists Fund has decreased.
The support and coverage of the basic research funds for central universities for young science and technology talents need to be further improved. And while there are few opportunities to take the lead in major, key projects and research platforms, the opportunities for young talents to take on major responsibilities are also few.
Second, there is a need to improve the academic environment for young science and technology talents. Some young talents have to do a large amount of non-research and teaching-related work, which consumes a lot of their time and energy, leaving them with less time to engage in genuine research, making it difficult for them to produce original, high-quality results.
Additionally, the allowance or salary, and resource allocation for young talents who have not obtained certain titles are relatively low. As a result, some young talents end up spending a lot of their precious time and energy in the pursuit of these titles, such as networking with and unnecessarily ""paying respect to their seniors"", making it difficult for them to focus on research.
Third, there is not enough administrative capacity for the development of young talents. To conduct serious and focused research, young talents need to engage in a great amount of preparatory work including applying for funds, procuring equipment and adding to laboratory paraphernalia. Each of these procedures requires support from the employing institutions, which is apparently in severe shortage.
Fourth, a comprehensive evaluation mechanism that encourages young talents to take up challenging research is yet to be established. For example, an increasing number of universities are implementing a pre-employment or tenured employment system for young researchers. If a young talent doesn't have enough published papers or projects, he or she may fail to get promoted as an associate professor and cannot renew contracts.
Finally, most young talents still struggle to make ends meet and thus cannot fully concentrate on research. Although young talents can meet their basic living needs from the salaries they get, only ""high-end talents"" who have obtained certain titles or published papers are paid decent salaries. The rest still face significant livelihood and other pressure — for example in buying or renting a house and paying for their children's education.
A problem-solving approach to boost capability of talents
To address these problems, it is necessary to focus on national strategic needs, adopt a problem-solving approach, and build a comprehensive, systematic institutional system to boost the independent capability of young talents.
In the new era, the focus should be on attracting talents from all over the world and systematically mobilizing them to build a strong country and achieve national rejuvenation.
Amid the increasingly fierce global competition in the field of science and technology, the flow of intellectual capital has accelerated. So to win the international talent competition, it is necessary to adopt a more open approach to attracting and using overseas talents, and to set up an overseas talent introduction system to meet the needs of the country.
Besides, the focus should be on building a strategic independent talent training system to boost the independent and controllable innovation capability of talents. In this regard, it is necessary to establish a mechanism for discovering young talents using big data, artificial intelligence and other information technology tools, and prepare a comprehensive list of potential talents based on their education background, work experience, teaching and research achievements, competency, development potential, teamwork and leadership.
The idea is to give young talents the option of choosing their research direction or path, providing them with adequate resource support, and helping them participate in global scientific and technological competitions to test and cultivate their research and innovation capability.
This may require the further deepening of reforms and implementing new concepts, policies and measures for talents, including boosting long-term support for young science and technology talents, granting higher amounts for research projects at all levels, offering sustained support for young talents, implementing a ""lump sum"" funding management model for certain projects, and improving the ""leading by competition"" system for research projects.
It is also necessary to provide one-stop services for young science and technology talents. The document, issued by the Ministry of Science and Technology and other departments in 2022, to reduce the burden on young scientific researchers proposed to solve the prominent problems faced by young researchers by, among other things, increasing the opportunities for emerging talents, widening the channels for growth, conducting fewer and honest evaluations, and easing their administrative burdens. This will stimulate young talents' innovative potential and allow them to focus their attention on research.
As for universities and research institutions, they should loosen the reins on young talents, and provide them with the needed services and support including start-up funding to redress their grievances and meet their genuine needs.
Improving the evaluation and incentive system for young talents is also necessary. The evaluation process for young talents engaged in applied research should focus on their research and development capabilities, and industrial application of their research results. To retain talents, for instance, measures should be taken to provide them with a more relaxed research environment.
In order to ensure young talents realize their full potential, the authorities need to build a mechanism that values innovations and outstanding research work through actions such as promotions and salary increments, so as to allow young talents in the early stages of their careers to not worry about livelihood issues and concentrate on their research, better tap their potential and serve the country.
The author is secretary of the Party Committee of Jinan University in Guangzhou, Guangdong province. The views don't necessarily reflect those of China Daily.
(Web editor: Tian Yi, Liang Jun)"
China to drill into subglacial lake in Antarctica,2024-02-28,http://en.people.cn/n3/2024/0228/c90000-20138228.html,"Home>>
		
China to drill into subglacial lake in Antarctica
 (Xinhua) 09:40, February 28, 2024
SHANGHAI, Feb. 27 (Xinhua) -- China's scientific expedition team plans to drill into a subglacial lake buried over 3,600 meters deep beneath the ice cap in Antarctica, a scientist said Tuesday.
The Qilin Subglacial Lake, which was named by China in 2022, is located in the Princess Elizabeth Land in the East Antarctic inland ice sheet, 120 km from China's Taishan station, according to Jiang Su, a researcher at the Polar Research Institute of China.
China has made some early-stage preparations for the scientific drilling of the subglacial lake. During the country's ongoing 40th Antarctic expedition, its expedition team members entered the lake area for the first time and carried out investigations on the selection of drilling sites.
""The Qilin Subglacial Lake, the second-largest buried lake discovered so far in Antarctica, has a developing history of at least 3 million years of isolation from the outside world, thus making it an ideal place to explore subglacial lakes and subglacial life,"" Jiang said.
The researcher gave no specific timetable for the drilling.
Before launching the drilling, the Polar Research Institute of China will first work with several research institutes in the country to make breakthroughs in key technologies such as clean and retrievable drilling, in-situ probing and clean sampling, on-site processing of microbiological samples in cryogenic environments, and monitoring of microbiological contamination in the drilling process.
Since 2015, China's fixed-wing aircraft for polar flight Snow Eagle 601 has conducted several aerial surveys of the Princess Elizabeth Land area. Based on airborne geophysical data, the subglacial lake is estimated to have a surface area of 370 square kilometers with a water depth of up to 200 meters.
Long covered by the ice sheet, the Antarctic subglacial lakes have unique high-pressure, low-temperature, low-nutrient and dark environmental conditions that provide unique information on biological evolution, climate change as well as the evolution of the Antarctic ice sheet.
Scientific drilling is the only means of obtaining physical samples from subglacial lakes. Since 2012, the United States, the United Kingdom and Russia have carried out drilling into and taken samples from three other subglacial lakes in Antarctica.
(Web editor: Zhang Kaiwei, Liang Jun)"
China's first home-grown ground simulation space station passes acceptance review,2024-02-28,http://en.people.cn/n3/2024/0228/c90000-20138096.html,"Home>>
		
China's first home-grown ground simulation space station passes acceptance review
 (Xinhua) 08:33, February 28, 2024

This image released on Nov. 28, 2023 and taken by the Shenzhou-16 astronauts from the Shenzhou-16 manned spaceship shows China's space station combination. (China Manned Space Agency/Handout via Xinhua)
HARBIN, Feb. 27 (Xinhua) -- China's first ""ground space station,"" the home-grown Space Environment Simulation and Research Infrastructure (SESRI), passed its acceptance review on Tuesday in Harbin, the capital of northeast China's Heilongjiang Province.
SESRI is a ground-based, large-scale space science and technology experimental platform designed for the study of basic scientific issues in areas such as space materials, devices and magnetospheric physics. Developed by the Harbin Institute of Technology and the China Aerospace Science and Technology Corporation, it has simulation capabilities for nine space environment factors, including plasma, particle irradiation and solar electromagnetic radiation.
It is a major scientific facility in China's space sector, as well as the first major scientific and technological infrastructure project in China's northeastern region, according to local authorities.
""The achievement means that many future experiments that would have had to be carried out in space before can now be done on the ground,"" said Li Liyi, head of the Harbin Institute of Technology's research institute of space environment and material science.
The platform will be of great importance to China in facilitating major breakthroughs in scientific and technological innovation, industrial transformation and upgrading, and the cultivation of highly skilled talent, said Han Jiecai, president of the Harbin Institute of Technology and an academician of the Chinese Academy of Sciences.
(Web editor: Zhang Kaiwei, Liang Jun)"
"Chinese smart products ""eyecatching"" at MWC",2024-02-28,http://en.people.cn/n3/2024/0228/c90000-20138074.html,"Home>>
		
Chinese smart products ""eyecatching"" at MWC
 (Xinhua) 08:25, February 28, 2024

Xiaomi's SU7 car is displayed during the Mobile World Congress (MWC) in Barcelona, Spain, Feb. 27, 2024. (Xinhua/Gao Jing)
Mats Granryd, GSMA's Director General, told Xinhua in an interview that he was happy to see the cutting technologies showcased by Chinese companies at the MWC.
BARCELONA, Spain, Feb. 27 (Xinhua) -- State-of-the-art intelligent products and applications showcased by Chinese companies have become eye-catchers at the ongoing Mobile World Congress (MWC) in Barcelona.
At the center of Xiaomi's booth sits a ""Gulf Blue"" Xiaomi SU7 car, which has drawn widespread attention from enthusiastic visitors who crowd the booth.
Adam Butcher, a tech influencer, said he wanted to place an order for the Xiaomi car.
Xiaomi officially launched the ""Human x Car x Home"" platform globally, integrating personal devices, smart home products, and cars, facilitating seamless connection and real-time coordination of hardware devices, and providing collaboration with industry partners.

People visit the Alipay booth during the Mobile World Congress (MWC) in Barcelona, Spain, Feb. 26, 2024. (Xinhua/Gao Jing)
By integrating people, cars, and homes, Xiaomi aims to create end-to-end interconnections surpassing any technology available today, said Daniel Desjarlais, Xiaomi's International Communications Director.
Seulgi Lee, head of the Republic of Korea's interactive content company Thingsflow, said she was amazed by the ""incredible"" technology used on ZTE after she tried out the 5G+AI naked-eye 3D tablet developed by ZTE.
""I've never seen technology like this that instantly creates a 3D effect after taking a photo!"" said Lee, who is not a stranger to naked-eye 3D products.
Speaking at ""5G Beyond Growth Summit"" hosted by Huawei at the World Mobile Congress, Li Qiang, general manager of Mobile Planning and Construction at China Mobile, said that the 3D industry has come to a new stage of volume production marked by the launch of naked-eye 3D computers, smartphones, and other terminals as a result of the continuous integration of immersive 3D content into industries and the improvement of display devices' resolution and the upgrade of computing power.

People visit the iFlytek booth during the Mobile World Congress (MWC) in Barcelona, Spain, Feb. 26, 2024. (Xinhua/Gao Jing)
iFLYTEK released a series of applications based on generative artificial intelligence and deep learning. The company has made a foray into intelligent marketing, smart homes, and other fields.
Lenovo Group assisted in advancing the architecture of the smart city of Barcelona through infrastructure deployment such as networks, ensuring fast and smooth data transmission of devices, and providing efficient and convenient experiences for the public, enterprises, and public institutions.
""In recent years, Chinese enterprises have demonstrated formidable innovation and research and development (R&D) capabilities. This surge is evident in significant investments in R&D, the establishment of global research centers, as well as the growing number of patents filed,"" said Luigi Gambardella, President of the Brussels-based international digital association ChinaEU.
Mats Granryd, GSMA's Director General, told Xinhua in an interview that he was happy to see the cutting technologies showcased by Chinese companies at the MWC.

A staff member shows a China Telecom 5G antenna during the Mobile World Congress (MWC) in Barcelona, Spain, Feb. 27, 2024. (Xinhua/Gao Jing)
""I know how much effort, money, talent that China is pouring into new technology, into AI, into connectivity that's going to really bear fruit in the future.""
Lara Dewar, chief marketing officer at GSMA, said that it is really important to have the Chinese companies which present ""a ton of innovation"" at the MWC. She added that the MWC Shanghai will take place in June.
The MWC, the technology industry's largest connectivity ecosystem event, opened here on Monday, drawing a total of 2,400 exhibitors, including around 300 Chinese telecommunications companies.
(Web editor: Zhang Kaiwei, Liang Jun)"
EVTOL aircraft completes first inter-city demonstration flight in south China's Shenzhen,2024-02-28,http://en.people.cn/n3/2024/0228/c90000-20138063.html,"Home>>
		
EVTOL aircraft completes first inter-city demonstration flight in south China's Shenzhen
 (Xinhua) 08:23, February 28, 2024

A 5-seat eVTOL (electric vertical takeoff and landing) aircraft flies during a demonstration flight near Shekou Cruise Home port in Shenzhen, south China's Guangdong Province, Feb. 27, 2024. (Xinhua/Mao Siqian) 
The eVTOL aircraft, developed by a high-tech company AutoFlight and named as Prosperity, completed its first inter-city electric air-taxi demonstration flight from Shekou Cruise Home port in Shenzhen to Jiuzhou Port in Zhuhai.
With a maximum range of 250 kilometers, the electric-powered Prosperity is capable of carrying 5 people with a cruise speed of up to 200 kilometers per hour.

Staff members check the 5-seat eVTOL (electric vertical takeoff and landing) aircraft at Shekou Cruise Home port in Shenzhen, south China's Guangdong Province, Feb. 27, 2024. (Xinhua/Mao Siqian)

A 5-seat eVTOL (electric vertical takeoff and landing) aircraft flies during a demonstration flight near Shekou Cruise Home port in Shenzhen, south China's Guangdong Province, Feb. 27, 2024. (Xinhua/Mao Siqian)

A life-sized model of a person is seen aboard the 5-seat eVTOL (electric vertical takeoff and landing) aircraft at Shekou Cruise Home port in Shenzhen, south China's Guangdong Province, Feb. 27, 2024. (Xinhua/Mao Siqian)

A 5-seat eVTOL (electric vertical takeoff and landing) aircraft is seen at Shekou Cruise Home port in Shenzhen, south China's Guangdong Province, Feb. 27, 2024. (Xinhua/Mao Siqian)
(Web editor: Zhang Kaiwei, Liang Jun)"
Chinese companies shine at MWC,2024-02-28,http://en.people.cn/n3/2024/0228/c90000-20138041.html,"Home>>
		
Chinese companies shine at MWC
By Ma Si (China Daily) 08:10, February 28, 2024

The SU7, produced by Chinese tech company Xiaomi Corp, is displayed on Monday at the Mobile World Congress 2024 in Barcelona, Spain. GAO JING / XINHUA
Chinese technology companies are in the limelight at the ongoing Mobile World Congress 2024, a major telecommunications industry event in Barcelona, Spain, as they showcase their latest innovations to explore new business opportunities and gain a wider presence in Europe and beyond.
The event, which runs from Monday to Thursday, has attracted more than 300 Chinese companies, almost twice as many as last year. The enterprises are displaying their latest products, from upgraded 5G portfolios and artificial intelligence-powered smartphones to smart cars and augmented-reality devices.
The robust participation underscores Chinese companies' willingness for global collaboration and their technological prowess in strategic industries, despite the increase in the United States' arbitrary tech sanctions on them, experts said.
According to the GSMA, an industry group representing the world's biggest mobile phone operators and the organizer of MWC 2024, Huawei is the largest exhibitor this year, and China Tele-com and Alipay have made their debuts at the show. Other leading Chinese tech companies that are participating include Xiaomi, Lenovo, Honor and ZTE.
Mats Granryd, director-general of the GSMA, said there is a need for companies to align with the challenges and opportunities. ""As connectivity brings us together, technology opens possibilities. … Together we are strong, and alone we are nobody,"" he said.
As 2024 marks the commercial launch of 5G-advanced, or 5G-A, technology, which is a crucial upgrade of the 5G network in functionality and coverage, Chinese telecom companies are moving to center stage.
 

A laptop with a transparent screen, a new product from Chinese personal computer manufacturer Lenovo, draws interest from visitors on Monday at the event. GAO JING / XINHUA
During this year's MWC, Huawei launched the world's first 5G-A intelligent core network to support more cutting-edge applications. According to Huawei, 5G-A can improve network performance tenfold. For instance, it can support a downlink speed of 10 gigabits per second, compared with the current 5G speed of 1 Gbps.
Li Peng, senior vice-president of Huawei, said, ""The combination of 5G-A, artificial intelligence and cloud computing will help nurture new growth drivers."" Li added that the technology can help address challenges that 5G cannot solve in certain application scenarios before the commercialization of 6G.
Eager to tap into the huge potential, China Mobile, the world's largest telecom carrier in terms of mobile subscribers, announced at the tech show that it will start deploying 5G-A commercial networks in more than 300 Chinese cities this year, which would make its scale the largest in the world.
Yang Jie, chairman of China Mobile, said the company has made progress in experimenting with new 5G-A applications. For instance, more than 4 million users in China are now using a new calling service that can support automatic translation and other AI functions during ultra-high-definition video calls.
Xiang Ligang, director-general of the Information Consumption Alliance, a telecommunications industry association in China, said the progress comes amid the country's unparalleled edge in 5G.
China has built the world's largest 5G network, which had more than 800 million mobile subscribers at the end of 2023, according to the Ministry of Industry and Information Technology.
 
Meanwhile, the country accounts for 42 percent of the global patents that are essential to 5G technology standards, the largest share in the world, the ministry added.
""Chinese companies' enthusiasm toward the MWC event highlights their commitment to globalization and to leveraging it as a window to demonstrate China's openness, cooperation and win-win opportunities to Europe and the world,"" Xiang said.
As artificial intelligence takes the world by storm, Chinese companies are also eager to bring AI to more devices. On the sidelines of the MWC, Honor unveiled its latest AI-powered smartphones, highlighting its ambition to make a big splash in the global high-end smartphone market this year.
Zhao Ming, CEO of Honor, said: ""We have more than 100 innovation laboratories, and have established cooperation with more than 200 telecom operators and distributors across the world. All of these resources will get us ready to expand our global presence.""
Frank Meng, chairman of US chip company Qualcomm's China branch, said, ""Chinese companies will be the first to popularize AI smartphones and push them into more markets, as they embrace high-end brand strategies and boast advantages in supply chains.""
US market consultancy International Data Corp predicted that 170 million next-generation AI smartphones will be shipped globally this year, representing almost 15 percent of total smartphone shipments and a huge jump from the roughly 51 million shipped in 2023.
(Web editor: Tian Yi, Liang Jun)"
"U.S. lunar lander to lose control, end mission in advance",2024-02-27,http://en.people.cn/n3/2024/0227/c90000-20138008.html,"Home>>
		
U.S. lunar lander to lose control, end mission in advance
 (Xinhua) 16:53, February 27, 2024
LOS ANGELES, Feb. 26 (Xinhua) -- U.S. company Intuitive Machines' first lunar lander Odysseus will lose control and end its mission earlier than expected on Tuesday morning, the company said on Monday.
The lander will lose communication with flight controllers in Huston due to its solar panels off work by early morning Tuesday. This will cut the mission short for two to three days from a week expected by NASA and other customers, according to U.S. media reports.
The uncrewed lander landed at the lunar South Pole last Thursday, marking the first American spacecraft to land on the lunar surface in more than 50 years.
Although the Odysseus touched down on the lunar surface, analysis of data by flight engineers showed the six-legged spacecraft tripped over its own feet during its final descent, said Intuitive Machines CEO Stephen Altemus. The spacecraft was believed to have caught one of its landing feet on the uneven lunar surface and came to rest sideways.
""Flight controllers intend to collect data until the lander's solar panels are no longer exposed to light. Based on Earth and Moon positioning, we believe flight controllers will continue to communicate with Odysseus until Tuesday morning,"" said the company.
After understanding the end-to-end communication requirements, Odysseus sent images from the lunar surface of its vertical descent to its Malapert A landing site, representing the furthest south any vehicle has been able to land on the Moon and establish communication with ground controllers, according to the company.
Odysseus carries NASA science and other commercial payloads to the Moon.
The last U.S. moon landing mission was made in December 1972, when Apollo 17 touched down on the lunar surface for the final mission of the Apollo Program.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
Robotaxis get green light for airport run,2024-02-27,http://en.people.cn/n3/2024/0227/c90000-20137665.html,"Home>>
		
Robotaxis get green light for airport run
By Fan Feifei (China Daily) 09:58, February 27, 2024

Baidu and Pony.ai's autonomous driving vehicles test on the street in Yizhuang in Beijing's southern suburb. [PHOTO/CHINA DAILY]
Beijing has granted permits to several robotaxi operators, including Baidu Inc and Pony.ai, allowing them to offer driverless vehicle services at Beijing Daxing International Airport, a key step indicating that the city has become the world's first capital to run autonomous passenger vehicles between urban areas and the airport.
Industry experts said the move marks a milestone in China's efforts to develop an intelligent transportation system, and will further bolster the commercial application of self-driving technology.
The approval, granted by the head office of Beijing High-Level Automated Driving Demonstration Area, allows these companies to provide self-driving vehicle services on 40-kilometer expressways connecting the international airport with Yizhuang in Beijing's Daxing district, as well as in some designated areas within the airport.
The permits come with the precondition that a safety inspector will sit behind the steering wheel and take manual control in case of an emergency.
The Beijing municipal government has unveiled plans to expand the scope of demonstration zones for high-level autonomous driving this year and promote the orderly launch of self-driving services in key areas such as airports, railway stations and urban roads.
""The approval is of great significance in further accelerating the commercialization of autonomous driving technology across the nation,"" said Zhang Xiang, a researcher at the Jiangxi New Energy Technology Institute, adding that other first-tier cities are likely to follow Beijing and allow the commercial operation of driverless vehicles at their airports in the future.
Zhang also called for more efforts to strengthen the construction of intelligent transportation infrastructure, such as 5G-enabled vehicle-to-everything, or V2X system, which supports communication between a vehicle and any entity that may affect or may be affected by the vehicle, in order to improve traffic efficiency and minimize accident risks.
Chen Zhuo, general manager of Baidu's self-driving business unit, said the company is concentrating on expanding its commercial robotaxi fleet.
Chen said Baidu's fully autonomous vehicles are currently operating in several cities including Beijing, Chongqing, Wuhan in Hubei province and Shenzhen in Guangdong province. The company plans to expand its fleet size and operation area, and build the world's largest fully driverless ride-hailing zone, he added.
Baidu's Apollo Go service has accumulated more than 4.1 million ride orders as of Sept 30. In the third quarter of last year, Apollo Go provided 821,000 rides, up 73 percent year-on-year. It has obtained more than 5,000 autonomous driving patents, with the total testing mileage of its self-driving vehicles exceeding 90 million kilometers.
A report released by global consultancy IHS Markit said the market size of China's self-driving taxi services is expected to surpass 1.3 trillion yuan ($180.6 billion) by 2030, accounting for 60 percent of the ride-hailing market nationwide.
China has introduced a series of policies to promote the development and commercialization of self-driving technology in recent years.
According to the Ministry of Industry and Information Technology, the country supports the commercial application of Level 3 and above autonomous driving systems. Level 3, or L3, means conditional automation, which allows a vehicle to drive by itself without human override under certain conditions.
Lyu Jinghong, an analyst of intelligent mobility at research company BloombergNEF, said the permits to operate robotaxi services between Daxing international airport and Yizhuang will further boost the testing and application scenarios of self-driving cars, especially on routes between transportation hubs and urban roads.
According to BloombergNEF's Electric Vehicle Outlook, China will operate the world's largest robotaxi fleet with about 12 million self-driving vehicles by 2040, followed by the United States with around 7 million such vehicles.
(Web editor: Tian Yi, Zhong Wenxing)"
Tang Hongbo becomes Chinese astronaut with longest spaceflight time,2024-02-27,http://en.people.cn/n3/2024/0227/c90000-20137611.html,"Home>>
		
Tang Hongbo becomes Chinese astronaut with longest spaceflight time
 (Xinhua) 09:26, February 27, 2024

This screen image captured at Beijing Aerospace Control Center on Dec. 21, 2023 shows Shenzhou-17 astronaut Tang Hongbo (L) opening the hatch of space station lab module Wentian's airlock cabin. (Xinhua/Li Jie)
BEIJING, Feb. 26 (Xinhua) -- Tang Hongbo, a crew member on China's space station, has become the Chinese astronaut with the most spaceflight time, with a total of 215 days in orbit as of Monday.
Tang was launched into space via the Shenzhou-17 spaceship, together with Tang Shengjie and Jiang Xinlin, on Oct. 26, 2023.
He completed a 92-day manned mission in 2021 via the Shenzhou-12 spaceship.
Of the 20 Chinese astronauts on the country's space missions, Jing Haipeng and Chen Dong have also racked up in-orbit stays of more than 200 days.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
