Title,Date,URL,Article
Chinese tech innovations thrive at CES 2024,2024-01-12,http://en.people.cn/n3/2024/0112/c90000-20120911.html,"Home>>
		
Chinese tech innovations thrive at CES 2024
By Tan Jingjing, Huang Heng (Xinhua) 08:09, January 12, 2024

People visit the exhibition area of Chinese company TCL at the 2024 Consumer Electronics Show (CES) in Las Vegas, the United States, Jan. 9, 2024. (Photo by Zeng Hui/Xinhua)
Chinese companies' new tech products and solutions ranging from Artificially Intelligence (AI), robot to electric vehicle (EV) and e-bike have won approvals from global visitors and counterparts.
LAS VEGAS, the United States, Jan. 11 (Xinhua) -- Chinese companies have unveiled a series of new tech products and solutions at the ongoing 2024 Consumer Electronics Show (CES), attracting global attention at the world's premier tech show.
The annual show, running in the U.S. city of Las Vegas from Tuesday to Friday, draws more than 130,000 attendees and over 4,000 exhibitors from more than 150 countries and regions, including over 1,200 startups.
Over 1,000 Chinese companies from various categories in the consumer electronic industry are participating in the show, including well-known brands like Lenovo, BOE, Hisense and TCL, as well as robot companies such as Dreame and Yarbo, and electric vehicle (EV) companies including U Power and AIMA.
Artificially Intelligence (AI) takes center stage at CES 2024. Lenovo unveiled a full lineup of more than 40 new devices and solutions powered by AI, furthering the company's vision of AI for All.
The announcements include new AI personal computer (PC) innovations across a series of Lenovo's PC brands that personalize the computing experience for both consumers and businesses like never before.
""The year 2024 will be a year of AI full implementation, unleashing creativity, productivity and bringing new wave of changes and opportunities to AI PC,"" Lenovo Chairman and CEO Yuanqing Yang told Xinhua in an interview.
China's leading TV manufacturer Hisense unveiled its 2024 ULED and ULED X lineups at the show, ushering in a new era of LED TV entertainment and expectations.

People visit the exhibition area of Chinese company Hisense at the 2024 Consumer Electronics Show (CES) in Las Vegas, the United States, Jan. 9, 2024. (Photo by Zeng Hui/Xinhua)
The newest lineups include 110 UX, a Mini LED TV featuring industry-leading display precision and performance which is a CES Innovation Award honoree, and 98UX, which brings extraordinary picture quality and realism to full display on a massive 98-inch screen.
TCL presented its leading portfolio of innovative technologies across multiple categories at the tech show, including the world's largest QD-Mini LED TV and one of the industry's first smart connected mobile device entertainment solutions.
Chinese EV companies gained strong foothold at the show, showcasing their latest products and cutting-edge technologies.
U Power, a Chinese smart EV technology company, made its debut at CES 2024 with its UP Super Board, a skateboard chassis that serves as a vehicle foundation for automakers to accelerate EV development.
The company's first all-electric van, UP VAN that built on the platform, is also on display at the show, drawing lots of show visitors.
AIMA, one of China's biggest e-bike makers, also made its CES debut this year, showcasing its diverse range of products, including brand-new eMoped model HYHAWK, and pedal-assist bike models.
The cross-riding design of the emoped-HYHAWK combines the posture and comfort of a cruiser, and can be equipped with a sound wave simulator to mimic the roar of a motorcycle engine, aligning with young rider's desire for freedom and control.

A man visits the exhibition area of Chinese company TCL at the 2024 Consumer Electronics Show (CES) in Las Vegas, the United States, Jan. 9, 2024. (Photo by Zeng Hui/Xinhua)
Chinese innovations in EV and e-bike sectors also won approvals from global counterparts.
""I saw a lot of newest technologies from China in e-scooter and e-bike industries. Without Chinese innovations, we won't get so far in Germany because lots of our technology and cooperation with international companies are established in China,"" Yassine El Hajji, marketing manager of German e-scooter company Trittbrett, told Xinhua at the show.
China is strong in electric vehicle sectors, always keeping up with futuristic design and technologies, he noted.
XPENG AEROHT, a flying car company based in China's Guangdong province, showcased its revolutionary ""Land Aircraft Carrier"" modular flying car at the show.
The unique vehicle boasts a two-part design, seamlessly switching between terrestrial and aerial modes. The air module facilitates vertical takeoff for low-altitude flights, while the ground module ingeniously envelops the air module, allowing for ground transportation.
The flying car, located at the center of Las Vegas Convention Center West Hall, attracted lots of exhibitors and show visitors.
A lot of Chinese robots are also on the show floor, ranging from service robots, kids accompanying robots to snow blowers and yard cleaners.
Yarbo, a Chinese courtyard robot company, showcased its AI-enhanced multipurpose intelligent yard robots. Paired with its modules, the yard robots are designed to meet multiple yard care needs such as snow removal, lawn mowing, leaf blowing, security patrol and universal tow hitch.
Top themes of CES 2024 include AI, mobility, sustainability and innovations to solve some of the world's biggest challenges. A series of panels are held on the sidelines of the show to address the opportunities and challenges of new technologies.
(Web editor: Zhang Kaiwei, Liang Jun)"
"Top 10 Chinese, global scientific advances for 2023 unveiled",2024-01-11,http://en.people.cn/n3/2024/0111/c90000-20120894.html,"Home>>
		
Top 10 Chinese, global scientific advances for 2023 unveiled
 (Xinhua) 16:50, January 11, 2024
BEIJING, Jan. 11 (Xinhua) -- China on Thursday unveiled a list of the country's and global top 10 scientific advances for 2023, respectively, which were selected by members of the Chinese Academy of Sciences (CAS) and members of the Chinese Academy of Engineering (CAE).
Academicians from the CAS and CAE hold China's highest national academic titles in science and engineering.
On the national list, China's progress in space exploration stood out. Shenzhou-16 completed the first crewed mission of the application and development stage of China's space station.
The crew, which remained in orbit for 154 days, carried out a total of 70 space experiments in areas of aerospace medicine, life ecology, biotechnology, material science, fluid physics, fluid mechanics, and aerospace technology, as well as eight engineering studies involving human-factors, obtaining a wealth of experimental data.
China's Martian probe found clues about the geological and climate changes that the planet underwent about 400,000 years ago. The findings suggested that the southern Utopian Plain of the red planet probably experienced a change in climate marked by a wind direction change, coinciding with the end of the Mars ice age.
Also, the country's FAST telescope identified key evidence for the existence of nanohertz gravitational waves, which can help solve puzzles in supermassive black holes, the history of galaxy mergers, and the formation of large-scale structures in the universe.
Using the world's largest single-dish and most sensitive radio telescope, the scientists monitored 57-millisecond pulsars with regular cadence for 41 months and discovered quadrupole correlation signatures compatible with the prediction of nanohertz gravitational waves at a 4.6-sigma statistical confidence level.
To utilize more clean energy, China has made a milestone advance in its effort to build a solar power station in space to convert the sunlight in outer space into an electrical supply to drive the satellites in orbit or transmit power back to the Earth.
A Chinese research team has wrapped up the world's first full-chain, system-wide ground verification for space solar power stations, displaying multiple key know-how for the futuristic project known as Zhuri or chasing the sun.
China's home-grown nuclear power facilities also stole the limelight. The world's first fourth-generation nuclear power plant, China's Shidaowan high-temperature gas-cooled reactor (HTGR) nuclear power plant, has officially gone into commercial operation.
The reactor can maintain a safe state and steer away from a meltdown or leak of radioactive materials. This capability is maintained even in the event of a complete loss of cooling capacity, without any intervention actions.
In the field of agriculture, a team in China found a key gene in a crop that might, via genetic engineering, substantially improve crop yields in alkaline soil.
The breakthrough in agriculture could increase the production of crops, including rice and maize, by at least 250 million tonnes should the newly identified gene be applied to 20 percent of global under-utilized saline and alkaline soil.
The construction of an 11,100-meter deep well for geological research, the world's fastest two-dimensional transistors with the lowest energy consumption, the first discovery of superconductivity near 80K in a nickelate, and the structural basis of mammal's odorant perception are also included in the country's scientific advances last year.
In the global landscape of breakthroughs, the launch of GPT-4 and AI-generated proteins highlighted the tech trend of artificial intelligence.
The mapping of insects' brains and cell types across the adult human brain, the world's first eye transplant surgery, and a draft human pangenome reference were selected into the world's advances in the field of biology.
The operation of the world's largest experimental nuclear fusion reactor, the smallest particle accelerator, the single-atom X-ray detection, and the energy supply to Earth from satellite ranked among the global top 10 in 2023.
This year's list is the 30th annual event of its kind. The event has gained widespread media attention at home and abroad and helps to promote the understanding of science and technology among the public.
(Web editor: Zhang Kaiwei, Liang Jun)"
Asia's status as global sci-tech innovation hub secured: report,2024-01-11,http://en.people.cn/n3/2024/0111/c90000-20120890.html,"Home>>
		
Asia's status as global sci-tech innovation hub secured: report
 (Xinhua) 16:45, January 11, 2024
GUANGZHOU, Jan. 11 (Xinhua) -- As one of the major global innovation hubs, Asia's status in the world's scientific and technological innovation landscape has been further consolidated, according to a report released Wednesday by the Boao Forum for Asia (BFA).
With a wealth of intellectual resources and well-established innovation traditions, Asia has long been a powerhouse for global innovation and development, said Li Baodong, secretary-general of the BFA.
Asian economies are catching up with their counterparts in Europe and North America in major fields amid a new round of technological revolution, Li stated. ""In terms of quantity, quality and industrial maturity of innovation, Asian countries are growing at an accelerated pace,"" he said.
Li added that China's technological innovation in the fields of healthcare, biopharmacy, new energy, low-carbon technology, new materials and advanced manufacturing is quantitatively and qualitatively among the top in the world.
Citing the Global Innovation Index 2023, released by the World Intellectual Property Organization, the report said that five Asian countries, namely Singapore, China, the Republic of Korea, Japan and Israel, rank among the top 15 most innovative economies in the world.
""Southeast Asia and East Asia have narrowed their gap with Europe,"" Li noted.
Compiled by the BFA Academy and the South China University of Technology, the Boao Forum for Asia Innovation Report 2023 was released on Wednesday in southern Chinese city of Guangzhou.
(Web editor: Zhang Kaiwei, Liang Jun)"
"Chinese scientists design swimming robot to detect contaminants, pathogens",2024-01-11,http://en.people.cn/n3/2024/0111/c90000-20120837.html,"Home>>
		
Chinese scientists design swimming robot to detect contaminants, pathogens
 (Xinhua) 16:13, January 11, 2024
BEIJING, Jan. 11 (Xinhua) -- Chinese scientists have developed a tiny, battery-free and wireless soft swimming robot that can detect contaminants and pathogens in confined spaces.
The study published on Thursday in the journal Science Advances describes the miniaturized mobile electronic system powered with external radio frequency signals.
The arrow-shaped device can sense temperature, and detect and quantify chloride, ammonium and SARS-CoV-2 virus particles in water passing through narrow pipes that are difficult to reach.
Simultaneously, the in-situ measurements can be transmitted, via near-field communication, to a nearby smartphone for readouts, according to the study.
The researchers from City University of Hong Kong, Dalian University of Technology and Beihang University attached magnets and coils to flexible tails that oscillate when an antenna receives electromagnetic frequencies, allowing the device to flap up and down to propel itself forward, like a dolphin.
The team also incorporated specific electrodes to detect chloride and ammonium ions in water with a high degree of accuracy and added an antibody-modified graphene layer onto another electrode to capture SARS-CoV-2 virus particles.
""This wireless smart system demonstrates broad potential for confined-space exploration, ranging from pathogen detection to pollution investigation,"" said Yu Xinge from City University of Hong Kong, the correspondence author of the paper.
(Web editor: Zhang Kaiwei, Liang Jun)"
China launches commercial Gravity-1 rocket from sea,2024-01-11,http://en.people.cn/n3/2024/0111/c90000-20120773.html,"Home>>
		
China launches commercial Gravity-1 rocket from sea
 (Xinhua) 15:16, January 11, 2024
HAIYANG, Shandong, Jan. 11 (Xinhua) -- China on Thursday sent a sea-launched Gravity-1 (YL-1) carrier rocket into space, sending three satellites into the planned orbit.
The Taiyuan Satellite Launch Center launched the commercial rocket from waters off the coast of Haiyang, east China's Shandong Province, at 1:30 p.m. (Beijing Time).
It was the first flight mission of the YL-1 commercial carrier rocket.
(Web editor: Zhang Kaiwei, Liang Jun)"
China launches new test satellite using Kuaizhou-1A carrier rocket,2024-01-11,http://en.people.cn/n3/2024/0111/c90000-20120755.html,"Home>>
		
China launches new test satellite using Kuaizhou-1A carrier rocket
 (Xinhua) 15:06, January 11, 2024

A Kuaizhou-1A carrier rocket carrying the Tianxing-1 02 satellite blasts off from the Jiuquan Satellite Launch Center in northwest China, Jan. 11, 2024. The satellite, mainly used for experiments such as space environment detection, was launched at 11:52 a.m. (Beijing Time) and has entered the planned orbit. (Photo by Yang Xiaobo/Xinhua)
JIUQUAN, Jan. 11 (Xinhua) -- China sent a new satellite into space from the Jiuquan Satellite Launch Center in northwest China on Thursday.
The Tianxing-1 02 satellite was launched by a Kuaizhou-1A carrier rocket at 11:52 a.m. (Beijing Time) and has entered the planned orbit.
The satellite is mainly used for experiments such as space environment detection.
It was the 26th flight mission of the Kuaizhou-1A rockets, according to the launch center.

A Kuaizhou-1A carrier rocket carrying the Tianxing-1 02 satellite blasts off from the Jiuquan Satellite Launch Center in northwest China, Jan. 11, 2024. The satellite, mainly used for experiments such as space environment detection, was launched at 11:52 a.m. (Beijing Time) and has entered the planned orbit. (Photo by Wang Haixia/Xinhua)

A Kuaizhou-1A carrier rocket carrying the Tianxing-1 02 satellite blasts off from the Jiuquan Satellite Launch Center in northwest China, Jan. 11, 2024. The satellite, mainly used for experiments such as space environment detection, was launched at 11:52 a.m. (Beijing Time) and has entered the planned orbit. (Photo by Yang Xiaobo/Xinhua)

A Kuaizhou-1A carrier rocket carrying the Tianxing-1 02 satellite blasts off from the Jiuquan Satellite Launch Center in northwest China, Jan. 11, 2024. The satellite, mainly used for experiments such as space environment detection, was launched at 11:52 a.m. (Beijing Time) and has entered the planned orbit. (Photo by Wang Haixia/Xinhua)
(Web editor: Zhang Kaiwei, Liang Jun)"
Chinese scientists propose new method for highly efficient tumor therapy,2024-01-11,http://en.people.cn/n3/2024/0111/c90000-20120747.html,"Home>>
		
Chinese scientists propose new method for highly efficient tumor therapy
 (Xinhua) 15:01, January 11, 2024
BEIJING, Jan. 11 (Xinhua) -- Chinese scientists have introduced a metal-free nanozyme based on graphene quantum dots (GQDs) for highly efficient tumor therapy.
The study, conducted by a research group led by the Hefei Institutes of Physical Science of the Chinese Academy of Sciences, was published Thursday in the journal Matter.
According to the study, GQDs presents a promising and cost-effective means in tumor chemodynamic therapy (CDT). However, the limited catalytic activity of GQDs has posed great challenges for their clinical application, particularly under the challenging catalytic conditions.
To enhance the catalytic performance of the GQD-based nanocatalytic adjuvant, the researchers designed GQDs using a diatomic doping strategy.
According to the study, the GQDs have been shown to possess impressive peroxidase-mimicking activity. As a result, the GQDs are highly effective at inducing apoptosis and ferroptosis of cancer cells in vitro. They also selectively target tumors, with a tumor inhibition rate as high as 77.71 percent for intravenous injection and 93.22 percent for intratumoral injection, with no off-target side effects.
""The obtained GQDs, which are made from red blood cell membranes, are highly effective in treating tumors with few side effects,"" said Liu Hongji, a member of the research team.
""One of the advantages is that they are metal-free. In addition, they function as excellent peroxidase-like biocatalysts,"" Liu added.
This drug-free, target-specific, and biologically benign nanozyme has great potential as a potent biocatalyst for use in safe cancer treatment, according to the study.
(Web editor: Zhang Kaiwei, Liang Jun)"
"Tunnel boring machine Dinghai unveiled in Changsha, C China",2024-01-11,http://en.people.cn/n3/2024/0111/c90000-20120696.html,"Home>>
		
Tunnel boring machine Dinghai unveiled in Changsha, C China
 (Xinhua) 14:19, January 11, 2024

A drone photo taken on Jan. 10, 2024 shows an unveiling ceremony of the tunnel boring machine (TNM) Dinghai at an industrial park of China Railway Construction Heavy Industry Corporation Limited in Changsha, central China's Hunan Province. With a diameter of 14.57 meters and a total weight of 4,350 tonnes, the TNM Dinghai will be used in the construction of Jintang undersea tunnel linking the Jintang islet of Zhoushan and the coastal area of Ningbo. (Xinhua/Chen Sihan)

A drone photo taken on Jan. 10, 2024 shows the tunnel boring machine (TNM) Dinghai at an industrial park of China Railway Construction Heavy Industry Corporation Limited in Changsha, central China's Hunan Province. With a diameter of 14.57 meters and a total weight of 4,350 tonnes, the TNM Dinghai will be used in the construction of Jintang undersea tunnel linking the Jintang islet of Zhoushan and the coastal area of Ningbo. (Xinhua/Chen Sihan)

The tunnel boring machine (TNM) Dinghai is seen at an industrial park of China Railway Construction Heavy Industry Corporation Limited in Changsha, central China's Hunan Province, Jan. 10, 2024. With a diameter of 14.57 meters and a total weight of 4,350 tonnes, the TNM Dinghai will be used in the construction of Jintang undersea tunnel linking the Jintang islet of Zhoushan and the coastal area of Ningbo. (Xinhua/Chen Sihan)

Workers record the tunnel boring machine (TNM) Dinghai at an industrial park of China Railway Construction Heavy Industry Corporation Limited in Changsha, central China's Hunan Province, Jan. 10, 2024. With a diameter of 14.57 meters and a total weight of 4,350 tonnes, the TNM Dinghai will be used in the construction of Jintang undersea tunnel linking the Jintang islet of Zhoushan and the coastal area of Ningbo. (Xinhua/Chen Sihan)

Workers attend an unveiling ceremony of the tunnel boring machine (TNM) Dinghai at an industrial park of China Railway Construction Heavy Industry Corporation Limited in Changsha, central China's Hunan Province, Jan. 10, 2024. With a diameter of 14.57 meters and a total weight of 4,350 tonnes, the TNM Dinghai will be used in the construction of Jintang undersea tunnel linking the Jintang islet of Zhoushan and the coastal area of Ningbo. (Xinhua/Chen Sihan)

The tunnel boring machine (TNM) Dinghai is seen at an industrial park of China Railway Construction Heavy Industry Corporation Limited in Changsha, central China's Hunan Province, Jan. 10, 2024. With a diameter of 14.57 meters and a total weight of 4,350 tonnes, the TNM Dinghai will be used in the construction of Jintang undersea tunnel linking the Jintang islet of Zhoushan and the coastal area of Ningbo. (Xinhua/Chen Sihan)

A drone photo taken on Jan. 10, 2024 shows an unveiling ceremony of the tunnel boring machine (TNM) Dinghai at an industrial park of China Railway Construction Heavy Industry Corporation Limited in Changsha, central China's Hunan Province. With a diameter of 14.57 meters and a total weight of 4,350 tonnes, the TNM Dinghai will be used in the construction of Jintang undersea tunnel linking the Jintang islet of Zhoushan and the coastal area of Ningbo. (Xinhua/Chen Sihan)

The tunnel boring machine (TNM) Dinghai is seen at an industrial park of China Railway Construction Heavy Industry Corporation Limited in Changsha, central China's Hunan Province, Jan. 10, 2024. With a diameter of 14.57 meters and a total weight of 4,350 tonnes, the TNM Dinghai will be used in the construction of Jintang undersea tunnel linking the Jintang islet of Zhoushan and the coastal area of Ningbo. (Xinhua/Chen Sihan)
(Web editor: Zhang Kaiwei, Liang Jun)"
China's Yunnan brews pour-over coffee using novel technologies,2024-01-11,http://en.people.cn/n3/2024/0111/c90000-20120628.html,"Home>>
		
China's Yunnan brews pour-over coffee using novel technologies
 (Xinhua) 13:45, January 11, 2024
KUNMING, Jan. 10 (Xinhua) -- An AI-powered robot was showing off its coffee brewing skills, while intelligent roasters were roasting various flavors of coffee beans and waterless husking machinery automatically separating green and red coffee fruits, at a recent coffee expo held in China's Yunnan.
More than 200 technology companies from across the globe were represented at the three-day China (Pu'er) International Coffee Expo which opened on Jan. 5 in Pu'er, southwest China's Yunnan Province. These companies showcased their new coffee products and production equipment.
Among them, the 5G cloud intelligent robot designed by China Mobile served freshly brewed coffee to visitors -- an idea novel enough to hog the limelight.
The robot adopts 5G Internet of Things for its data transmission and can automatically complete the coffee production process from bean extraction, grinding, brewing, and cleaning. Within minutes, the futuristic barista finished making a cup of fragrant coffee.
With the help of AI technologies, the robot has commanded the necessary brewing techniques from the Coffee Masters champions. It now can perfectly reproduce the coffee made by the masters. ""Every cup of coffee made by this robot can be of the same quality,"" said a staff member of China Mobile at the expo.
As one of China's major coffee production areas, in 2022 alone, Yunnan had a total coffee cultivation area of about 1.27 million mu (about 84,600 hectares) and its annual output of raw coffee beans exceeded 114,000 tonnes, making a comprehensive output value of more than 41.8 billion yuan (about 5.88 billion U.S. dollars).
Yunnan is now tapping into novel science and technology breakthroughs to turbocharge the development of its rising coffee industry. The introduction of advanced coffee production and processing machinery has helped greatly in improving the local coffee quality.
Li Yulei, sales director of a local coffee production machinery and equipment company in Pu'er, brought a waterless coffee bean husking machine, independently designed by his company to this year's expo.
With the latest technologies, the equipment can separate red coffee fruit from the green automatically, which helps improve efficiency in producing more high-quality coffee beans.
In a coffee manor in Pu'er, Liao Xiugui, who has more than 20 years experience of planting coffee, has recently begun to lead local farmers to develop high-quality coffee with the aim of transforming their approach from merely ""growing coffee"" to ""growing good coffee.""
In addition to promoting ecological planting, Liao also purchased a large number of advanced roasting and processing equipment. The coffee fruits grown in the manor are turned into high-quality coffee beans in the workshop thanks to the new machinery.
""We have seen the progress of Chinese coffee, especially Yunnan coffee, and hope to make more exchanges in the future,"" said a Mexican coffee exhibitor after tasting the coffee made by the AI-powered robot barista.
(Web editor: Zhang Kaiwei, Liang Jun)"
Ultra-large container vessel starts sea trial in east China,2024-01-11,http://en.people.cn/n3/2024/0111/c90000-20120615.html,"Home>>
		
Ultra-large container vessel starts sea trial in east China
 (Xinhua) 13:41, January 11, 2024
NANJING, Jan. 10 (Xinhua) -- A 24,188-twenty-foot-equivalent unit (TEU) ultra-large container ship named ""OOCL Valencia"" left the waters of Yangtze River in Nantong City in east China's Jiangsu Province for sea trial on Tuesday.
With a total length of 399.99 meters and a width of 61.3 meters, the new vessel possesses a capacity to accommodate 24,188 standard containers. It has a deck area that is roughly the size of 3.5 standard football fields.
The ship's maximum load capacity of 228,000 tonnes makes it among the world's largest container ships, according to its manufacturer, Nantong Cosco KHI Ship Engineering Co., Ltd.
It boasts greatly improved operation efficiency and caters to the green, low-carbon and intelligent development trend in the shipping industry.
""OOCL Valencia"" is the seventh of the 12 eco-friendly 24,188-TEU vessels ordered by the shipowner, Orient Overseas Container Line Ltd. It is scheduled for deployment on the Asia-Europe routes operated by the company.
(Web editor: Zhang Kaiwei, Liang Jun)"
