Title,Date,URL,Article
New gecko species discovered in China,2024-01-25,http://en.people.cn/n3/2024/0125/c90000-20126757.html,"Home>>
		
New gecko species discovered in China
 (Xinhua) 15:01, January 25, 2024
HEFEI, Jan. 25 (Xinhua) -- Chinese researchers have discovered a new species of gecko, which they have named Gekko kaiyai, in the Dabie Mountains in east China's Anhui Province.
The discovery was jointly made by researchers from Anhui University, Nanjing Normal University and Chengdu Institute of Biology of the Chinese Academy of Sciences, and was published in the journal Animals.
The new species was identified on the grounds of both its distinct morphological features and molecular evidence. The analysis, based on three mitochondrial DNA fragments, indicated that Gekko kaiyai forms an independent clade.
In 2022 and 2023, geckos collected in the Dabie Mountains had aroused researchers' interest due to their aggressive behavior.
""When collecting these geckos, many from the research team were bitten repeatedly by them, which we found quite intriguing, because this behavior was not common among known native species,"" said Zhang Caiwen, the first author of the article published in Animals.
The discovery of this species confirmed that there are now 87 identified species in the genus Gekko -- 22 of which can be found in China.
Located at the junction of the provinces of Anhui, Hubei and Henan, the Dabie Mountains feature a humid subtropical continental monsoon climate and a diversified environment, which provides a favorable habitat for multiple animal and plant species.
(Web editor: Zhang Kaiwei, Liang Jun)"
China Speech Valley embraces new era of artificial general intelligence,2024-01-25,http://en.people.cn/n3/2024/0125/c90000-20126584.html,"Home>>
		
China Speech Valley embraces new era of artificial general intelligence
 (Xinhua) 10:25, January 25, 2024

A staff member operates the iFLYTEK Smart Translator at the iFLYTEK Co. Ltd. in Hefei, east China's Anhui Province, Jan. 19, 2024. (Xinhua/Zhang Duan)
China Speech Valley, located in the western suburbs of Hefei City, east China's Anhui Province, is China's first national-level industry base focusing on voice and AI. Founded in 2013, this base is now home to over 2,200 enterprises.
iFLYTEK Co., Ltd. is the first enterprise settled in China Speech Valley. As a leading enterprise in China's intelligent voice industry, it has driven more and more relevant upstream and downstream enterprises to take root in Hefei.
For years, from the initial voice synthesis and recognition to voice interaction, cognitive intelligence, and now the AI-powered large language model, iFLYTEK has continued to make breakthroughs in source technology innovation.
Today, China Speech Valley, with iFLYTEK as its core, is actively embracing the new era of artificial general intelligence, in an effort to better address social needs and create a world-class industry landmark.

A staff member demonstrates the AI-powered large language model dubbed ""Spark Desk"" at the iFLYTEK Co. Ltd. in Hefei, east China's Anhui Province, Jan. 19, 2024. (Xinhua/Zhang Duan)

A staff member demonstrates smart mouses at the MiMouse, a high-tech company, in Hefei, east China's Anhui Province, Jan. 22, 2024. (Xinhua/Zhang Duan)

A staff member demonstrates the intelligent translating system at the iFLYTEK Co. Ltd. in Hefei, east China's Anhui Province, Jan. 19, 2024. (Xinhua/Zhang Duan)

A staff member introduces the iFLYTEK Smart VoiceBook at the iFLYTEK Co. Ltd. in Hefei, east China's Anhui Province, Jan. 19, 2024. (Xinhua/Zhang Duan)

An aerial drone photo taken on March 13, 2019 shows the China Speech Valley in Hefei, east China's Anhui Province. (Xinhua/Zhang Duan)
(Web editor: Zhang Kaiwei, Liang Jun)"
Scientists reveal rupture process of 2023 Türkiye earthquakes,2024-01-24,http://en.people.cn/n3/2024/0124/c90000-20126341.html,"Home>>
		
Scientists reveal rupture process of 2023 Türkiye earthquakes
 (Xinhua) 17:00, January 24, 2024
BEIJING, Jan. 24 (Xinhua) -- An international team of scientists have released their findings on the pair of destructive earthquakes that hit Türkiye and Syria in February 2023, revealing their rupture process and details of the tremor triggered by it.
As explained in the findings published in the journal Science, earthquake rupture is complex and involves multiple processes, including fault displacement and seismic wave propagation. Understanding the rupture process and how it is triggered is helpful in figuring out the steps involved in an earthquake.
A team led by two researchers of the School of Earth and Space Sciences under Peking University, namely Yue Han and Song Xiaodong, attempted to describe and simulate the circumstances surrounding these two earthquakes, with respective magnitudes of 7.8 and 7.6, that struck a vast area of the two countries and resulted in a significant death toll.
The team, in collaboration with Turkish and U.S. counterparts, used comprehensive data analysis of seismic waves, satellite positioning and radar observations to investigate the rupture process of these earthquakes.
They simulated and reconstructed a three-dimensional rupture model of seismogenic faults and analyzed the rupture speed of various fault segments to help them better understand this pair of quakes.
Seismic waves are vibrations generated by an earthquake and include primary waves and shear waves. The former travels at a higher speed of propagation, while the latter carries more energy, Yue said.
He added that when the fault rupture speed is greater than shear wave velocity, the condition is known as supershear, which can transfer energy further from the faults and produce a more destructive earthquake.
The pair of earthquakes that hit Türkiye and Syria were of similar magnitude, occurred only nine hours apart and were relatively close to each other in terms of location. Seismologists refer to such a scenario as an earthquake doublet.
The research team found that during the 7.8-magnitude earthquake, which occurred first, a supershear rupture with a propagation velocity of 4.2 km per second was initiated on a branch fault, which sent out Mach waves and triggered an initial rupture on a 300-km long major fault.
""This process is like a sonic boom generated by a supersonic aircraft,"" said Song, who is also a chair professor at Peking University and leads the national key project on big earthquakes.
He added the major fault later showed supershear and subshear ruptures in two directions at a velocity of 4 km per second and just less than 3.2 km per second, respectively. Similarly, the same two kinds of ruptures were also observed during the subsequent 7.6-magnitude quake.
Earthquakes elsewhere in the world mostly occur under the ocean, while those in Türkiye and China mainly occur on land. ""We believe these findings will also help us understand China's earthquake problems, and collection and sharing of data is critical for this purpose,"" said Yue.
(Web editor: Zhang Kaiwei, Liang Jun)"
Chinese scientists realize crosstalk-avoided quantum network node,2024-01-24,http://en.people.cn/n3/2024/0124/c90000-20126333.html,"Home>>
		
Chinese scientists realize crosstalk-avoided quantum network node
 (Xinhua) 16:31, January 24, 2024
BEIJING, Jan. 24 (Xinhua) -- Chinese scientists have made an advance in quantum networking by achieving, for the first time, a crosstalk-avoided quantum network node using dual-type qubits of the same ion species.
Qubit, or quantum bit, is the basic unit of information in quantum computing. One of the current most promising physical systems for quantum networks is ion trap. In such a network, the ion-photon entanglement is the basic unit, but it would affect memory qubits carrying quantum information and cause an information loss, which is known as crosstalk.
To avoid the crosstalk, two ion species are commonly used to, respectively, entangle with photons and store quantum information. However, this dual-species scheme has limitations such as high device cost for different ions and high requirements for operations.
A research team from Tsinghua University proposed a quantum network node where only a single ion species was needed, but with two types of its qubits. They published the findings recently in the journal Nature Communications.
In the findings, the same kind of ions in the quantum network node were encoded in two different hyperfine structure levels, one for entanglement with photons and the other for information storage, said Huang Yuanyuan, a team member at Tsinghua University.
Huang noted the ion-photon entanglement was generated in a typical timescale of hundreds of milliseconds, and its crosstalk on the memory qubit was verified to be negligible at the experimental precision.
The new scheme, on the premise of ensuring the effect of ion-photon entanglement and information storage, has greatly simplified the hardware system of quantum networking and taken a significant step towards its future development, said Duan Luming, the team leader at Tsinghua University.
(Web editor: Zhang Kaiwei, Liang Jun)"
China's hyperspectral remote-sensing satellite put into use,2024-01-24,http://en.people.cn/n3/2024/0124/c90000-20126118.html,"Home>>
		
China's hyperspectral remote-sensing satellite put into use
 (Xinhua) 11:27, January 24, 2024

A Long March-2D rocket carrying the Gaofen-5 01A satellite blasts off from the Taiyuan Satellite Launch Center in north China's Shanxi Province, Dec. 9, 2022. (Photo by Zheng Bin/Xinhua)
BEIJING, Jan. 24 (Xinhua) -- China's hyperspectral remote-sensing satellite has been officially put into use after completing in-orbit tests, according to the China National Space Administration (CNSA) on Tuesday.
The satellite is in good condition, its subsystems are functioning properly, and its performance meets all the standards as intended, said the CNSA.
The satellite, known as Gaofen-5 01A, was launched into space on Dec. 9, 2022. It can provide high-quality hyperspectral data for diverse fields, such as environmental monitoring, natural resource surveys, and climate change studies.
The satellite provides important data support for ecological environmental protection and pollution reduction work, said Zhao Jian, director of the Earth Observation System and Data Center of the CNSA.
The CNSA also released on Tuesday the application products delivered by the satellite, including global ozone column concentration monitoring map, soil moisture monitoring map, sea ice monitoring map, water quality monitoring map and other hyperspectral data images.
""These application products are an important basis for national ecological monitoring, climate change response and natural resource surveys,"" Zhao said.
The satellite runs in the sun's synchronous regression orbit, 705 kilometers above Earth.
According to the CNSA, the satellite carries payloads including a camera covering visible-to-shortwave infrared spectral range, an atmospheric trace gas differential absorption spectrometer, and a wide-range thermal infrared imaging device.
The camera covering visible-to-shortwave infrared spectral range plays an important role in water pollution control, ecological environment monitoring, mineral resources surveys, etc. It has also made new progress in the monitoring of methane anomalous emission sources.
The atmospheric trace gas differential absorption spectrometer has enabled daily dynamic monitoring of ozone, nitrogen dioxide and other pollutant gases, providing important support to global atmospheric environment monitoring and governance.
Meanwhile, the wide-range thermal infrared imaging device is used in remote sensing monitoring operations, such as straw burning monitoring, sea ice monitoring, and river and sea outfall monitoring.
With all the payloads, the satellite has achieved the global coverage of atmospheric environmental soundings once a day and global round-the-clock coverage of the land surface environment once every two days, said Zhao.
Launched in 2010, the Gaofen project has become the backbone network of China's high-resolution Earth observation system. It has promoted the construction of a national space infrastructure system integrating satellite communication, satellite remote sensing and satellite navigation.
(Web editor: Zhang Kaiwei, Liang Jun)"
China sends five satellites into space,2024-01-23,http://en.people.cn/n3/2024/0123/c90000-20125733.html,"Home>>
		
China sends five satellites into space
 (Ecns.cn) 14:57, January 23, 2024

A Lijian-1 Y3 commercial carrier rocket carrying five satellites blasts off from the Jiuquan Satellite Launch Center in northwest China, Jan. 23, 2023. (Photo: China News Service/Wang Heng)
It was the third flight mission of the Lijian-1 carrier rocket series.

A Lijian-1 Y3 commercial carrier rocket carrying five satellites blasts off from the Jiuquan Satellite Launch Center in northwest China, Jan. 23, 2023. (Photo: China News Service/Wang Heng)

A Lijian-1 Y3 commercial carrier rocket carrying five satellites blasts off from the Jiuquan Satellite Launch Center in northwest China, Jan. 23, 2023. (Photo: China News Service/Wang Heng)

A Lijian-1 Y3 commercial carrier rocket carrying five satellites blasts off from the Jiuquan Satellite Launch Center in northwest China, Jan. 23, 2023. (Photo: China News Service/Wang Heng)

A Lijian-1 Y3 commercial carrier rocket carrying five satellites blasts off from the Jiuquan Satellite Launch Center in northwest China, Jan. 23, 2023. (Photo: China News Service/Wang Heng)
(Web editor: Tian Yi, Liang Jun)"
"Seasonal ""rocket chasers"" ignite aerospace tourism boom in China",2024-01-23,http://en.people.cn/n3/2024/0123/c90000-20125710.html,"Home>>
		
Seasonal ""rocket chasers"" ignite aerospace tourism boom in China
By Cheng Lu, Zhao Yeping and Yuan Rui (Xinhua) 14:24, January 23, 2024
HAIKOU, Jan. 23 (Xinhua) -- In the hush of the night, a blaze of brilliance pierced the darkness, its fiery ascent thundering through the clouds.
On the sandy beaches, rooftops and balconies of high-rise residential buildings in Longlou, a quaint township in southern China, all eyes turned skyward, as the resounding rumble of the carrier rocket and the thunderous roar of the crowd swept over this town located in Wenchang City in the island province of Hainan.
WHERE DREAMS TAKE FLIGHT
Last week, the launch of the Long March-7 Y8 rocket, carrying the Tianzhou-7 cargo spacecraft from the Wenchang Spacecraft Launch Site, not only illuminated the night sky but also breathed life into Longlou, where the launchpad is located.
Every time a launch is scheduled, throngs of tourists embark on a journey. They fly to the provincial capital Haikou before transferring to a high-speed train bound for Wenchang and conclude the trip with a short drive of over 20 km to reach Longlou. Then, the streets here buzz with activity, with vehicles flooding in and hotels fully booked.
For 29-year-old Zhang Zuoxing, an avid astrophotographer from Guangdong Province in south China, witnessing a rocket launch is not just a visual feast; it's a multisensory experience that evokes a sense of wonder and awe.
""The rocket ascended quietly. It was a few seconds later that I heard the roaring noise. Despite the continuous cheers and screams around me, those few seconds made me feel as if I were in a vacuum. It was almost like a dream,"" Zhang said, recalling his first-ever experience of witnessing a rocket launch in 2020.
Driven by a desire to share this profound experience with more people, Zhang and his friends founded the youth travel organization ""Walking at 20"" in 2020. Since its inception, he has visited Wenchang 13 times to watch rocket launches.
This time, Zhang was accompanied by 16 fellow travelers and they watched the Long March-7 Y8 rocket from a quiet beach. ""They were very excited, and many of them had already booked the next trip with me,"" he said.
He has led over 300 individuals spanning various age groups to witness rocket launches. Seasonal rocket enthusiasts are driven by different motivations, Zhang said, noting that some are fueled by curiosity while others by a thirst for knowledge.
""Rocket chasing"" has become an addictive pursuit for Tang Muzhi, a sophomore student studying material science at Northwest Minzu University.
The recent launch of the Tianzhou-7 cargo spacecraft marked his third visit to Wenchang, with his initial experience dating back to July 2022, when he witnessed the launch of Wentian, the first lab module of China's space station.
""Seeing the massive object ascend into the sky transformed textbook descriptions into a tangible reality. At that moment, I truly understood the nation's rapid development and felt as if I was becoming a part of the current of the times,"" Tang said. ""I will never forget that big day.""
Wang Jianjun, a 70-year-old tourist, makes sure to bring his grandson to the launch site for every rocket launch. ""I aim to plant the seed of space dreams in my grandson's heart. Experiencing the space launch firsthand will undoubtedly leave a more profound impression than any words I could convey to him,"" he said.
WHAT'S BEHIND THE FRENZY
China has notched up an impressive series of achievements in the space industry, with important launches including the BeiDou Navigation Satellite System satellites, Chang'e lunar probes, and the Tianwen-1 Mars probe.
Before it became a part of the tourist circuit, Longlou Township was relatively obscure to the outside world, with the locals mainly engaged in agriculture and fisheries.
The turning point came in 2016 with the opening of the Wenchang Spacecraft Launch Site, China's first open coastal space launch facility. Since then, Longlou has been transformed into a vibrant hub for space enthusiasts.
Rocket launches have also brought fortune to locals. In the past two years alone, the town, home to 27,000 permanent residents, has received over 1.5 million visitors.
Leveraging the space launch center and coastal tourism resources, businesses have mushroomed across Longlou. The count of hotels and bed-and-breakfast (B&B) establishments surged from five to over 50, while shops multiplied from 230 to more than 900, said Ye Sheng, deputy Party secretary of Longlou.
Last year, Zhu Ying, who runs a local B&B, invested an additional 4 million yuan (about 556,600 U.S. dollars) to renovate 14 rooms. ""Many important launch missions will be carried out in Longlou in the future, which will drive the demand for accommodation and travel services,"" Zhu said.
Xue Ce, manager of a hotel in Longlou, sustains his livelihood from the accommodation business as well by providing tourists with rooftop viewing spots. His account on Xiaohongshu, China's lifestyle-focused social media platform, has garnered thousands of followers, attesting to the growing interest in the town's burgeoning space-related tourism.
""Whenever the launch dates are announced, my rooms quickly get fully booked,"" Xue said, adding that several guests have now become his good friends.
As space tourism gains momentum, big companies are tapping into the market. According to Yang Tianliang, chairman of Hainan International Commercial Aerospace Launch Co., Ltd., there's tremendous potential in offering space tourism services to ordinary people.
To seize this opportunity, the company launched Hainan's first commercial aerospace tourism route last year, allowing visitors to explore the province's commercial space launch site, currently under construction.
Having witnessed more than 10 rocket launches himself, Zhang Zuoxing said though the initial excitement has waned, he has found a new passion in capturing the expressions of people with his camera as they watch the launch. His lens weaves stories of a blend of joy, surprise and awe of the space enthusiasts.
The spectacle of a rocket launch carries with it the ultimate goal of exploring deep space and unraveling the mysteries of the universe. This endeavor also reflects the dream of the Chinese people.
""The Chinese people's aspiration and exploration of the universe resemble a 'Long March,'"" he said. ""I am committed to helping more travelers relish the beauty of rocket launches.""
(Web editor: Zhang Kaiwei, Liang Jun)"
AI-driven large models showcase great application potential,2024-01-23,http://en.people.cn/n3/2024/0123/c90000-20125703.html,"Home>>
		
AI-driven large models showcase great application potential
 (Xinhua) 14:20, January 23, 2024
BEIJING, Jan. 23 (Xinhua) -- Large models based on algorithms, computing power and big data have become the mainstream of AI development, and have continuously empowered China's economic development.
As of October 2023, 238 big models have been launched in China, according to official data. Meanwhile, an increasing number of universities, institutes and innovative enterprises are jumping on the bandwagon of AI large models.
Large language models have garnered significant attention in recent years, with a proliferation of products attracting a substantial user base based on their functionalities such as language understanding, logical reasoning, knowledge question and answer, and text generation.
China's leading AI company iFLYTEK unveiled its AI-powered large language model dubbed ""Spark Desk"" last year. The number of its users had exceeded one million just within 14 hours after it was launched.
The multitask model covers key features including AI-generated content, multi-language understanding, logical reasoning, mathematics and coding.
China's tech giant Baidu rolled out its large language model and ChatGPT-like product dubbed Ernie Bot in March, 2023. It can provide a wide range of services, such as welcome speeches, speech drafts, business plans, instructions, flow charts and mind maps, covering many aspects of work and life.
As of December 28, 2023, the user base of Ernie Bot had exceeded 100 million, making it China's first large model product to provide paid services for consumers.
The research and development (R&D) of large models represent a key focus of future scientific endeavors, albeit with high entry barriers and related challenges. Only by fully integrating into various industries, can the large models serve the real economy more effectively and achieve sustainable development.
In recent years, China's self-developed AI-driven large models have showcased great application potential in the real economy, such as smart mining, drug R&D, meteorology, government affairs, finance, intelligent manufacturing and railway management.
In the manufacturing sector, robots equipped with large models help workers improve their efficiency. In the transportation field, traffic management departments can use large models to optimize traffic flow and road conditions.
In the realm of drug R&D, large models can expedite the process of new drug research and development, and achieve highly efficient, innovative, and personalized drug design and discovery by using natural language processing, knowledge graphs, and molecular modeling.
As a deep learning model with hundreds of billions of scale parameters and complex structures, a large model has extremely high requirements for the carrying capacity and efficiency of computing power.
Many cities with strong demands for AI are increasing the supply of computing power, such as Beijing, Shenzhen and Shanghai, also dubbed as the ""first echelon"" of China's AI development. These cities have successively issued relevant policies to support the layout of computing power infrastructure.
According to a white paper on China's computing power development index, the intelligent computing power developed rapidly to account for 59 percent of the nation's computing power in 2023.
(Web editor: Zhang Kaiwei, Liang Jun)"
China launches commercial Lijian-1 Y3 carrier rocket,2024-01-23,http://en.people.cn/n3/2024/0123/c90000-20125645.html,"Home>>
		
China launches commercial Lijian-1 Y3 carrier rocket
 (Xinhua) 13:12, January 23, 2024
JIUQUAN, Jan. 23 (Xinhua) -- China on Tuesday launched the Lijian-1 Y3 carrier rocket with five satellites onboard.
The rocket blasted off at 12:03 p.m. (Beijing Time) from the Jiuquan Satellite Launch Center in northwest China, and sent a group of satellites into the planned orbits.
This launch marks the third flight mission of the Lijian-1 carrier rocket series.
(Web editor: Zhang Kaiwei, Liang Jun)"
"Scientists reveal goals, payloads of China's lunar water-ice probe mission",2024-01-23,http://en.people.cn/n3/2024/0123/c90000-20125643.html,"Home>>
		
Scientists reveal goals, payloads of China's lunar water-ice probe mission
 (Xinhua) 13:12, January 23, 2024
BEIJING, Jan. 23 (Xinhua) -- Chinese space scientists have revealed in a paper the scientific goals and payloads mounted on the country's lunar probe Chang'e-7 that will investigate the water ice in the shadow pit near the south pole of the moon.
China plans to launch the Chang'e-6 to land on the moon in the first half of 2024 to collect samples from the far side of the moon and to send the Chang'e-7 probe around 2026 to implement resource exploration of the lunar south pole.
The water ice and volatile components in lunar soil, the lunar morphology and composition, the moon's internal structure and magnetic fields, the landscape of the lunar south pole, the Earth's magnetotail and plasma layer, and Lunar-Earth Very-long-baseline interferometry (VLBI) measurement experiment are among the mission's scientific targets, according to a review article published recently in the journal National Science Review.
The researchers from the National Space Science Center under the Chinese Academy of Sciences, and the China Lunar Exploration and Space Engineering Center indicated in the paper that the detection platforms of the Chang'e-7 mission will be equipped with a total of 18 payloads.
The Lunar Orbit VLBI Experiment (LOVEX), the Grid-based Energetic Neural Atom Imager (GENA), and the Extreme Ultraviolet Camera (EUC) will be mounted on a relay satellite named Queqiao-2 to be launched in the first half of this year.
Chang'e-7's main probe consists of an orbiter, a lander, a rover, and a mini-flying probe. The lander will land on a crater's illuminated rim near the lunar south pole, along with the rover and mini-flying probe, according to the paper.
Payloads to be installed on the main probe include cameras, radars, mineral and water analyzers, spectrometers, magnetometers, a seismograph, and a volatiles detector, it said.
The Chang'e-7 mission is designed to investigate the formation and evolution of the moon, the space environment, and the utilization of in-situ resources on the moon, which will lay a foundation for the establishment of a long-term lunar research station in the future.
(Web editor: Zhang Kaiwei, Liang Jun)"
