Title,Date,URL,Article
"China, Germany strengthen barley research cooperation",2024-04-26,http://en.people.cn/n3/2024/0426/c90000-20162132.html,"Home>>
		
China, Germany strengthen barley research cooperation
 (Xinhua) 10:11, April 26, 2024
BEIJING, April 25 (Xinhua) -- Chinese and German scientists are working closely to promote international collaboration on barley research, according to the Chinese Academy of Agricultural Sciences (CAAS).
Barley, known for its wide adaptability and strong stress resistance, is the world's fourth-largest cereal crop.
Scientists from the Institute of Crop Sciences (ICS) of the CAAS and Leibniz Institute of Plant Genetics and Crop Plant Research in Germany have jointly published research into germplasm resource research and utilization, as well as bioinformatics and genomics technology of barley, said Zhou Wenbin, director of the ICS, at the ongoing International Symposium of Barley Adaptation.
These results have effectively aided China's basic research on barley and improved the international influence of Chinese barley researchers, Zhou said.
The China-German cooperation and exchange project on the population genomics analysis of barley adaptation, jointly initiated by the two institutes, has been running well since its launch in November 2022.
Chinese and German scientists have made achievements in the formation law concerning barley adaptation to climate diversity using cutting-edge genomics technology.
The symposium will contribute to exchanges and cooperation between China and Germany in the academic research and industrial application of barley, Zhou said.
The symposium, hosted by the two institutes and held in Beijing, runs from April 22 to 26.
(Web editor: Zhang Kaiwei, Liang Jun)"
Research team from China's Zhejiang University enables brain-controlled robotic arm to write Chinese characters for first time,2024-04-26,http://en.people.cn/n3/2024/0426/c90000-20162129.html,"Home>>
		
Research team from China's Zhejiang University enables brain-controlled robotic arm to write Chinese characters for first time
 (People's Daily Online) 10:10, April 26, 2024
A brain-computer interface research team from Zhejiang University in China has achieved a first by successfully enabling a robotic arm controlled by the mind through an invasive brain-computer interface to write Chinese characters.
The team's latest research achievement was released on Tuesday at the Second Affiliated Hospital Zhejiang University School of Medicine (SAHZU) in Hangzhou, capital of east China's Zhejiang Province.
During the release event, the research team operated a robotic arm that smoothly wrote Chinese characters meaning ""Zhejiang University"" and ""Brain-Computer Interface"" based on brain signal data previously extracted from a male patient surnamed Zhang.

A patient writes Chinese characters by controlling a robotic arm through an invasive brain-computer interface. (Photo courtesy of the Second Affiliated Hospital Zhejiang University School of Medicine)
""Some stroke survivors and patients suffering from amyotrophic lateral sclerosis (ALS) lose their writing and speaking abilities. But by extracting their brain signals to control external mechanical devices, they can write out what they want to say and communicate with the outside world. This is a major breakthrough,"" said Zhang Jianmin, director of the neurosurgery department of SAHZU.
The research team has been conducting pioneering interdisciplinary research into brain-computer interfaces since 2006.
In 2012, it achieved the breakthrough of decoding brain signals for precise hand gestures such as hooking, grasping, pinching, and gripping for the first time by implanting electrodes in the motor cortex of a monkey.
In 2014, the team completed the first domestic clinical trial of implanting electrodes into a patient's skull and successfully decoding brain signals for hand motions used in the rock-paper-scissors game.
In 2020, the research team successfully enabled a senior clinical volunteer to use an invasive brain-controlled robotic arm to complete tasks including drinking water, eating, and shaking hands. The experiment marked a first in China.
The team's latest focus is brain-controlled Chinese character writing. With this technology, patients only need to think about the normal writing process and the robotic arm can obtain information about the writing trajectory in their minds by decoding neural signals and then write for them.
Despite facing various challenges, the team has developed a unique encoding mechanism for Chinese character writing as well as a new technology for decoding the Chinese character writing trajectory.
The team's device can achieve a 91.3-percent accuracy in classifying 100 common Chinese characters offline. With the assistance of a language model, it can achieve online classification accuracy of 96.2 percent.
""The road ahead for brain-computer interface is still long. When the hardware becomes smaller, less invasive, and 'wireless,' we can implant it into some paralyzed patients or patients with ALS to help them perform previously impossible functions, such as controlling an exoskeleton for walking or a robotic arm for daily assistance,"" said Zhu Junming, deputy head of the neurosurgery department of SAHZU.
(Web editor: Hongyu, Liang Jun)"
"Major scientific, tech achievements unveiled at 2024 Zhongguancun Forum",2024-04-26,http://en.people.cn/n3/2024/0426/c90000-20162124.html,"Home>>
		
Major scientific, tech achievements unveiled at 2024 Zhongguancun Forum
 (Xinhua) 10:01, April 26, 2024

Journalists interact with a bionic humanoid robot at the Zhongguancun International Innovation Center, new venue for Zhongguancun Forum (ZGC Forum), in Beijing, capital of China, April 24, 2024. (Xinhua/Chen Zhonghao)
BEIJING, April 25 (Xinhua) -- At the 2024 Zhongguancun Forum (ZGC Forum) that kicked off Thursday, major scientific and technological achievements were unveiled.
The 10 achievements released at the forum's opening ceremony held in Beijing, focus on multiple areas, including photoelectric chip, artificial intelligence, quantum computing, green energy and brain-machine interface (BMI).
At the forum, a demonstration revealed a remarkable feat: a monkey with its hands restrained and a soft filament electrode implanted in its brain, can control an isolated robotic arm and grasp a strawberry through its ""thoughts.""
The NeuCyber Array BMI System has been co-developed by the Chinese Institute for Brain Research (CIBR), Beijing, and NeuCyber NeuroTech (Beijing) Co., Ltd.
According to Luo Minmin, head of the CIBR, Beijing, the BMI serves as the ""information highway"" for the brain to communicate with external devices, paving the way for cutting-edge technologies for human-machine interaction and human-machine hybrid intelligence.
Luo said the development of the NeuCyber Array BMI System fills the gap in high-performance invasive BMI technology in China,
An all-analog photoelectronic intelligent computing chip was released by a research team led by Dai Qionghai, a professor at Tsinghua University.
The chip, featuring high speed and low power consumption, boasts over 3,000 times the computing power for intelligent visual target detection compared to current high-performance commercial chips, marking a milestone in computing history, according to the forum.

This photo taken on April 25, 2024 shows a scene at the opening ceremony of the 2024 Zhongguancun Forum (ZGC Forum) Annual Conference in Beijing, capital of China. (Xinhua/Li Xin)
Themed ""Innovating for a Better World,"" this year's edition of the five-day forum comprises five major sections, including meetings and technology trading.
ZGC Forum has attracted participants from over 100 countries and regions, with more than half of its speakers coming from abroad, highlighting China's commitment to opening up and innovation cooperation.
Located in northwestern Beijing, Zhongguancun houses more than 17,000 national high-tech enterprises. It is China's first national high-tech industrial development zone and is known as ""China's Silicon Valley.""
(Web editor: Zhang Kaiwei, Liang Jun)"
China launches Shenzhou-18 manned spaceship,2024-04-26,http://en.people.cn/n3/2024/0426/c90000-20162101.html,"Home>>
		
China launches Shenzhou-18 manned spaceship
 (Xinhua) 09:35, April 26, 2024

The Shenzhou-18 manned spaceship, atop a Long March-2F carrier rocket, blasts off from the Jiuquan Satellite Launch Center in northwest China, April 25, 2024. (Xinhua/Li Gang)
JIUQUAN, April 25 (Xinhua) -- China on Thursday launched the Shenzhou-18 manned spaceship to send three taikonauts to its orbiting Tiangong space station for a six-month mission.
The spaceship, atop a Long March-2F carrier rocket, blasted off from the Jiuquan Satellite Launch Center in northwest China.
The Shenzhou-18 crew members are Ye Guangfu, Li Cong and Li Guangsu, with Ye as the mission commander, according to the China Manned Space Agency (CMSA).
The Shenzhou-18 mission marks Ye's second journey into space, following his previous role as a crew member during the Shenzhou-13 mission from October 2021 to April 2022. Li Cong and Li Guangsu are both on their first-ever space adventure.
SPACE ""AQUARIUM"" AND ""GARDEN""
The crew will utilize the scientific experiment cabinets and extravehicular payloads to carry out more than 90 experiments in the fields of basic physics in microgravity, space material science, space life science, space medicine and space technology, said Lin Xiqiang, deputy director of the CMSA, at Wednesday's press conference.
A unique task for the three pilot-turned taikonauts is to create an ""aquarium"" and raise fish in zero gravity.
They will create a simplified version of an aquatic ecosystem using zebrafish and algae to study how the space environment affects their growth and system balance.
The ""aquarium"" is 1.25 liters in volume and can accommodate four small fish. But if the experiment succeeds, it will be a significant breakthrough to cultivate vertebrates in China's space program. Not only will the taikonauts find joy in the space ""aquarium,"" but it may also pave the way for their future counterparts to enjoy nutritious fish from their own in-orbit harvests.
""The next step in our research involves conducting experiments on fruit flies and mice,"" said Cang Huaixing, a chief researcher for the space station's scientific experiments, at the Technology and Engineering Center for Space Utilization under the Chinese Academy of Sciences.
Taikonauts in orbit will also be involved in an experiment of cultivating plants. The purpose is to analyze the changes in the function and gene expression of plant stem cells in a microgravity environment. According to scientists, this research will provide theoretical support for designing crops that can adapt to outer space conditions.
More than 100 Arabidopsis seeds will be grown and nurtured in space for approximately four weeks. The crew aboard the space station will freeze them at minus 80 degrees Celsius in real-time and bring them back to Earth for further analysis and research.
In addition to the two experiments related to fish and plant, the crew will also conduct molecular research on the co-origin of proteins and nucleic acids, as well as the origin of codons. Furthermore, they will test a newly developed spacecraft coating material.

The Shenzhou-18 manned spaceship, atop a Long March-2F carrier rocket, is launched from the Jiuquan Satellite Launch Center in northwest China, April 25, 2024. (Xinhua/Li Gang)

The Shenzhou-18 manned spaceship, atop a Long March-2F carrier rocket, is launched from the Jiuquan Satellite Launch Center in northwest China, April 25, 2024. (Xinhua/Li Gang)

The Shenzhou-18 manned spaceship, atop a Long March-2F carrier rocket, is launched from the Jiuquan Satellite Launch Center in northwest China, April 25, 2024. (Xinhua/Lian Zhen)

The Shenzhou-18 manned spaceship, atop a Long March-2F carrier rocket, is launched from the Jiuquan Satellite Launch Center in northwest China, April 25, 2024. (Xinhua/Li Gang)

The Shenzhou-18 manned spaceship, atop a Long March-2F carrier rocket, is launched from the Jiuquan Satellite Launch Center in northwest China, April 25, 2024. (Xinhua/Li Gang)

The Shenzhou-18 manned spaceship, atop a Long March-2F carrier rocket, is launched from the Jiuquan Satellite Launch Center in northwest China, April 25, 2024. (Xinhua/Li Gang)

The Shenzhou-18 manned spaceship, atop a Long March-2F carrier rocket, is launched from the Jiuquan Satellite Launch Center in northwest China, April 25, 2024. (Xinhua/Jin Liwang)

The Shenzhou-18 manned spaceship, atop a Long March-2F carrier rocket, is launched from the Jiuquan Satellite Launch Center in northwest China, April 25, 2024. (Xinhua/Li Gang)

This combo photo shows the Shenzhou-18 manned spaceship, atop a Long March-2F carrier rocket, being launched from the Jiuquan Satellite Launch Center in northwest China, April 25, 2024. (Xinhua/Li Gang)

The Shenzhou-18 manned spaceship, atop a Long March-2F carrier rocket, is launched from the Jiuquan Satellite Launch Center in northwest China, April 25, 2024. (Xinhua/Lian Zhen)

The Shenzhou-18 manned spaceship, atop a Long March-2F carrier rocket, is launched from the Jiuquan Satellite Launch Center in northwest China, April 25, 2024. (Xinhua/Bei He)

The Shenzhou-18 manned spaceship, atop a Long March-2F carrier rocket, is launched from the Jiuquan Satellite Launch Center in northwest China, April 25, 2024. (Xinhua/Li Gang)

The Shenzhou-18 manned spaceship, atop a Long March-2F carrier rocket, is launched from the Jiuquan Satellite Launch Center in northwest China, April 25, 2024. (Xinhua/Li Gang)

The Shenzhou-18 manned spaceship, atop a Long March-2F carrier rocket, is launched from the Jiuquan Satellite Launch Center in northwest China, April 25, 2024. (Xinhua/Li Gang)

The Shenzhou-18 manned spaceship, atop a Long March-2F carrier rocket, is launched from the Jiuquan Satellite Launch Center in northwest China, April 25, 2024. (Xinhua/Li Gang)

The Shenzhou-18 manned spaceship, atop a Long March-2F carrier rocket, is launched from the Jiuquan Satellite Launch Center in northwest China, April 25, 2024. (Xinhua/Bei He)

The Shenzhou-18 manned spaceship, atop a Long March-2F carrier rocket, is launched from the Jiuquan Satellite Launch Center in northwest China, April 25, 2024. (Xinhua/Li Gang)

The Shenzhou-18 manned spaceship, atop a Long March-2F carrier rocket, is launched from the Jiuquan Satellite Launch Center in northwest China, April 25, 2024. (Xinhua/Li Gang)

The Shenzhou-18 manned spaceship, atop a Long March-2F carrier rocket, is launched from the Jiuquan Satellite Launch Center in northwest China, April 25, 2024. (Xinhua/Bei He)

The Shenzhou-18 manned spaceship, atop a Long March-2F carrier rocket, is launched from the Jiuquan Satellite Launch Center in northwest China, April 25, 2024. (Xinhua/Lian Zhen)

The Shenzhou-18 manned spaceship, atop a Long March-2F carrier rocket, is launched from the Jiuquan Satellite Launch Center in northwest China, April 25, 2024. (Xinhua/Li Gang)

The Shenzhou-18 manned spaceship, atop a Long March-2F carrier rocket, is launched from the Jiuquan Satellite Launch Center in northwest China, April 25, 2024. (Xinhua/Jin Liwang)

The Shenzhou-18 manned spaceship, atop a Long March-2F carrier rocket, is launched from the Jiuquan Satellite Launch Center in northwest China, April 25, 2024. (Xinhua/Li Zhipeng)

This photo shows the Shenzhou-18 manned spaceship atop a Long March-2F carrier rocket at the Jiuquan Satellite Launch Center in northwest China, April 25, 2024. (Xinhua/Li Gang)

This photo shows the Shenzhou-18 manned spaceship atop a Long March-2F carrier rocket at the Jiuquan Satellite Launch Center in northwest China, April 25, 2024. (Xinhua/Li Gang)
(Web editor: Zhang Kaiwei, Liang Jun)"
See-off ceremony held for taikonauts of Shenzhou-18 mission,2024-04-26,http://en.people.cn/n3/2024/0426/c90000-20162085.html,"Home>>
		
See-off ceremony held for taikonauts of Shenzhou-18 mission
 (Xinhua) 09:28, April 26, 2024

Chinese taikonauts Ye Guangfu (R), Li Cong (C) and Li Guangsu attend a see-off ceremony at the Jiuquan Satellite Launch Center in northwest China on April 25, 2024. (Xinhua/Li Gang)
JIUQUAN, April 25 (Xinhua) -- A see-off ceremony for three taikonauts of the Shenzhou-18 crewed space mission was held on Thursday at the Jiuquan Satellite Launch Center in northwest China, according to the China Manned Space Agency.
At the command of Xu Xueqiang, commander-in-chief of China's manned space program, taikonauts Ye Guangfu, Li Cong, and Li Guangsu set off at 6:10 p.m. (Beijing Time).
As of Thursday, the Shenzhou-17 crew has stayed in the orbiting Tiangong space station for nearly six months and is preparing for the arrival of the Shenzhou-18 crew.
The Shenzhou-18 spaceship is slated to be launched at 8:59 p.m. Thursday (Beijing Time), and the new crew will stay in orbit for six months.

Chinese taikonauts Ye Guangfu (R), Li Cong (C) and Li Guangsu attend a see-off ceremony at the Jiuquan Satellite Launch Center in northwest China on April 25, 2024. (Xinhua/Li Gang)

Chinese taikonaut Ye Guangfu (front) attends a see-off ceremony at the Jiuquan Satellite Launch Center in northwest China on April 25, 2024. (Xinhua/Li Gang)

A see-off ceremony for three taikonauts of the Shenzhou-18 crewed space mission is held at the Jiuquan Satellite Launch Center in northwest China on April 25, 2024. (Xinhua/Jin Liwang)

A see-off ceremony for three taikonauts of the Shenzhou-18 crewed space mission is held at the Jiuquan Satellite Launch Center in northwest China on April 25, 2024. (Xinhua/Jin Liwang)

Chinese taikonauts Ye Guangfu (C), Li Cong (R) and Li Guangsu attend a see-off ceremony at the Jiuquan Satellite Launch Center in northwest China on April 25, 2024. (Xinhua/Li Gang)

Chinese taikonauts Ye Guangfu (C), Li Cong (R) and Li Guangsu attend a see-off ceremony at the Jiuquan Satellite Launch Center in northwest China on April 25, 2024. (Xinhua/Jin Liwang)

Chinese taikonauts Ye Guangfu (L), Li Cong (C) and Li Guangsu attend a see-off ceremony at the Jiuquan Satellite Launch Center in northwest China on April 25, 2024. (Xinhua/Li Gang)

A see-off ceremony for three taikonauts of the Shenzhou-18 crewed space mission is held at the Jiuquan Satellite Launch Center in northwest China on April 25, 2024. (Xinhua/Jin Liwang)

Chinese taikonauts Ye Guangfu (R), Li Cong (C) and Li Guangsu attend a see-off ceremony at the Jiuquan Satellite Launch Center in northwest China on April 25, 2024. (Xinhua/Li Gang)

A see-off ceremony for three taikonauts of the Shenzhou-18 crewed space mission is held at the Jiuquan Satellite Launch Center in northwest China on April 25, 2024. (Xinhua/Bei He)

A see-off ceremony for three taikonauts of the Shenzhou-18 crewed space mission is held at the Jiuquan Satellite Launch Center in northwest China on April 25, 2024. (Xinhua/Bei He)

Chinese taikonauts Ye Guangfu (C), Li Cong (R) and Li Guangsu attend a see-off ceremony at the Jiuquan Satellite Launch Center in northwest China on April 25, 2024. (Xinhua/Li Gang)

A see-off ceremony for three taikonauts of the Shenzhou-18 crewed space mission is held at the Jiuquan Satellite Launch Center in northwest China on April 25, 2024. (Xinhua/Bei He)

A see-off ceremony for three taikonauts of the Shenzhou-18 crewed space mission is held at the Jiuquan Satellite Launch Center in northwest China on April 25, 2024. (Xinhua/Jin Liwang)

A see-off ceremony for three taikonauts of the Shenzhou-18 crewed space mission is held at the Jiuquan Satellite Launch Center in northwest China on April 25, 2024. (Xinhua/Bei He)

Chinese taikonauts Ye Guangfu (L), Li Cong (C) and Li Guangsu attend a see-off ceremony at the Jiuquan Satellite Launch Center in northwest China on April 25, 2024. (Xinhua/Li Gang)

Chinese taikonauts Ye Guangfu (C), Li Cong (R) and Li Guangsu attend a see-off ceremony at the Jiuquan Satellite Launch Center in northwest China on April 25, 2024. (Xinhua/Bei He)

A see-off ceremony for three taikonauts of the Shenzhou-18 crewed space mission is held at the Jiuquan Satellite Launch Center in northwest China on April 25, 2024. (Xinhua/Bei He)

A see-off ceremony for three taikonauts of the Shenzhou-18 crewed space mission is held at the Jiuquan Satellite Launch Center in northwest China on April 25, 2024. (Xinhua/Bei He)
(Web editor: Zhang Kaiwei, Liang Jun)"
"China launches 504-qubit quantum chip, open to global users",2024-04-26,http://en.people.cn/n3/2024/0426/c90000-20162020.html,"Home>>
		
China launches 504-qubit quantum chip, open to global users
 (Xinhua) 09:02, April 26, 2024
HEFEI, April 25 (Xinhua) -- The Center for Excellence in Quantum Information and Quantum Physics under the Chinese Academy of Sciences (CAS) has delivered a 504-qubit superconducting quantum computing chip to QuantumCTek Co., Ltd., a leading quantum company based in east China's Anhui Province, setting a record for the number of qubits in a superconducting quantum chip in China, QuantumCTek said on Thursday.
The chip, ""Xiaohong,"" is used to verify the kilo-qubit measurement and control system independently developed by the company, according to QuantumCTek.
The measurement and control system and the quantum computing chip are the core hardware of quantum computers, and the measurement and control system will greatly influence the overall performance of quantum computers, said Liang Futian, an associate professor at the center.
Liang said that the chip's key indicators, including the lifetime of its qubits, its gate fidelity and the depth of its quantum circuit, are expected to reach the chip performance levels of main international cloud-enabled quantum computing platforms such as IBM.
Gong Ming, a researcher at the center, said that the main purpose of the chip is to promote the development of large-scale quantum computing measurement and control systems, rather than to aim for higher computing power and quantum supremacy.
""Jiuzhang 2.0,"" which has 113 detected photons, and the ""Zuchongzhi 2.1"" 66-qubit programmable superconducting quantum computing systems developed by Chinese scientists in 2021, have made China the only country to achieve a quantum computational advantage through two mainstream technical routes: one via photonics quantum computing technology, and the other via superconducting quantum computing technology.
Wang Zhen, deputy general manager of China Telecom Quantum Group, a quantum computing company with investment from China Telecom, said that the company will cooperate with QuantumCTek to develop a quantum computer with the new ""Xiaohong"" chip, which global users will have access to through a quantum computing cloud platform developed by China Telecom Quantum Group.
""It will allow users in various fields to conduct research on problems and algorithms of practical value efficiently, and accelerate the application of quantum computing in actual scenarios,"" Wang said.
(Web editor: Zhang Kaiwei, Liang Jun)"
China's homegrown brain-machine interface system unveiled at Zhongguancun Forum,2024-04-26,http://en.people.cn/n3/2024/0426/c90000-20161998.html,"Home>>
		
China's homegrown brain-machine interface system unveiled at Zhongguancun Forum
 (Xinhua) 08:59, April 26, 2024

This photo shows the NeuCyber Array BMI System, a self-developed brain-machine interface (BMI) system from China, unveiled at the opening ceremony of the 2024 Zhongguancun Forum in Beijing, capital of China, April 25, 2024. (Xinhua)
BEIJING, April 25 (Xinhua) -- The NeuCyber Array BMI System, a self-developed brain-machine interface (BMI) system from China, was unveiled at the opening ceremony of the 2024 Zhongguancun Forum (ZGC Forum) on Thursday in Beijing.
At the forum, a video demonstration revealed a remarkable feat: a monkey with its hands restrained and soft electrode filaments implanted in its brain, controlled an isolated robotic arm and grasped a strawberry by simply using its ""thoughts.""
The NeuCyber Array BMI System fills the gap in high-performance invasive brain-machine interface technology in China, said Luo Minmin, director of the Chinese Institute for Brain Research, Beijing, which co-developed the system with NeuCyber NeuroTech (Beijing) Co., Ltd.
The BMI serves as the ""information highway"" for the brain, facilitating communication with external devices and providing cutting-edge technologies in human-machine interaction and hybrid intelligence, Luo said.
""In short, the technology captures the subtle changes of electrical signals from neurons and decodes the brain's intentions, to realize 'thoughts' control 'actions',"" he said.
The NeuCyber Array BMI System is composed of three major components -- high-throughput flexible microelectrode array, a thousand-channel high-speed neural signal acquisition system, and a generative neural decoding algorithm based on a feedforward control mechanism.
The electrodes determine the quality of the recorded brain signals and the accuracy of ""brain control,"" said Li Yuan, business development director of NeuCyber NeuroTech (Beijing) Co., Ltd. The NeuCyber Array BMI System makes use of a large number of electrode contacts on a thin electrode thread to enhance signal capture ability.
The electrode filaments made of flexible materials needed to be viewed under a microscope, said Li. The material, which boasts high biocompatibility and no cytotoxicity, fits well with brain tissue.
""Both its number of effective channels and long-term stability are up to the international state of the art,"" Li said. ""Different from stiff electrodes, the flexible microelectrode array can still effectively record brain signals after one year of implantation in the brain of macaque monkeys.""
The generative neural decoding algorithm based on the feedforward control mechanism of the system can establish an accurate mapping between neural activity in the cerebral cortex and motion parameters.
""BMI system focuses on safety, stability and effectiveness. It's a systematic project,"" said Luo, adding that the invasive BMI has a long chain of development, involving multiple technologies such as electrodes, chips, algorithms, software, and materials. There is still a long way in technological refinement and iteration.
Founded in 2007, the ZGC Forum, with its enduring focus on innovation and development, has evolved into a national-level open innovation platform and an international forum over the years.
(Web editor: Zhang Kaiwei, Liang Jun)"
China's Shenzhou-18 manned spaceship docks with space station combination,2024-04-26,http://en.people.cn/n3/2024/0426/c90000-20161966.html,"Home>>
		
China's Shenzhou-18 manned spaceship docks with space station combination
 (Xinhua) 08:43, April 26, 2024

This image captured at Beijing Aerospace Control Center on April 26, 2024 shows the crew of Shenzhou-18 manned spaceship. (Xinhua/Jin Liangkuai)
BEIJING, April 26 (Xinhua) -- China's Shenzhou-18 manned spaceship successfully docked with the space station combination early on Friday morning, according to the China Manned Space Agency (CMSA).
The spaceship made a fast, automated rendezvous and docking with the radial port of the space station's core module Tianhe at 3:32 a.m. (Beijing Time).
The whole process took approximately 6.5 hours, said the CMSA.
The taikonaut trio aboard the spaceship will then enter the Tianhe module and the Shenzhou-17 crew have got ready for their arrival. The two crews with an average age of less than 40 years old are about to meet in the Tiangong space station.
The spaceship, atop a Long March-2F carrier rocket, blasted off from the Jiuquan Satellite Launch Center in northwest China Thursday (Beijing Time).

This image captured at Beijing Aerospace Control Center on April 26, 2024 shows Shenzhou-18 manned spaceship docking with the radial port of the space station's core module Tianhe. (Xinhua/Jin Liangkuai)

Technical personnel work at Beijing Aerospace Control Center on April 26, 2024. (Xinhua/Jin Liangkuai)
(Web editor: Zhang Kaiwei, Liang Jun)"
Shenzhou-18 astronauts enter space station,2024-04-26,http://en.people.cn/n3/2024/0426/c90000-20161952.html,"Home>>
		
Shenzhou-18 astronauts enter space station
 (Xinhua) 08:39, April 26, 2024

This image captured at Beijing Aerospace Control Center on April 26, 2024 shows the Shenzhou-17 and Shenzhou-18 crew posing for a group photo inside China's space station. (Xinhua/Jin Liangkuai)
BEIJING, April 26 (Xinhua) -- The three astronauts aboard China's Shenzhou-18 spaceship have entered the country's space station and met with another astronaut trio on Friday, starting a new round of in-orbit crew handover.
The Shenzhou-17 crew opened the hatch at 5:04 a.m. (Beijing Time). The three space station occupants greeted the new arrivals, and they took group pictures.
The space get-together of the two crews kicked off the fourth in-orbit crew rotation in China's space station.
According to the China Manned Space Agency, the six astronauts will live and work together for about 5 days to complete planned tasks and handover work.

This image captured at Beijing Aerospace Control Center on April 26, 2024 shows the astronauts of the Shenzhou-17 mission greeting the Shenzhou-18 crew at China's space station. (Xinhua/Jin Liangkuai)

This image captured at Beijing Aerospace Control Center on April 26, 2024 shows the astronauts of the Shenzhou-17 mission greeting the Shenzhou-18 crew at China's space station. (Xinhua/Jin Liangkuai)
(Web editor: Zhang Kaiwei, Liang Jun)"
Greater efforts urged on sci-tech cooperation,2024-04-26,http://en.people.cn/n3/2024/0426/c90000-20161943.html,"Home>>
		
Greater efforts urged on sci-tech cooperation
By Fan Feifei (China Daily) 08:37, April 26, 2024

Visitors interact with a humanoid robot at the opening of the 2024 Zhongguancun Forum in Beijing on Thursday. The forum is scheduled to run through Monday. [Photo by WANG ZHUANGFEI / CHINA DAILY]
Greater efforts are needed to strengthen international cooperation in science and technology, explore ways of jointly solving important global issues through technological innovation, and develop new quality productive forces, said officials, experts and company executives on Thursday in Beijing.
Addressing the opening ceremony of the 2024 Zhongguancun Forum, Vice-Premier Ding Xuexiang said that China is willing to work with the international community to practice the concept of open, fair, just and nondiscriminatory international science and technology cooperation, and to jointly build a global sci-tech community.
The country will explore a new model regarding mutually beneficial global cooperation in sci-tech innovation, and will break down barriers restricting the flow of knowledge, technology, talent and other innovative factors, in order to jointly create an open innovation ecosystem.
Ding also emphasized the significance of jointly cultivating and developing new quality productive forces, while calling for efforts to expand cooperation in fields such as artificial intelligence, life sciences, green energy and advanced manufacturing, as well as strengthen international cooperation on the digital economy.
Yin Li, secretary of the Communist Party of China Beijing Municipal Committee, said the capital will ramp up efforts to improve its innovation capacities, accelerate the building of world-leading science and technology parks, increase investment in basic research and make breakthroughs in core technologies in key fields.
Data from the Ministry of Science and Technology showed that China's research and development investment exceeded 3.3 trillion yuan ($455.4 billion) in 2023, up 8.1 percent year-on-year, and the spending on fundamental research reached 221.2 billion yuan, an increase of 9.3 percent over the previous year.
China's strength in scientific and technological innovation has taken a major leap in recent years. Marco Aleman, assistant director-general of the World Intellectual Property Organization, said China is a powerhouse of innovation that contributes to global growth and sustainable development.
According to the WIPO, the country stands as a global innovation leader, ranking 12th in the Global Innovation Index 2023, and it owned 24 of the top 100 science and technology clusters globally by the end of last year, ranking first in the world for the first time.
Aleman said China also retains its top position in international patent applications under the Patent Cooperation Treaty, which is one of the widely used metrics for measuring innovative activity.
Quarraisha Abdool Karim, president of the World Academy of Sciences, said ensuring a sustainable future through partnership and cooperation creates an opportunity for all participants to explore new pathways toward achieving the United Nations' Sustainable Development Goals.
Highlighting that the development of new quality productive forces mainly relies on technological innovation, Lei Jun, founder and CEO of Chinese tech company Xiaomi Corp, said at the forum that the company will continue to step up investment in R&D and strive for breakthroughs in core technologies.
According to Lei, Xiaomi plans to invest more than 100 billion yuan in R&D over the next five years as part of its broader push to strengthen core competitiveness.
He said the company has invested heavily in intelligent manufacturing, with robotics and automated technologies applied to production lines, adding that Xiaomi aims to seize the opportunities in the smart electric vehicle sector through launching its first EV sedan.
Zhou Hongyi, founder of Chinese cybersecurity company 360 Security Group, said the artificial intelligence-powered large language model, which is regarded as a key part of new quality productive forces, will lead to a new round of industrial revolution.
Zhou said that large language models are expected to be used in a wider range of scenarios and fields this year to bolster industrial transformation and upgrading.
(Web editor: Tian Yi, Liang Jun)"
