Title,Date,URL,Article
Chinese scientists achieve ultra-low temperature in supersolid candidate,2024-01-15,http://en.people.cn/n3/2024/0115/c90000-20121933.html,"Home>>
		
Chinese scientists achieve ultra-low temperature in supersolid candidate
 (Xinhua) 11:00, January 15, 2024
BEIJING, Jan. 14 (Xinhua) -- Chinese scientists have achieved ultra-low temperature refrigeration -- below minus 273 degrees Celsius -- in a recently synthesized supersolid candidate.
The temperature was reached without the use of liquid helium, a conventional material that has long been used in ultra-low temperature refrigeration, according to a paper published in Nature.
Supersolid is a quantum state of matter that possesses a solid structure and shows superfluidity simultaneously. A team of researchers at the University of Chinese Academy of Sciences and their collaborators proved the presence of this exotic state in the synthesized supersolid candidate, a cobalt-based quantum magnetic material.
During the subsequent demagnetization cooling process of the candidate, the researchers observed an ultra-low temperature below 273 degrees Celsius, according to the paper.
The findings have demonstrated a new route to extreme cooling that can be used in fields such as deep space exploration, quantum science and materials science, said Su Gang, the leader of the team.
(Web editor: Zhang Kaiwei, Liang Jun)"
Digital technologies usher in new possibilities for consumption growth in China,2024-01-15,http://en.people.cn/n3/2024/0115/c90000-20121930.html,"Home>>
		
Digital technologies usher in new possibilities for consumption growth in China
By Lin Lili (People's Daily) 10:57, January 15, 2024
Digital consumption is becoming an important driver for expanding domestic demand, stabilizing economic growth, and promoting industrial transformation in China.
From January to November in 2023, China's online retail sales reached about 13.96 trillion yuan ($1.96 trillion), up 11 percent year on year.

A visitor plays a game with virtual reality (VR) devices at the first Bird's Nest digital experience and metaverse festival held at the National Stadium, also known as the ""Bird's Nest"", in Beijing, Dec. 17, 2023. (People's Daily Online/Du Jianpo)
Currently, the burgeoning new forms and models of digital consumption, represented by online shopping, livestreaming, and digital culture, are profoundly changing people's consumption habits.
Thanks to livestreaming promotions, a consumer in Beijing can clearly see a sheep farm over 1,000 kilometers away in Huanxian county, Qingyang city, northwest China's Gansu province, without leaving his home.
""The sheepfold looks quite clean and the sheep all seem energetic. Seeing is believing. I think this shop's mutton must be good,"" said Xu Jie, the customer, sitting at home holding his phone.
Compared to brick-and-mortar vegetable markets, livestreaming can sometimes offer consumers more information about products, he explained, adding that now he often makes purchases online.
""Business has been pretty good lately. With so many regular customers, I can sell about 120 sheep a day,"" said Liu Guoning, an entrepreneur in Huanxian county.
According to Liu, he used to take sheep to the market to sell, or wait for buyers to come to his farm, while now he sells mutton online.
""Since I sold mutton online, I've not only been able to sell all the sheep from my own farm, but also help sell the sheep of other villagers. The profits and efficiency are much better,"" he noted.
One of the prominent features of digital consumption is the broader scope of shopping, which plays a key role in boosting domestic demand.

A woman takes pictures of a cartoon image of herself generated by an intelligent application in real time at 2023 World Artificial Intelligence Conference held in east China's Shanghai, July 6, 2023. (People's Daily Online/Wang Chu)
Nowadays, as consumers' online shopping radius keeps expanding, they can buy products from various parts of the country and even the world without leaving home.
As a result of the continuous improvement of China's rural digital infrastructure and e-commerce logistics systems, local specialties such as mushrooms, eggs, and meat produced in remote regions of the country can now be sold nationwide through e-commerce platforms.
Pinduoduo, a major Chinese e-commerce platform, has established direct connections with over 1,000 agricultural production areas in China, involving more than 16 million farmer households to the digital economy, according to Zhang Chao, an operation manager of Pinduoduo.
""We have actively promoted the application of digital technologies in the circulation and supply of agricultural products, and vigorously advanced the construction of digital information infrastructure, including cold chain logistics of fresh agricultural products,"" Zhang said.
The platform has implemented measures including sending out products within 48 hours after an order is placed and free express delivery services for consumers in remote areas in a bid to boost sales, according to Zhang.
By switching from offline transactions to online transactions, consumers can easily access information about products and services, which saves time and transportation costs that could be incurred during consumption, and expands consumers' shopping radius, giving them more options and autonomy in consumption, said Li Mingtao, head of the research institute at the China International Electronic Commerce Center.
Digital technologies not only broaden consumers' shopping radius, but also incubate new industries, new business forms and models, ushering in greater possibilities of consumption in the country.
In Beijing's Dongcheng district, a consumer named Lin Qing obtained her own digital model after placing an order online, signing an agreement, and having her face scanned, all within about 30 minutes at a special photo studio that creates digital twins for customers.

Photo taken on Jan. 5, 2024 shows livestreamers promoting mandarin oranges online in an orchard in Shuangjiang township, Tongdao Dong autonomous county, central China's Hunan province. (People's Daily Online/Li Shangyin)
Lin's digital twin realized many of her dreams in the virtual world, including scoring slam dunks, enjoying skiing, and performing street dance.
""It's really interesting to see the familiar 'me' doing unfamiliar things. I feel like I met another 'me' from a parallel universe,"" Lin said.
""We're building an ecosystem of digital humans where everyone may one day own their digital twins,"" said Liu Zheng, founder of the studio.
In 2023, Chinese people discovered a proliferation of artificial intelligence (AI)-empowered digital humans in various scenarios.
They saw digital hosts present weather forecast programs, speakers' digital twins take the stage at major conferences, digital livestreaming hosts work 24/7, and digital humans share life wisdom in short videos.
The application of AI has been stretched into various fields, from healthcare, education, finance to transportation, entertainment, and sports, changing the way people live and work.
""The extensive application of the Internet, cloud computing, AI, among other new technologies, has enabled digital technologies to better satisfy people's needs for a better life and unleash consumption potential, making digital technologies a new driving force for consumption growth and economic development,"" said Ren Baoping, a specially appointed professor of the school of digital economy and management of Nanjing University in east China's Jiangsu province.
""We hope to accelerate the expansion of emerging consumption areas like customized consumption, smart consumption, and experiential consumption, as well as to increase effective supplies for digital consumption in healthcare, elderly care, medical services, culture, education, security and other fields,” Ren added.
(Web editor: Chang Sha, Liang Jun)"
Chinese scientists bring quantum tech into e-commerce scenarios,2024-01-15,http://en.people.cn/n3/2024/0115/c90000-20121871.html,"Home>>
		
Chinese scientists bring quantum tech into e-commerce scenarios
 (Xinhua) 10:08, January 15, 2024
BEIJING, Jan. 13 (Xinhua) -- Chinese scientists developed an e-commerce strategy that enabled the world's first five-user online trading utilizing quantum technology.
Currently, the e-commerce messages, which are guarded by classical encryption algorithms, are vulnerable to hacking by powerful quantum computing.
Therefore, some cryptologists have tried to use quantum entanglement to securely distribute unhackable quantum states among multiple parties to guard against identity theft and payment fraud.
However, a feasible quantum algorithm that prevents message senders from denying offers they have already made in transactions has not been developed previously.
Researchers at Nanjing University and Renmin University of China created an e-commerce protocol based on a new quantum digital signature (QDS) that generates correlated bit strings among multiple remote parties for signatures via quantum law.
They proposed a QDS approach that combined quantum secret sharing and one-time universal hashing to ensure transaction integrity, authenticity, and, in particular, non-repudiation.
In an experiment, the team demonstrated a five-user quantum network using the protocol, according to the study published on Saturday in the journal Science Advances.
The quantum network can ensure that contract signing and payments are executed fast and accurately, eliminating the need for a trusted third party to be identified in advance.
""Our work contributes to the further development of e-commerce in the quantum era by providing a practical and efficient solution with enhanced security,"" said Yin Hualei, an associate professor from Renmin University of China.
(Web editor: Zhang Kaiwei, Liang Jun)"
Mutations of blood-creating genes correlated to heart diseases: study,2024-01-15,http://en.people.cn/n3/2024/0115/c90000-20121858.html,"Home>>
		
Mutations of blood-creating genes correlated to heart diseases: study
 (Xinhua) 09:56, January 15, 2024
BEIJING, Jan. 13 (Xinhua) -- Chinese scientists have identified a group of gene mutations that are correlated to an elevated risk of coronary heart disease (CHD), publishing their findings in the medical journal JAMA Cardiology.
In a cohort study of 6,181 Chinese individuals, the researchers from Fuwai Hospital under the Chinese Academy of Medical Sciences found that the clonal hematopoiesis of indeterminate potential (CHIP) -- the presence of a kind of stem cell caused by leukemia-causing mutations -- was associated with a 42 percent increase in CHD risk in 1,100 CHIP carriers compared with those without CHIP.
The study, which was published online on Jan. 10, stated that the elevated CHD risk attributed to those mutations was not negligible.
The results will promote the early prediction of and personalized prevention and treatment of coronary heart disease, said the researchers.
(Web editor: Zhang Kaiwei, Liang Jun)"
"Chinese, US researchers jointly develop new type of stable semiconductor graphene with 10 times higher performance than silicon",2024-01-15,http://en.people.cn/n3/2024/0115/c90000-20121780.html,"Home>>
		
Chinese, US researchers jointly develop new type of stable semiconductor graphene with 10 times higher performance than silicon
By Leng Shumei (Global Times) 09:19, January 15, 2024
Researchers from China and the US have jointly created a new type of stable semiconductor graphene, which displays performance 10 times higher than silicon and 20 times larger than that of the other two-dimensional semiconductors. The achievement marks “a leap from silicon chips to carbon chips,” Ma Lei, leader of the research from the Tianjin International Center for Nanoparticles and Nanosystems (TICNN) at Tianjin University, who led the research, told the Global Times.
The achievement, jointly made by Ma’s team and researchers from School of Physics, Georgia Institute of Technology in the US, was published online on the website of the journal ""Nature"" on January 3, 2024.
With silicon-based chips gradually approaching the physical limit of two nanometers, there is a surge in global demand for chips based on high-quality semiconductor materials. Two-dimensional materials, due to their excellent electronic transport properties and potential for high integration, have become a new frontier that scientists and semiconductor companies around the world are eager to invest in.
Graphene, as the first discovered two-dimensional material that can exist stably at room temperature, has been the focus of scientists' efforts since its discovery in 2004 to design a new type of chip that consumes less energy and operates faster than existing semiconductors. However, the unique Dirac Cones of graphene leads to its ""zero bandgap"" characteristic, which has been the biggest obstacle to its application in the semiconductor field.
By precisely controlling the epitaxial growth process of graphene, Ma’s team introduced a bandgap into graphene, creating a new type of stable semiconductor graphene, which exhibits electron mobility far exceeding that of silicon materials. It displays performance 10 times higher than silicon and 20 times larger than that of the other two-dimensional semiconductors.
“We mainly applied a special growth environment and growth conditions to modulate graphene itself using SiC crystals, achieving the opening of a bandgap in graphene. This transforms the originally gapless graphene into a material with a bandgap,” Ma said. He noted that what the team created “is a true single-crystal graphene semiconductor.”
The development of this semiconductor not only paves the way for high-performance electronic devices surpassing traditional silicon-based technologies but also injects new impetus into the entire semiconductor industry. As the limits predicted by Moore's Law draw closer, the emergence of semiconductor graphene heralds a fundamental shift in the field of electronics. Its breakthrough properties meet the growing demand for higher computing speeds and miniaturized integrated electronic devices, read a report on the Tianjin University’s website.
Once delivered into large scale production, the single-crystal semiconductor graphene will lay an important foundation for the transition from the silicon era to the carbon era. However, whether graphene semiconductors can lead to a breakthrough in the chip industry still needs time to test, Ma noted.
When asked how far the achievement is from industrialization, Ma said he currently cannot predict. “When it can be put into large-scale industrial applications depends on the process from millimeter-scale single crystals to inch-scale single crystals.”
In a related report on January 4 by yicai.com, Ma was quoted as saying that “I estimate that it will take another 10 to 15 years before graphene semiconductors can truly be fully implemented.”
Ma said that now he and his team are working hard to grow larger-sized graphene semiconductor single crystals.
In order to continue to promote the development of semiconductors, countries and regions all over the world are actively seeking new materials and paradigms in addition to two-dimensional materials. In November 2023, Huawei and Harbin Institute of Technology jointly applied for a “hybrid bonding method for three-dimensional integrated chips based on silicon and diamond.” In September 2023, Japanese news outlet Nikkei reported that the Japanese startup company OOKUMA plans to commercialize diamond semiconductors, and will start production as early as the fiscal year 2026.
With the intensification of competition, the US has been increasing its export control measures on chips to China, unreasonably suppressing Chinese semiconductor companies, and attempting to “strangle” China in the semiconductor chip field.
In this context, the achievement by Chinese and American teams has attracted special attention. According to Ma, the intensification of China-US semiconductor competition has indeed had an impact on the cooperation between the scientific teams of the two countries, such as information exchange and sample exchange. However, overall, the cooperation between the two teams has been fruitful.
“Healthy competition is an important factor in promoting development, while malicious competition hinders the development of technology. I hope that cooperation is the mainstream and competition is a stimulant. With cooperation as the mainstream, appropriate competition will make scientific development better and better,” Ma noted.
(Web editor: Tian Yi, Liang Jun)"
Chinese researchers develop AI tech to help interpret animal social behavior,2024-01-13,http://en.people.cn/n3/2024/0113/c90000-20121506.html,"Home>>
		
Chinese researchers develop AI tech to help interpret animal social behavior
 (Xinhua) 10:33, January 13, 2024
BEIJING, Jan. 12 (Xinhua) -- A Chinese research team has developed an artificial intelligence (AI) technology that addresses crucial challenges in accurately detecting animal social behavior, according to the Shenzhen Institute of Advanced Technology (SIAT) under the Chinese Academy of Sciences.
The most difficult part of multi-animal social behavior analysis is to distinguish between animals that look very similar at the same time.
The new technology, Social Behavior Atlas (SBeA), developed by researchers from the SIAT, can identify similar-looking animals with more than 90 percent accuracy, eliminating the need to define social behavior categories in advance, which may help discovery new, undefined differences in animal social behavior.
The new algorithm can also effectively synthesize a large volume of new data and train models with higher accuracy, thus obtaining more accurate 3D social gesture estimation results, said Wei Pengfei, correspondence author of the study.
SBeA is suitable for accurately calculating 3D social posture, identity and fine social modules in mice, birds and domestic dogs, with potential for cross-species applications, Wei said.
The study was recently published in the journal Nature Machine Intelligence. 
(Web editor: Peng Yukai, Liu Ning)"
China realizes ultra-high-speed intersatellite laser communications,2024-01-13,http://en.people.cn/n3/2024/0113/c90000-20121505.html,"Home>>
		
China realizes ultra-high-speed intersatellite laser communications
 (Xinhua) 10:31, January 13, 2024
CHANGCHUN, Jan. 12 (Xinhua) -- A Chinese commercial satellite company has successfully achieved laser communications between satellites in orbit at a speed of 100 gigabits per second (Gbps).
The data transmission was realized between two Jilin-1 satellites, with the final data successfully downloaded on the ground. It marks the first time that the country has transmitted high-definition intersatellite remote sensing images at such a high speed.
The company, the Chang Guang Satellite Technology Co., Ltd. (CGSTL), has sent more than 100 Jilin-1 satellites into orbit to form a commercial constellation, and has conducted key technology verifications for laser communications between these satellites since 2021.
Intersatellite laser communications aim to establish information interconnection between satellites and improve the speed of their information exchange, which is essential for the large-scale satellite networking, said Xing Sirui, technical personnel at the CGSTL.
The company had previously completed laser communications between satellites at a speed of 10 Gbps and laser communications between satellites and the ground station. 
(Web editor: Peng Yukai, Liu Ning)"
China's AC313A large civil helicopter starts cold-weather flight tests,2024-01-13,http://en.people.cn/n3/2024/0113/c90000-20121474.html,"Home>>
		
China's AC313A large civil helicopter starts cold-weather flight tests
 (Xinhua) 09:29, January 13, 2024

This photo taken on Jan. 9, 2024 shows China's independently-developed AC313A large civil helicopter going through cold-weather flight tests in Mohe, northeast China's Heilongjiang Province. (Aviation Industry Corporation of China/Handout via Xinhua)
BEIJING, Jan. 12 (Xinhua) -- China's independently-developed AC313A large civil helicopter has embarked on its cold-weather flight tests, according to the Aviation Industry Corporation of China (AVIC).
The AC313A has recently conducted multiple subjects during its first cold-weather flight test mission at an airport in Mohe, China's northernmost city, said the AVIC, the country's leading aircraft maker.
It marked that the AC313A has entered a new phase by carrying out flight tests under frigid environments for both further improvement and airworthiness certification targets of this new helicopter model, the developer added.
This round of cold-weather flight tests aim to verify the AC313A's flight performance, as well as the performance of its major systems and engines in cold environments.
The AVIC-developed AC313A is a 13-tonne-class large multi-purpose civil helicopter with a single main rotor and tail rotor. It took to the skies for its maiden flight on May 17, 2022.
The most recent iteration of the AC313 helicopter series, the AC313A is a major aerial vehicle specially developed for emergency air rescue missions in all-terrain and all-weather environments. 

China's independently-developed AC313A large civil helicopter is seen before cold-weather flight tests in Mohe, northeast China's Heilongjiang Province, Jan. 6, 2024. (Aviation Industry Corporation of China/Handout via Xinhua)
(Web editor: Peng Yukai, Liu Ning)"
China's Tianzhou-6 cargo craft separates from space station combination,2024-01-12,http://en.people.cn/n3/2024/0112/c90000-20121425.html,"Home>>
		
China's Tianzhou-6 cargo craft separates from space station combination
 (Xinhua) 16:37, January 12, 2024
BEIJING, Jan. 12 (Xinhua) -- The Tianzhou-6 cargo craft, tasked with carrying supplies for China's space station, separated from the station combination on Friday, according to the China Manned Space Agency (CMSA).
The cargo craft will re-enter the atmosphere in a controlled manner in the future, the CMSA said.
(Web editor: Zhang Kaiwei, Liang Jun)"
China's AC313A large civil helicopter starts cold-weather flight tests,2024-01-12,http://en.people.cn/n3/2024/0112/c90000-20121302.html,"Home>>
		
China's AC313A large civil helicopter starts cold-weather flight tests
 (Xinhua) 15:02, January 12, 2024
BEIJING, Jan. 12 (Xinhua) -- China's independently-developed AC313A large civil helicopter has embarked on its cold-weather flight tests, according to the Aviation Industry Corporation of China (AVIC).
The AC313A has recently conducted multiple subjects during its first cold-weather flight test mission at an airport in Mohe, China's northernmost city, said the AVIC, the country's leading aircraft maker.
It marked that the AC313A has entered a new phase by carrying out flight tests under frigid environments for both further improvement and airworthiness certification targets of this new helicopter model, the developer added.
This round of cold-weather flight tests aim to verify the AC313A's flight performance, as well as the performance of its major systems and engines in cold environments.
The AVIC-developed AC313A is a 13-tonne-class large multi-purpose civil helicopter with a single main rotor and tail rotor. It took to the skies for its maiden flight on May 17, 2022.
The most recent iteration of the AC313 helicopter series, the AC313A is a major aerial vehicle specially developed for emergency air rescue missions in all-terrain and all-weather environments.
(Web editor: Zhang Kaiwei, Liang Jun)"
