Title,Date,URL,Article
China's Smart Dragon-3 rocket launches 9 satellites from sea,2024-02-04,http://en.people.cn/n3/2024/0204/c90000-20130409.html,"Home>>
		
China's Smart Dragon-3 rocket launches 9 satellites from sea
 (Xinhua) 08:47, February 04, 2024

A Smart Dragon-3 (SD-3) carrier rocket carrying nine satellites blasts off from waters off the coast of Yangjiang, a city in south China's Guangdong Province, Feb. 3, 2024. (Photo by An Di/Xinhua)
YANGJIANG, Guangdong, Feb. 3 (Xinhua) -- China on Saturday launched a Smart Dragon-3 (SD-3) carrier rocket from the sea, sending nine satellites into planned orbit.
The rocket blasted off at 11:06 a.m. (Beijing Time) from waters off the coast of Yangjiang, a city in south China's Guangdong Province. The Taiyuan Satellite Launch Center conducted the offshore launch.
It was the third flight mission to use an SD-3 rocket, said the center.
The SD-3 is a solid-fueled carrier rocket that was developed by the China Academy of Launch Vehicle Technology and specifically designed for the commercial space market. It is capable of both land and sea lift-offs.

A Smart Dragon-3 (SD-3) carrier rocket carrying nine satellites blasts off from waters off the coast of Yangjiang, a city in south China's Guangdong Province, Feb. 3, 2024. (Photo by An Di/Xinhua)
Liu Wei, deputy chief designer of the SD-3 rocket, said that the launch point for this mission was adjusted to a location closer to shore, resulting in reduced wind and wave conditions compared to earlier missions.
The rocket's two previous flights used 63 sensors per launch. As sufficient data had already been acquired, this launch used just 31 sensors, lowering costs further, Liu added.
Liu said the NEXSAT-1 satellite, one of the nine satellites aboard the rocket, was designed for international clients.
(Web editor: Zhang Kaiwei, Liang Jun)"
Smart Dragon 3 rocket successfully completes third space launch,2024-02-04,http://en.people.cn/n3/2024/0204/c90000-20130337.html,"Home>>
		
Smart Dragon 3 rocket successfully completes third space launch
By Zhao Lei (Chinadaily.com.cn) 08:19, February 04, 2024
China launched a Smart Dragon 3 carrier rocket on Saturday morning off the coast of Yangjiang in Guangdong province, placing nine satellites in space.
The rocket blasted off at 11:07 am from a launch service ship, thundering up into cloudy skies.
After a short flight, the vehicle deployed the satellites into their preset orbital positions, marking the success of the launch mission, China Academy of Launch Vehicle Technology, maker of the Smart Dragon 3 series, announced soon after the liftoff.
This has been the third space launch conducted from the South China Sea. It is also the first time the Smart Dragon 3 model to has launched a foreign satellite — one of the nine satellites, NExSat-1, is an experimental spacecraft built by Egypt's National Authority for Remote Sensing and Space Sciences, and Germany's Berlin Space Technologies.
The Smart Dragon 3 is a solid-propellant rocket model. The type is 31 meters tall, has a diameter of 2.65 meters and can carry a liftoff weight of 140 metric tons. It is mainly propelled by a high-performance, solid-propellant engine, which holds 71 tons of propellant that creates a thrust of 200 tons.
The rocket is capable of sending multiple satellites with a combined weight of 1.5 tons to a typical sun-synchronous orbit at an altitude of 500 kilometers.
Smart Dragon 3 made its maiden flight in December 2022 from a ship in the Yellow Sea, placing 14 satellites into orbit. Its second mission took place in December 2023 off Yangjiang, becoming the first sea-based rocket launch from the South China Sea.
The Smart Dragon 3 is suitable for clients who wish to quickly launch large numbers of satellites to establish space-based commercial networks as soon as possible, according to Jin Xin, the rocket's project manager.
By now, China has performed 10 sea-based launches — five by the Long March 11 rocket model, three by the Smart Dragon 3, one by the Ceres 1 rocket of the Beijing-based private company Galactic Energy and another one by the Gravity 1 of Orienspace, another private company in Beijing. Seven of those took place in the Yellow Sea while three in the South China Sea.
(Web editor: Tian Yi, Liang Jun)"
China's Queqiao-2 scheduled for launch in first half of 2024,2024-02-02,http://en.people.cn/n3/2024/0202/c90000-20130303.html,"Home>>
		
China's Queqiao-2 scheduled for launch in first half of 2024
 (Xinhua) 16:33, February 02, 2024
BEIJING, Feb. 2 (Xinhua) -- China's Queqiao-2, a relay satellite for communications between the far side of the moon and Earth, is scheduled for launch in the first half of this year, the China National Space Administration said Friday.
The satellite has been transported to the Wenchang Spacecraft Launch Site in the southern province of Hainan, and pre-launch tests will be carried out as scheduled, the agency said.
At present, the facilities at the launch site are in good condition and preparatory work is underway as planned, the agency added.
Queqiao-2, or Magpie Bridge-2, will serve as a relay platform for the fourth phase of China's lunar exploration program, providing communications services for Chang'e-4, Chang'e-6, Chang'e-7, and Chang'e-8 missions.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
Chinese scientists map out hippocampal neurons in mouse brain,2024-02-02,http://en.people.cn/n3/2024/0202/c90000-20130247.html,"Home>>
		
Chinese scientists map out hippocampal neurons in mouse brain
 (Xinhua) 15:54, February 02, 2024
SHANGHAI, Feb. 2 (Xinhua) -- A team of Chinese scientists has mapped out how hippocampus neurons connect with other areas in the brain of a mouse. The hippocampus is a part of the brain that plays a major role in learning, memory and feelings.
The team's results revealed some previously unknown principles of organization concerning hippocampal axon projections, generating more clues to how our brain works and suggesting potential targets for brain diseases, according to the study published on Friday in the journal Science.
The hippocampus is widely connected with multiple brain areas, including the cortex, hypothalamus and olfactory areas. However, it remains unclear how its single neurons project to brain-wide target areas.
The researchers from the Institute of Neuroscience under the Chinese Academy of Sciences and Huazhong University of Science and Technology created an open database containing 10,100 single-neuron neural projections located throughout the mouse hippocampus.
They classified them into 341 projection patterns and 43 subtypes.
The team also created an open online database that enables interactive visualization and analysis of the study's data.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
New snake species found in central China,2024-02-02,http://en.people.cn/n3/2024/0202/c90000-20130015.html,"Home>>
		
New snake species found in central China
 (Xinhua) 10:12, February 02, 2024

This undated photo shows Achalinus nanshanensis in central China's Hunan Province. (Hunan Normal University/Handout via Xinhua)
CHANGSHA, Feb. 1 (Xinhua) -- Chinese scientists have identified a new snake species featuring a bright yellow neck collar in central China's Hunan Province.
The newly discovered Achalinus nanshanensis belongs to the genus Achalinus, commonly known as odd-scaled snakes. It is only found in the two counties of Chengbu and Tongdao in the southwest of Hunan.
The discovery has increased the number of identified Achalinus species in the world to 28, according to the article published recently in the scientific journal ZooKeys.
Achalinus is a group of cave-dwelling, earthworm-eating snakes featuring scales that shine colorfully under the light, said Mo Xiaoyang, one author of the article and a professor with Hunan Normal University.
Achalinus nanshanensis stands out with its bright yellow neck collar, a feature that caught the attention of researchers during their fieldwork between 2022 and 2023, leading to the identification of the new species, according to Mo.
This non-venomous snake mostly inhabits subtropical forests and is often spotted near streams after rain, researchers say.
Mainly distributed in China, Vietnam and Japan, the genus Achalinus is the most diverse genus of the family Xenodermidae.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
China's annual sci-tech expenditure up 6.4 pct in past 6 years,2024-02-02,http://en.people.cn/n3/2024/0202/c90000-20129995.html,"Home>>
		
China's annual sci-tech expenditure up 6.4 pct in past 6 years
 (Xinhua) 09:55, February 02, 2024
BEIJING, Feb. 1 (Xinhua) -- China's fiscal expenditure on science and technology development has increased by 6.4 percent annually on average over the past six years, according to the Ministry of Finance.
From 2018 to 2023, the country's sci-tech expenditure has grown from 832.7 billion yuan (about 117.2 billion U.S. dollars) to nearly 1.06 trillion yuan, Vice Minister of Finance Wang Dongwei told a press conference on Thursday.
While ensuring strong fiscal expenditure, financial departments have been actively supporting innovation through tax incentives, government procurement, asset management, as well as fiscal and financial policy tools, Wang said.
The vice minister added that more effective measures will be adopted to promote the building of a modern industrial system led by sci-tech innovation, as well as develop new productive forces.
Pilot reforms will be advanced to stimulate the enthusiasm and creativity of scientific researchers, Wang said, adding that in terms of the use of funds, efforts will be made to deepen the reform of the allocation and use mechanism of science and technology funds.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
Experts call for appropriate use of AI tools,2024-02-02,http://en.people.cn/n3/2024/0202/c90000-20129880.html,"Home>>
		
Experts call for appropriate use of AI tools
By Zhao Yimeng (China Daily) 08:46, February 02, 2024
Generative artificial intelligence tools shouldn't be banned in schools but should be applied safely and appropriately to empower the innovative development of education, experts and officials said.
The swift advancement of ChatGPT and other generative AI technologies has offered more opportunities for teachers as well as students, experts said at the 2024 World Digital Education Conference in Shanghai, which concluded on Wednesday. It also poses new challenges regarding information security and education equality, they said.
Zheng Qinghua, president of Tongji University, said China should embrace the opportunities and challenges of AI-empowered education and guide young people to understand knowledge created by technology while stimulating their motivation for learning.
""Generative AI technology has become an essential tool for obtaining and spreading knowledge. It has an impact on teaching, learning and even school management,"" said Zheng, who is also an academician at the Chinese Academy of Engineering.
He said that various models developed by internet companies and universities have been applied to educational activities, and the majority of college students in China have used the technology, including Ernie Bot, an AI chatbot product developed by Baidu Inc.
These kinds of tools, with ChatGPT as a leading global example, are capable of writing essays and solving science problems, helping students with their assignments and tests.
A survey by the online learning platform Study.com found that 89 percent of students who responded had used ChatGPT to help with a homework assignment, which has raised questions about academic propriety and the disruptive effect of generative AI in education.
""We cannot simply let AI provide answers or do homework and tests for us. Instead, we should, based on the technology, better cultivate students to be more innovative and integrate professional disciplines to solve real problems,"" Zheng said.
""One of the new goals of AI-empowered education is to innovate theories and methods to tackle engineering and technical issues instead of simply answering general questions,"" he added.
Colin Bailey, president of Queen Mary University of London and a fellow of the Royal Academy of Engineering, said that with the rapid growth of ChatGPT, the question is not whether to use generative AI in education, but how to use it safely, effectively and appropriately.
""The worst thing we can do is to ban generative AI in schools. The major challenge is how to make sure we use these technologies appropriately to enhance the education so that students have the skills they require for the ever-changing job market,"" he said.
Universities and teachers can help prepare students for real-world applications of the technology they will encounter in the modern workplace, as many industries are embracing generative AI as a tool to increase efficiency, he added.
For teachers, the technology has been used to improve the marking and evaluation of students through personalized data analysis rather than exam papers.
Harm warned
However, poor design and misuse of AI systems could cause individual and social harm due to biased data and insufficient privacy, Bailey said.
Approaches to regulating AI have been emerging globally to support the ethical and responsible use of generative AI, such as the release by the United States of the Blueprint for an AI Bill of Rights and a pro-innovation approach to AI regulation in the United Kingdom.
In China, the Cyberspace Administration and other departments have jointly issued interim measures, which took effect in August, for managing generative AI services.
Chen Jie, vice-minister of education, said at the conference that education and research institutions should cooperate to avoid problems brought by AI, including privacy leaks, bias and algorithm abuse.
""We should work together to promote the equal access of technologies and prevent security risks,"" Chen said.
China has established an expert advisory body for education digitalization and an ethics committee for AI, which have formulated a standardized system for the application of digital education, he added.
(Web editor: Tian Yi, Zhong Wenxing)"
Explainer: Decoding China's success in cloning endangered Xizang cattle,2024-02-02,http://en.people.cn/n3/2024/0202/c90000-20129849.html,"Home>>
		
Explainer: Decoding China's success in cloning endangered Xizang cattle
 (Xinhua) 08:24, February 02, 2024

This photo taken on Jan. 29, 2024 shows clones of Apeijiaza cattle in Yunyang County, southwest China's Chongqing Municipality. (Xinhua/Liu Shiping)
BEIJING, Feb. 1 (Xinhua) -- Chinese scientists recently confirmed the world's first successful cloning of endangered cattle breeds found in southwest China's Xizang Autonomous Region.
The Zhangmu and the Apeijiaza, two rare yellow cattle breeds native to the Qinghai-Xizang Plateau, are strategic resources for China, as these breeds can help researchers breed varieties well adapted to the harsh high-altitude environment.
Yunyang County in southwest China's Chongqing Municipality saw the birth of four clones of each breed and they are currently in good condition.

This photo taken on Jan. 29, 2024 shows clones of Zhangmu cattle in Yunyang County, southwest China's Chongqing Municipality. (Xinhua/Liu Shiping)
THE METHOD
According to the third national survey of livestock and poultry genetic resources conducted in 2021 and 2022, there were just 19 heads of Zhangmu cattle in Xizang's Shigatse City and 39 heads of Apeijiaza cattle in the autonomous region's Nyingchi City.
To urgently bring these animals back from the brink of extinction, relevant departments and local authorities in China established a working group to protect the existing cattle, preserve their somatic cells, and make clones to increase their population.
Scientists collected ear tissue from the Zhangmu and the Apeijiaza, used somatic cell nuclear transfer technology to create cloned embryos and transplanted them into surrogate cows. After a full-term pregnancy, four male calves of each breed were born.
A head of the Zhangmu and three heads of the Apeijiaza were born through cesarean section, with researchers precisely determining the right timing for the operations.
WHY YUNYANG COUNTY WAS CHOSEN
As there are currently no suitable conditions for cloning in Xizang, researchers chose China's southwestern regions so that it would be convenient to deliver the clones back to Xizang.
Yunyang County was finally chosen due to its climate and terrain resembling that of the cattle's native habitat and for its cattle breeding technology.
OVERCOMING ALTITUDE CHALLENGE
Two calves of each breed will be returned to Xizang this summer, while the remaining four will be raised to adulthood in Yunyang County and their semen will be collected and frozen for preservation.
Bringing the cloned cattle back to Xizang may pose challenges related to transportation, abrupt changes in their living environment and potential risks of diseases.
These animals born in low-altitude Chongqing will be moved gradually to Xizang to help them adapt to the high altitude there.
Upon arrival in Xizang, the cloned cattle will be quarantined, carefully bred and closely monitored to ensure their health.
CLONING IN XIZANG
Scientists plan to create favorable conditions for cloning Zhangmu and Apeijiaza cows in Xizang to facilitate the rapid growth of the herd.
Experts believe that the cloning success has laid a foundation for cloning in Xizang and training specialized personnel, but technological obstacles remain to be cracked, such as obtaining oocytes and ensuring the maturity of extracorporeal embryos, among other factors.
STRENGTHENING PROTECTION IN HABITAT
In addition to striving for conditions conducive to cloning, local authorities in Xizang have also stepped up efforts for the protection of the naturally existing herd in the habitat, including setting up protection zones, creating protection cooperatives, intensifying disease control and improving animal-raising methods.
A new survey showed that nine Apeijiaza and six Zhangmu calves were born in Xizang in 2023. Researchers will work to boost the reproductive capacity of the cattle and the survival rate of the newborns.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
Urban green space positively correlated with schoolchildren's visual acuity: study,2024-02-01,http://en.people.cn/n3/2024/0201/c90000-20129775.html,"Home>>
		
Urban green space positively correlated with schoolchildren's visual acuity: study
 (Xinhua) 16:50, February 01, 2024
BEIJING, Feb. 1 (Xinhua) -- Researchers have found that increased green space around home and school is associated with a slower decline in visual acuity among schoolchildren, according to a research article recently published in the journal Environment International.
Green space is known to have a positive impact on human health and well-being, while its potential effects on visual acuity have not been extensively studied. The study aims to examine the relationship between long-term green space exposure and visual acuity in children, while also exploring the potential mechanisms in this association.
The researchers from Sun Yat-sen University worked in collaboration with their counterparts from global universities to conduct the prospective cohort study based on the children's growth environment, lifestyle, and physical and mental health development. A total of 286,801 schoolchildren in Guangzhou, south China's Guangdong Province, were screened starting from 2016 and they were followed up over three academic years.
The analysis indicated that urban green space was positively associated with the vision level of schoolchildren while negatively associated with the risk of vision impairment.
Specifically, the greater the green space area, the lower the risk of visual impairment. An increased exposure to green space both at home and school was inversely correlated with the risk of visual impairment, according to the study.
The findings suggested that increasing green space exposure could benefit children's visual acuity development and reduce the risk of visual impairment by reducing air pollution and recreational screen time while increasing physical activity and outdoor time.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
Scientists develop membrane that converts carbon dioxide to useful chemical,2024-02-01,http://en.people.cn/n3/2024/0201/c90000-20129735.html,"Home>>
		
Scientists develop membrane that converts carbon dioxide to useful chemical
 (Xinhua) 16:18, February 01, 2024
WUHAN, Feb. 1 (Xinhua) -- A team of Chinese and New Zealand researchers has developed a type of membrane that can work for more than 5,000 hours to efficiently convert carbon dioxide into formic acid, a useful liquid chemical.
Researchers from Huazhong University of Science and Technology, University of Science and Technology of China and University of Auckland designed the proton-exchange membrane system.
This durable carbon dioxide conversion is made possible by a catalyst derived from waste lead-acid batteries, according to the study published on Wednesday in the journal Nature.
The system's conversion efficiency exceeds 90 percent, and its feasibility for industrial application has been validated on a preliminary basis, according to the researchers.
Electrolysis that converts carbon dioxide to useful chemicals can contribute to a more sustainable and carbon-neutral future.
China aims to peak carbon dioxide emissions by 2030 and achieve carbon neutrality by 2060.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
