Title,Date,URL,Article
Construction of China's first domestic medical isotope test reactor starts,2024-01-31,http://en.people.cn/n3/2024/0131/c90000-20128919.html,"Home>>
		
Construction of China's first domestic medical isotope test reactor starts
By Fan Wei and Hu Yuwei (Global Times) 09:42, January 31, 2024

Carbon-14 medical isotope developed and designed by Nuclear Power Institute of China under CNNC Photo: Courtesy of CNNC
The construction of the world's most powerful solution-type medical isotope test reactor commenced on Tuesday in Southwest China's Sichuan Province, according to information obtained by the Global Times from the China National Nuclear Corporation (CNNC). This development aims to better address the diagnostic and treatment requirements of tens of millions of people in China.
After becoming operational, this reactor, constructed by the Nuclear Power Institute of China under CNNC, is projected to have an annual production capacity of 100,000 curies of molybdenum-99 and 20,000 curies of iodine-131. This will address the longstanding reliance on imports and the bottleneck issue concerning these two isotopes.
Furthermore, this development is expected to catalyze the downstream industry, generating an output value of more than 4 billion yuan ($0.56 billion), thereby significantly enhancing cancer diagnosis and treatment capabilities in China.
Medical isotopes are typical radioactive isotopes that have been successfully employed in the field of medicine. Carbon-14, a mainstream medical isotope, is utilized in breath tests to detect Helicobacter pylori during routine physical examinations.
Zhao Guang, the director of the medical isotope department at the Nuclear Power Institute of China, told the Global Times that dozens of medical isotopes, such as carbon-14, iodine-131, iodine-125, and strontium-89, are highly sought-after in the detection and treatment of major diseases. However, China has traditionally depended heavily on imports for its supply of medical isotopes.
A research report from the Nuclear Power Institute of China indicates that in recent years, China has depended on imports for more than 90 percent of medical isotopes produced through nuclear reactors, with a limited variety. Meanwhile, there is a gradual increase in domestic demand for medical isotopes.
""At present, the development of medical isotopes in China mainly relies on research reactors. However, these reactors are also allocated for other tasks, severely limiting their capacity for medical isotope production. With the market demand for domestic medical isotopes and their compounds expanding at a rate of 25 to 30 percent annually, the existing reactor capacity falls significantly short of meeting the consistently increasing market needs,"" said Yao Gang, the head of the Nuclear Power Institute of China, in an interview with the Global Times.
He emphasized that the imbalance between supply and demand not only significantly impedes the progress of nuclear medicine in China but also poses a threat to the lives and health of the public.
In 2009, the world's largest supplier of carbon-14, Canada's National Research Universal reactor, ceased production, leading to the discontinuation of China's carbon-14 supply. Wang Conglin, Secretary of the Party Committee of the Nuclear Power Institute of China, told the Global Times that Western countries, including Canada, maintain a monopoly in medical isotope production, and the majority of China's medical isotopes are dependent on imports.
Due to the limited domestic development of the medical isotope industry, there exists a significant gap between the level of nuclear medicine in China and that in developed countries, Wang noted.
Simultaneously, depending on foreign procurement has consistently encountered issues of high prices and uncertain timely supply. Additionally, the international market is confronting supply challenges. The aforementioned research report indicates that in recent years, the global supply of medical isotopes has relied on a few research reactors in countries such as Canada, the Netherlands, Belgium, France, South Africa, and Australia, most of which have exceeded their service life and are grappling with issues like high maintenance costs, challenging waste disposal, and safety risks. It is anticipated that they will be gradually decommissioned around 2025.

The stimulated model of the medical isotope test reactor by the China National Nuclear Corporation Photo: Courtesy of CNNC
""After the medical isotope test reactor is completed, it will attain an annual production capacity of 100,000 curies of molybdenum-99 and 20,000 curies of iodine-131, surpassing the current domestic demand,"" Li Qing, the chief designer of the reactor, told the Global Times.
Li further explained that the construction cost of the medical isotope test reactor is only one-third of that of a regular nuclear reactor, and the fuel consumption is merely 0.4 percent of the existing technology.
Zhang Jinsong, the technical director of medical isotope R&D at the Nuclear Power Institute of China, told the Global Times that the isotope reactor is expected to be completed and operational by 2027. Upon completion, it is poised to make a significant leap in the production capacity of the two most commonly used medical isotopes, iodine-131 and molybdenum-99, transforming China from an importing country to an exporting country.
It will also reduce the prices of domestic medical isotope drugs, making them more accessible and affordable for more people, according to Zhang.
(Web editor: Tian Yi, Liang Jun)"
Foreign cyberattacks exposed,2024-01-31,http://en.people.cn/n3/2024/0131/c90000-20128778.html,"Home>>
		
Foreign cyberattacks exposed
By Cui Jia (Chinadaily.com.cn) 08:47, January 31, 2024
Overseas organizations launching advanced persistent cyberattacks particularly targeted China's high-tech microchip and 5G sectors in 2023, according to a research report released on Tuesday.The new development is the result of the United States' policy to block China's technological advance, said the 2023 Advanced Persistent Threat Report published by Chinese cybersecurity company 360.The number of attacks on China's microchip and 5G sectors significantly increased last year and the US Central Intelligence Agency was among the attackers, it added.Cyberattacks on those sectors are backed by political forces, which have the clear intention of suppressing China's technological development, said Bian Liang, a cybersecurity expert at 360.""While dealing with such attacks, we also need to find out the political forces that are behind them, so we can see the whole picture,"" Bian said.In 2023, the company detected more than 1,200 cyberattacks launched by 13 overseas APT organizations. Attacks from the US are the most advanced as they can control networks around the world automatically and systemically to obtain key data for military and political use, according to the report.The number of cyberattacks on overseas Chinese institutions and enterprises also increased significantly last year, the report said.China must attach greater importance to cybersecurity issues in those institutions and enterprises because they also hold key information on government policy and trade data, which matter to China's core interests, it added.In addition, there has been an obvious increase in the number of cyberattacks launched to obtain geological surveying and mapping data in China, which can be used by political forces to make strategic decisions, the report said.Last July, 360 reported a cyberattack from the US on Wuhan Earthquake Monitoring Center in Hubei province. Once its high-precision geological surveying and mapping data was leaked, it could be used to locate key energy and military targets, so the consequences of such an attack can be severe, it said.More than 50 percent of the attacks detected last year by the company were in the education and scientific research sectors, which have become the key battlefields for China to combat cyberattacks.In some cases, the attackers even used documents and contact information they stole in order to launch precise attacks on targets, the report said.It added that besides the education sector, government organizations and the scientific research, national defense and transport sectors have also been targeted by APT organizations.
(Web editor: Tian Yi, Liang Jun)"
In pics: 2024 World Digital Education Conference in Shanghai,2024-01-31,http://en.people.cn/n3/2024/0131/c90000-20128718.html,"Home>>
		
In pics: 2024 World Digital Education Conference in Shanghai
 (Xinhua) 08:26, January 31, 2024

A staff member demonstrates a digital first aid educational device for campus during the 2024 World Digital Education Conference in Shanghai, east China, Jan. 30, 2024. (Xinhua/Xin Mengchen)
Under the theme of ""Digital Education: Application, Sharing, and Innovation,"" the conference, held from Jan. 29 to 31 in Shanghai, will see the release of a compilation of digital education cases worldwide, an index regarding the development of global digital education, and an initiative on digital education, amid a series of themed discussions, said Liu Jin, head of the Department of International Cooperation and Exchanges under China's Ministry of Education (MOE).

A staff member demonstrates the shield construction simulation training system during the 2024 World Digital Education Conference in Shanghai, east China, Jan. 30, 2024. (Xinhua/Xin Mengchen)

Guests attend the opening ceremony of the 2024 World Digital Education Conference in Shanghai, east China, Jan. 30, 2024. (Xinhua/Xin Mengchen)
(Web editor: Zhang Kaiwei, Liang Jun)"
China’s most powerful spectral telescope expected to enter use in Northwest China’s Qinghai in 2026,2024-01-30,http://en.people.cn/n3/2024/0130/c90000-20128583.html,"Home>>
		
China’s most powerful spectral telescope expected to enter use in Northwest China’s Qinghai in 2026
 (Global Times) 15:23, January 30, 2024

Photo: CCTV
China’s most powerful spectral telescope with an aperture of 4.4 meters which can realize multi-target and high-resolution spectral observation simultaneously is expected to be completed and enter use in 2026 at the Lenghu Astronomical Observation Base, the largest astronomical observation base in Asia.
According to the Lenghu Astronomical Observation Base located in Northwest China’s Qinghai Province, Shanghai Jiao Tong University plans to build a large-aperture multi-functional spectral telescope, Jiaotong University Spectroscopic Telescope (JUST), at the base.
After three years of monitoring and testing conducted by the research team, the location of JUST at the Lenghu Astronomical Observation Base in Lenghu area on Saishiteng Mountain in Qinghai was found to enjoy advantages including good air quality, clear night skies, and other stable atmospheric conditions for constructing the world’s first-class large-scale observation base for optical and infrared astronomy.
So far, a total of 12 telescope projects from 11 scientific research institutes have been launched at the base. After their completion, the base will become Asia’s largest astronomical observation base.
With an aperture of 4.4 meters, the spectral telescope project adopted a lightweight design and is equipped with multiple spectrometers, allowing for rapid switching of target sources and timely spectroscopic observations.
According to the plan, JUST is expected to be completed and put into use in 2026, and carry out research work covering three aspects including exploring the dark universe, tracking the dynamic universe and searching for exoplanets as planned. After the project is completed, it is expected to achieve a series of breakthrough research results with significant impact in the fields of time-domain astronomy, exoplanet search, and cosmic web structure and evolution.
The JUST project is one of the major projects in the astronomical field strategically planned by the Tsung-Dao Lee Institute of Shanghai Jiao Tong University. The JUST site will be located near the Lenghu Town on the Saishiteng Mountain in Qinghai.
The JUST will be installed at the point B at an altitude of 4,322 meters above sea level on the Saishiteng Mountain. The current largest dome at the point C at an altitude of 4,200 meters, is the 2.5-meter Wide Field Survey Telescope (WFST) Mozi for time-domain surveys.
After it is completed, the JUST is expected to carry out characteristic spectral observations around scientific goals such as cosmic web structure, multi-messenger astronomy, and exoplanet exploration. By that time, the JUST will be the most powerful spectral telescope in China and will work closely with the survey telescope Mozi and the upcoming space-survey telescope, Chinese Space Station Telescope (CSST), to provide indispensable first-hand observation data for the further development of astronomy in China.
JUST’s high-resolution spectrometers will realize multi-target and high-resolution spectral observation simultaneously for the first time in the world, expected to greatly improve the efficiency of exoplanet detection.
(Web editor: Tian Yi, Liang Jun)"
First human receives brain implant from Musk's Neuralink,2024-01-30,http://en.people.cn/n3/2024/0130/c90000-20128458.html,"Home>>
		
First human receives brain implant from Musk's Neuralink
 (Xinhua) 11:20, January 30, 2024
SAN FRANCISCO, Jan. 29 (Xinhua) -- Elon Musk said on Monday that his neurotech startup Neuralink implanted its device in a human for the first time on Sunday.
The patient is ""recovering well,"" Musk said on X, formerly Twitter. ""Initial results show promising neuron spike detection.""
Neuralink's first product is called Telepathy, he said.
The company is developing a brain implant that aims to help patients with severe paralysis control external technologies using only neural signals.
""Imagine if Stephen Hawking could communicate faster than a speed typist or auctioneer. That is the goal,"" Musk wrote in a separate post.
Neuralink began recruiting patients for its first-in-human clinical trial in the autumn of last year after the U.S. Food and Drug Administration approved the company to conduct the study in May.
(Web editor: Zhang Kaiwei, Liang Jun)"
China's AIMS telescope achieves breakthrough in measuring solar magnetic field,2024-01-30,http://en.people.cn/n3/2024/0130/c90000-20128446.html,"Home>>
		
China's AIMS telescope achieves breakthrough in measuring solar magnetic field
 (Xinhua) 11:03, January 30, 2024
XINING, Jan. 29 (Xinhua) -- The world's first solar magnetic-field telescope working in the mid-infrared wavelength has achieved a breakthrough by improving its measurement accuracy, according to Chinese scientists.
The telescope, known as the Accurate Infrared Magnetic Field Measurements of the Sun (AIMS), is a major project supported by the National Natural Science Foundation of China. It is located in the Lenghu township in northwest China's Qinghai Province, at an average altitude of about 4,000 meters.
Scientific data shows that the AIMS telescope has carried out precise measurements of solar vector magnetic fields for the first time with an accuracy exceeding the 10 Gauss level, said Wang Dongguang, chief engineer of Huairou Solar Observing Station of National Astronomical Observatories, under the Chinese Academy of Sciences.
""This means that the telescope has achieved the expected goal of directly measuring the solar magnetic field intensity in the mid-infrared band using a super narrow-band Fourier spectrometer,"" Wang said.
Wang added that this achievement has broken through the bottleneck problem in the century-long history of solar magnetic field measurements by achieving a leap from indirect to direct measurement.
The AIMS telescope is the world's first device dedicated to observing the mid-infrared solar magnetic field and it aims to reveal the mysteries of the Sun in the mid-infrared band.
""Through optical design to eliminate stray light and technologies such as vacuum cooling, we have solved the challenges faced by infrared solar observations in this band, such as high environmental background noise and detector performance degradation,"" said Feng Zhiwei, a senior engineer at National Astronomical Observatories.
Feng added that the infrared imaging terminal of the telescope consists of three systems, namely, infrared optics, focal plane array detector and vacuum cooling, and all components, including the detector chip, are domestically made.
In addition to its role in the measurement of solar magnetic fields, the AIMS telescope can also explore new scientific avenues in the middle-infrared band, according to Wang.
(Web editor: Zhang Kaiwei, Liang Jun)"
China vows to support development of future industries,2024-01-30,http://en.people.cn/n3/2024/0130/c90000-20128428.html,"Home>>
		
China vows to support development of future industries
 (Xinhua) 10:58, January 30, 2024
BEIJING, Jan. 29 (Xinhua) -- China will support the technological innovation, industrial cultivation and safety governance of future industries, according to a government guideline.
A batch of incubators and pilot zones of future industries should be built by 2025, while breakthroughs should be achieved in about a hundred core technologies in key fields, according to the guideline released by the Ministry of Industry and Information Technology and six other ministries and agencies.
Future industries refer to new industries integrated with advanced technology, such as metaverse, humanoid robots, brain-computer interface and quantum information.
The guideline called for efforts to develop signature products, enrich application scenarios and optimize industrial supporting systems for future industries, with a particular focus on six key fields including manufacturing, information, materials, energy, space and health.
A catalog for promoting cutting-edge technologies should be published to propel the application of advanced technological achievements, the guideline said.
(Web editor: Zhang Kaiwei, Liang Jun)"
Scientists restore kids' hearing with gene therapy: study,2024-01-29,http://en.people.cn/n3/2024/0129/c90000-20128141.html,"Home>>
		
Scientists restore kids' hearing with gene therapy: study
 (Xinhua) 16:09, January 29, 2024
SHANGHAI, Jan. 29 (Xinhua) -- Using an experimental gene therapy, a team led by Chinese scientists has recovered the hearing of five children born with a genetic defect that had left them profoundly deaf.
In a first-in-human clinical trial, they demonstrated the safety and efficacy of the gene therapy in treating patients with hereditary deafness, which afflicts up to 26 million people worldwide.
The researchers from the Eye & ENT Hospital of Fudan University developed the gene drug RRG-003 by mounting a human OTOF transgene on adeno-associated virus.
Then, they enrolled six eligible children with the autosomal recessive deafness 9. The deafness is caused by a mutation in the OTOF gene that is known for resulting in the failure to properly transmit sound stimulation signals from the ear to the brain.
After they administered the medicine into the patient's inner ear with a single injection, five participants showed significant recovery of auditory and speech functions, according to the study recently published in the journal Lancet.
The average auditory brainstem response threshold improved from greater than 95 dB at baseline to as low as 38 dB in one participant by the 26-week mark. Speech perception was then restored in participants who experienced hearing recovery.
The gene therapy is shown to be safe and efficacious as a novel treatment for children with autosomal recessive deafness 9, said the researchers.
Individuals from Southeast University in China and Harvard Medical School in the United States collaborated in the study.
(Web editor: Zhang Kaiwei, Liang Jun)"
China confirms first successful cloning of endangered Xizang cattle breeds,2024-01-29,http://en.people.cn/n3/2024/0129/c90000-20128087.html,"Home>>
		
China confirms first successful cloning of endangered Xizang cattle breeds
 (Xinhua) 14:57, January 29, 2024
BEIJING, Jan. 29 (Xinhua) -- China has successfully cloned both Zhangmu cattle and Apeijiaza cattle, two endangered breeds found in southwest China's Xizang Autonomous Region, scientists announced Monday.
Four male calves of each breed were recently born in Yunyang County, southwest China's Chongqing Municipality, marking the world's first successful cloning of cattle from Xizang.
(Web editor: Zhang Kaiwei, Liang Jun)"
World’s first cloned endangered Xizang cattle species born,2024-01-29,http://en.people.cn/n3/2024/0129/c90000-20127962.html,"Home>>
		
World’s first cloned endangered Xizang cattle species born
By Chen Qingqing (Global Times) 13:14, January 29, 2024

World's first cloned endangered Xizang cattle species born Photo: CCTV News
The world's first cloned endangered Xizang cattle species have been born, the local government in the Southwest China's Xizang Autonomous Region confirmed in a WeChat post on Monday.
Recently, endangered cattle breeds Zhangmu cattle and Apeijiaza cattle, found on the Qinghai-Xizang Plateau, have been successfully bred artificially using somatic cell cloning technology.
Yu Dawei, a researcher from the Beijing institute of animal husbandry and veterinary medicine of Chinese Academy of Agricultural Sciences, said that researchers collected the ear tissue of Zhangmu cattle and Apeijiaza cattle, established a fibroblast cell line after returning to the laboratory, and then used somatic cell nuclear transfer technology to prepare clones embryos.
The cloned embryos were transplanted into surrogate cows, and after full-term pregnancy, we obtained eight cloned cows, Yu said.
Zhangmu cattle and Apeijiaza cattle are native to the Qinghai-Xizang Plateau and are on the verge of extinction.
In 2022, the Ministry of Agriculture and Rural Affairs, the National Animal Husbandry Station, and relevant Xizang departments urgently launched a rescue and protection operation for Zhangmu cattle and Apeijiaza cattle, collected blood samples of the two types of cattle, and completed whole-genome resequencing data collection, and finally achieved the rescue and protection of endangered cattle breeds in Xizang through somatic cell conservation, cloned embryo restoration and other technologies.
Looking ahead, authorities will carry out cloned embryo transplantation of Zhangmu cattle and Apeijiaza cattle in Xizang, combining cloning technology with conventional breeding technology to build a complete genetic system and improve resource protection and utilization system.
(Web editor: Tian Yi, Liang Jun)"
