Title,Date,URL,Article
Chinese researchers publish single cell spatio-temporal map of human limb development,2024-01-09,http://en.people.cn/n3/2024/0109/c90000-20119640.html,"Home>>
		
Chinese researchers publish single cell spatio-temporal map of human limb development
 (Xinhua) 09:15, January 09, 2024
BEIJING, Jan. 8 (Xinhua) -- Chinese experts have published a single cell spatio-temporal map of human limb development, shedding light on the cell evolution path and the determination process of cell spatial position in fetal limbs.
Human limbs emerge during the fourth post-conception week as mesenchymal buds, and would develop into fully formed limbs over the subsequent months. This process is orchestrated by numerous temporally and spatially restricted gene expression programs.
Despite decades of work with model organisms that have defined the fundamental mechanisms underlying vertebrate limb development, an in-depth characterization of this process in humans has yet to be performed.
A research team led by Zhang Hongbo, a professor at the Zhongshan School of Medicine at Sun Yat-sen University, innovatively used single cell transcriptome technology and single cell spatial transcriptome technology, making it possible to explore the cell evolution process.
The researchers sampled embryos successively from the beginning of the fifth post-conception week to the ninth post-conception week, and obtained more than 100,000 cells, each with about 2,000 genes. Through calculation and analysis, the team took the lead in creating a fine single cell map of human limb development including all cell types.
They then obtained the characteristics of each cell, discovered key genes, and located these genes to the path of cell evolution through DEAPLOG, an independently developed tool to perform differential expression analysis for cell clusters and other conditions.
Using this map, they can track the cell types produced at specific times and regions directly, identify entirely new cell types, and characterize the key genes activated by different kinds of cells, according to Zhang.
The study has been published in the journal Nature.
(Web editor: Zhang Kaiwei, Liang Jun)"
Hong Kong research team unveils novel disease mechanisms of amyotrophic lateral sclerosis,2024-01-09,http://en.people.cn/n3/2024/0109/c90000-20119639.html,"Home>>
		
Hong Kong research team unveils novel disease mechanisms of amyotrophic lateral sclerosis
 (Xinhua) 09:14, January 09, 2024
HONG KONG, Jan. 8 (Xinhua) -- The Chinese University of Hong Kong (CUHK) announced on Monday that its research team, collaborating with the University of Oxford, recently uncovered a novel molecular mechanism that leads to the pathogenesis of amyotrophic lateral sclerosis (ALS).
According to researchers from CUHK, ALS is an adult-onset neurodegenerative disease that impacts the brain and spinal cord, causing muscle weakness, loss of coordination and ultimately respiratory failure. To date, ALS remains incurable.
To identify ALS therapeutic targets, the research team led by Edwin Chan Ho-yin, a professor from the School of Life Sciences at CUHK, studied the underlying mechanisms of gene transcriptional control in ALS.
The team demonstrated that the function of a transcriptional factor YY1 is perturbed in ALS patient spinal motor neurons, which subsequently induces a pathway and consequently leads to neuronal cell death. This offers additional mechanistic insights into ALS pathogenesis.
Chan said that elucidating the underlying disease mechanisms will not only allow researchers to better understand ALS pathogenesis but, more importantly, will also direct the development of new drug candidates against this devastating neurodegenerative condition.
The research findings have been published in the scientific journal Nature Communications.
(Web editor: Zhang Kaiwei, Liang Jun)"
Innovation base for MEMS sensors inaugurated in north China,2024-01-09,http://en.people.cn/n3/2024/0109/c90000-20119540.html,"Home>>
		
Innovation base for MEMS sensors inaugurated in north China
 (Xinhua) 08:22, January 09, 2024

Technicians work on a production line of a new energy vehicle battery manufacturer in Liuzhou, south China's Guangxi Zhuang Autonomous Region, May 10, 2023. (Xinhua/Huang Xiaobang)
BEIJING, Jan. 8 (Xinhua) -- An innovation base for microelectromechanical system (MEMS) sensors has been inaugurated in Shijiazhuang, capital city of north China's Hebei Province, according to its developer.
Built by a research institute under the China Electronic Technology Group Corporation (CETC), the innovation base serves to develop, design, package and test, and integrate MEMS sensors, thus meeting the demand for such products in aerospace, new energy vehicles and artificial intelligence.
As part of the innovation base, product lines for MEMS sensor packaging and testing, and system integration were also announced to have commenced operations, which will increase the annual production capacity of these sensors by 20 million units, said the CETC.
The MEMS sensor, known for its high integration, reliability and intelligence, is a crucial electronic component used in automobiles. It can achieve accurate vehicle positioning under all-weather conditions and provide users with navigation even when signals like GPS, BeiDou and 5G are poor.
(Web editor: Zhang Kaiwei, Liang Jun)"
"Chinese, U.S. scientists develop revolutionary graphene semiconductor",2024-01-08,http://en.people.cn/n3/2024/0108/c90000-20119439.html,"Home>>
		
Chinese, U.S. scientists develop revolutionary graphene semiconductor
 (Xinhua) 15:26, January 08, 2024
TIANJIN, Jan. 8 (Xinhua) -- A collaborative team of Chinese and U.S. scientists have created a viable semiconductor with an on-off switch made of graphene, a carbon material far superior to silicon in terms of its electronic potential.
Graphene, a two-dimensional material made up of just a single layer of carbon atoms, is currently considered to be the most promising electronic material in this field.
However, graphene's zero bandgap structure, resulting in no energy difference when electrons in semiconductors jump between low and high energy zones, previously prevented it from being used to represent 1's and 0's in the electronic computing system.
The researchers from Tianjin University and Georgia Institute of Technology have successfully managed to open the bandgap by producing a graphene on single-crystal silicon carbide (SiC) substrates with a bandgap of 0.6 eV.
In addition, room temperature mobilities of the graphene developed by the two research teams is 10 times greater than that of silicon, according to the study published recently in the journal Nature.
Therefore, it is chemically, mechanically and thermally robust and can be synthesized with conventional semiconductor fabrication techniques, said the researchers.
Moore's Law, stating that computing power doubles every two years, has been challenged by a slowing pace in recent times. This slower pace is due to the extreme difficulties experienced in trying to reduce the size of silicon-based chips to less than two nanometers.
The two-dimensional graphene semiconductor could open up a new path for high-performance electronic devices beyond traditional silicon-based tech, heralding a fundamental change in electronics, said Ma Lei, the paper's corresponding author from Tianjin University.
(Web editor: Zhang Kaiwei, Liang Jun)"
China's 3rd-gen superconducting quantum computer goes into operation,2024-01-08,http://en.people.cn/n3/2024/0108/c90000-20119297.html,"Home>>
		
China's 3rd-gen superconducting quantum computer goes into operation
 (Xinhua) 11:15, January 08, 2024
HEFEI, Jan. 6 (Xinhua) -- Origin Wukong, China's independently developed third-generation superconducting quantum computer, went into operation on Saturday at Origin Quantum Computing Technology (Hefei) Co., Ltd. in east China's Anhui Province.
The quantum computer is powered by Wukong, a 72-qubit indigenous superconducting quantum chip. It is China's latest and most advanced programmable and deliverable superconducting quantum computer, according to researchers.
Kong Weicheng, deputy director of the Anhui Quantum Computing Engineering Research Center, noted that the computer is integrated with the third-generation quantum computing control system, which enhances the overall operational efficiency of the quantum computer by many times.
Jia Zhilong, deputy director of the Anhui Quantum Computing Engineering Research Center's Quantum Computing Chip Provincial Key Laboratory, said the Wukong chip has 198 qubits, comprising 72 computational qubits and 126 coupler qubits.
Wukong's name was inspired by Sun Wukong, a mythical Chinese figure with the ability to transform into 72 different forms, symbolizing the computer's powerful and versatile capabilities.
(Web editor: Zhang Kaiwei, Liang Jun)"
India's maiden solar mission Aditya-L1 reaches final destination,2024-01-08,http://en.people.cn/n3/2024/0108/c90000-20119193.html,"Home>>
		
India's maiden solar mission Aditya-L1 reaches final destination
 (Xinhua) 09:59, January 08, 2024
NEW DELHI, Jan. 6 (Xinhua) -- India's maiden solar mission Aditya-L1 reached its final destination on Saturday.
The mission has reached the spot in space from where it can continuously watch the Sun.
Aditya-L1 has been placed in a halo around the Sun-Earth Lagrange Point 1. The point is around 1.5 million km from the Earth, in the direction of the Sun.
Aditya-L1 was successfully launched in September 2023. Indian Space Research Organization (ISRO) said the solar mission will provide a greater advantage in observing solar activities.
(Web editor: Zhang Kaiwei, Liang Jun)"
China's 40th Antarctic expedition team conducts scientific work aboard research icebreaker Xuelong 2,2024-01-08,http://en.people.cn/n3/2024/0108/c90000-20118989.html,"Home>>
		
China's 40th Antarctic expedition team conducts scientific work aboard research icebreaker Xuelong 2
 (Xinhua) 08:18, January 08, 2024

This aerial photo taken on Jan. 6, 2024 shows China's research icebreaker Xuelong 2 conducting scientific expedition in the Amundsen Sea. Members of China's 40th Antarctic expedition team have recently conducted scientific work aboard China's research icebreaker Xuelong 2 in the Amundsen Sea. (Photo by Chen Dongbin/Xinhua)

Hou Jiling, a member of China's 40th Antarctic expedition team, analyzes samples of seawater aboard China's research icebreaker Xuelong 2 in the Amundsen Sea, Jan. 7, 2024. Members of China's 40th Antarctic expedition team have recently conducted scientific work aboard China's research icebreaker Xuelong 2 in the Amundsen Sea. (Xinhua/Zhou Yuan)

A member of China's 40th Antarctic expedition deals with collected samples of seawater aboard China's research icebreaker Xuelong 2 in the Amundsen Sea, Jan. 7, 2024. Members of China's 40th Antarctic expedition team have recently conducted scientific work aboard China's research icebreaker Xuelong 2 in the Amundsen Sea. (Xinhua/Zhou Yuan)

Members of China's 40th Antarctic expedition team conduct scientific work aboard China's research icebreaker Xuelong 2 in the Amundsen Sea, Jan. 6, 2024. Members of China's 40th Antarctic expedition team have recently conducted scientific work aboard China's research icebreaker Xuelong 2 in the Amundsen Sea. (Xinhua/Zhou Yuan)

Members of China's 40th Antarctic expedition team conduct scientific work aboard China's research icebreaker Xuelong 2 in the Amundsen Sea, Jan. 7, 2024. Members of China's 40th Antarctic expedition team have recently conducted scientific work aboard China's research icebreaker Xuelong 2 in the Amundsen Sea. (Xinhua/Zhou Yuan)
(Web editor: Zhang Kaiwei, Liang Jun)"
China launches four meteorological satellites,2024-01-06,http://en.people.cn/n3/2024/0106/c90000-20118957.html,"Home>>
		
China launches four meteorological satellites
 (Xinhua) 14:09, January 06, 2024

A Kuaizhou-1A carrier rocket carrying four meteorological satellites blasts off from the Jiuquan Satellite Launch Center in northwest China, Jan. 5, 2024. The satellites, belonging to the Tianmu-1 meteorological constellation, were launched at 7:20 p.m. (Beijing Time) and have entered the planned orbit. (Photo by Wang Jiangbo/Xinhua)
JIUQUAN, Jan. 5 (Xinhua) -- China successfully sent four meteorological satellites into space from the Jiuquan Satellite Launch Center in northwest China on Friday.
The satellites, belonging to the Tianmu-1 meteorological constellation, were launched by a Kuaizhou-1A carrier rocket at 7:20 p.m. (Beijing Time) and have entered the planned orbit.
They will be mainly used to provide commercial meteorological data services.
It was the 25th flight mission of the Kuaizhou-1A rockets.

A Kuaizhou-1A carrier rocket carrying four meteorological satellites blasts off from the Jiuquan Satellite Launch Center in northwest China, Jan. 5, 2024. The satellites, belonging to the Tianmu-1 meteorological constellation, were launched at 7:20 p.m. (Beijing Time) and have entered the planned orbit. (Photo by Wang Jiangbo/Xinhua)

A Kuaizhou-1A carrier rocket carrying four meteorological satellites blasts off from the Jiuquan Satellite Launch Center in northwest China, Jan. 5, 2024. The satellites, belonging to the Tianmu-1 meteorological constellation, were launched at 7:20 p.m. (Beijing Time) and have entered the planned orbit. (Photo by Wang Jiangbo/Xinhua)

A Kuaizhou-1A carrier rocket carrying four meteorological satellites blasts off from the Jiuquan Satellite Launch Center in northwest China, Jan. 5, 2024. The satellites, belonging to the Tianmu-1 meteorological constellation, were launched at 7:20 p.m. (Beijing Time) and have entered the planned orbit. (Photo by Wang Jiangbo/Xinhua)
(Web editor: Zhao Tong, Kou Jie)"
Scientists develop spring-like soft robot for precision medicine,2024-01-06,http://en.people.cn/n3/2024/0106/c90000-20118934.html,"Home>>
		
Scientists develop spring-like soft robot for precision medicine
 (Xinhua) 10:53, January 06, 2024
GUANGZHOU, Jan. 5 (Xinhua) -- A Chinese and German collaborative team developed a soft tiny robot with a spring-like structure that can sense, grasp and move.
The biocompatible machine capable of manipulating in a single cell offered a potential strategy in precision medicine, such as microsurgery and targeted drug delivery, according to a study published on Thursday in the journal Nature Nanotechnology.
The researchers from the Shenzhen Institutes of Advanced Technology (SIAT) under the Chinese Academy of Sciences, Leibniz Institute for Solid State and Materials Research Dresden, and Chemnitz University of Technology, fabricated the magnetic spring system, an extremely sensitive one that can deform at a micron scale driven by minuscule strain.
The robot was inspired by some cells and microorganisms that use biological springs to perform actions such as sensing, predation, and driving.
""The system in a nanoscale size shows a sensitivity equivalent to one-thousandth of the gravity of a single cell,"" said Xu Haifeng from the SIAT, the corresponding and first author of the paper.
The spring-like robot can be customized into any shape and used as a sperm motility sensor, tweezer for cell manipulation, and self-driven miniature machine.
(Web editor: Zhao Tong, Kou Jie)"
China to speed up development of emergency response robots,2024-01-06,http://en.people.cn/n3/2024/0106/c90000-20118930.html,"Home>>
		
China to speed up development of emergency response robots
 (Xinhua) 10:49, January 06, 2024
BEIJING, Jan. 5 (Xinhua) -- China will accelerate efforts to produce a batch of sophisticated emergency response robots by 2025. These robots can be used for multiple purposes including search and rescue during emergency situations.
A guideline jointly issued by the Ministry of Emergency Management and the Ministry of Industry and Information Technology said the development and practical application of emergency response robot technologies will advance the modernization of emergency management systems and capabilities in China.
According to the guideline, emergency response robots are intelligent robots that perform tasks such as monitoring and early warning, search and rescue, communications command, logistics support, and other operations during situations such as disaster prevention, reduction and relief, and can partially or completely replace human work.
The major goal is to develop a batch of advanced emergency response robots that are more professional, refined and intelligent by 2025, according to the guideline.
Efforts will be particularly strengthened to develop emergency response robots for key purposes such as reconnaissance, life search, material support, fire extinguishing, high-risk operations, complex rescue, life channel opening, and communication support in response to situations including floods, fires, earthquakes and geological disasters, among others, according to the guideline.
(Web editor: Zhao Tong, Kou Jie)"
