Title,Date,URL,Article
Researchers unveil different response patterns of tumor-infiltrating B cells,2024-05-07,http://en.people.cn/n3/2024/0507/c90000-20166178.html,"Home>>
		
Researchers unveil different response patterns of tumor-infiltrating B cells
 (Xinhua) 21:58, May 07, 2024
BEIJING, May 7 (Xinhua) -- Chinese researchers have unveiled two different response patterns of tumor-infiltrating B cells, with implications for the immunotherapy treatment of cancer, according to a research article published recently in the journal Science.
B cells have long been considered an important component of tumor-infiltrating lymphocyte cells, although whether they play a positive or negative role in anti-tumor immunity remains highly controversial.
In this study, using comprehensive single-cell multiomic analyses of B cells across 20 cancer types, the researchers from the Shanghai Institute of Immunity and Infection (SIII) of the Chinese Academy of Sciences, Fudan University and Zhejiang University classified the responses of different tumor-infiltrating B cells in relation to different cancer types.
They found that different B cell responses were associated with different tumor immunities and prognosis outcomes.
In addition, through extensive analyses, the researchers determined the molecular features and the differentiation pathways of the atypical memory (AtM) B cells.
Zhang Xiaoming, professor with the SIII, said that the researchers did not expect to identify a negative role for AtM B cells within tumors, and this knowledge could open up new avenues for cancer immunotherapy by targeted dampening or depletion of AtM B cells.
The study deepens the understanding of the different functions of tumor-infiltrating B cells. It may offer new treatment options for cancer patients who do not respond well to existing immunotherapies, the research article noted.
With mechanistic insights and clinical validation, B-cell-targeted therapies may complement other types of immunotherapy in the near future.
(Web editor: Zhang Kaiwei, Xian Jiangnan)"
Chinese scientists breed endangered fish species,2024-05-07,http://en.people.cn/n3/2024/0507/c90000-20166130.html,"Home>>
		
Chinese scientists breed endangered fish species
 (Xinhua) 18:44, May 07, 2024
CHENGDU, May 7 (Xinhua) -- Chinese scientists have bred Sichuan taimen, an endangered fish species listed as a national first-class protected animal.
Scientists from the Sichuan Academy of Agricultural Sciences, the Chinese Academy of Fishery Sciences, and other institutions successfully established the only artificial population of Sichuan taimen in China in 2016, laying the foundation for the conservation of the species' genetic resources and the restoration of its natural populations.
This year, the research team successfully induced multiple batches of the species' parent fish, and more than 3,500 offspring at the age of two months have survived so far. This achievement marks the complete artificial breeding of Sichuan taimen.
The researchers will continue to promote the recovery and reconstruction of the species' wild populations, and conduct ecological restoration of their habitats, said Du Jun, an official with the fisheries institute of the Sichuan Academy of Agricultural Sciences.
They will identify suitable spawning habitats to conduct research on natural reproduction techniques while enhancing artificial breeding technology for the species, Du added.
(Web editor: Zhang Kaiwei, Xian Jiangnan)"
Fat-nurtured microbes in gut promote cancer progression: study,2024-05-07,http://en.people.cn/n3/2024/0507/c90000-20166030.html,"Home>>
		
Fat-nurtured microbes in gut promote cancer progression: study
 (Xinhua) 16:51, May 07, 2024
GUANGZHOU, May 7 (Xinhua) -- A team of Chinese cancer researchers has uncovered a novel mechanism through which obesity-related microbes in one's gut can promote cancer progression. It involves the release of specific chemicals that can have a significant impact on the growth and spread of cancer cells.
A high-fat diet (HFD) is widely considered a significant risk factor for the malignant progression of various cancers, largely due to its disruptive effects on intestinal microbiota. However, the precise role of HFD in the development of cancer was previously not fully understood.
The researchers from Sun Yat-sen University established multiple models in cancer-bearing mice and found that fat-nurtured microbiota released abundant leucine, an amino acid found in many proteins.
An elevated leucine level in peripheral blood has been found to be associated with poor clinical outcomes in female patients with breast cancer, according to a study published on Monday in the journal Proceedings of the National Academy of Sciences of the United States.
In addition, abnormal gut microbiota are implicated in the development of resistance to chemotherapy and some immune therapies for breast cancer, lung cancer, and melanoma.
The findings of this study open a broad avenue for anticancer therapeutic strategies by targeting the aberrant metabolism of gut microbiota, the researchers said.
(Web editor: Tian Yi, Liang Jun)"
China's AG600 amphibious aircraft completes initial water-rescue verification,2024-05-07,http://en.people.cn/n3/2024/0507/c90000-20166007.html,"Home>>
		
China's AG600 amphibious aircraft completes initial water-rescue verification
 (Xinhua) 16:34, May 07, 2024
BEIJING, May 7 (Xinhua) -- China's independently-developed AG600 large amphibious aircraft has completed the initial verification of its water-rescue capabilities, according to the Aviation Industry Corporation of China (AVIC).
An AG600 tech-demonstrator in late April carried out the water-rescue verification at the reservoir of the amphibian Zhanghe Airport in Jingmen in central China's Hubei Province, said the AVIC, China's leading aircraft manufacturer.
This move is key for the AG600 large amphibious aircraft to effectively meet the demands arising from the country's emergency-rescue system construction efforts, said the AVIC.
It also marks a new major breakthrough for the AG600 aircraft family and provides tech-support for the follow-up development of the search-and-rescue variant, the developer added.
China's AG600 large amphibious aircraft family is being developed as vital advanced aeronautical equipment to strengthen the country's emergency-rescue capabilities. The aircraft family is tailored to carry out rescue missions such as firefighting, and maritime search and rescue in all types of terrains across the country.
The AG600 series amphibious aircraft features a unique configuration consisting of an integrated aircraft-shaped upper body and ship-bottom-shaped lower body.
During the verification tests, the AG600 tech-demonstrator cooperated well with rescuers on the surface of the reservoir and verified its water-rescue mode. Tests were carried out on the aircraft's landing and rescue on water surface, as well as its airdrop, said the AVIC.
This round of verification tests verified the aircraft's performance during the whole process from the launching to the recovery of lifeboat from a large cabin door on the aircraft's rear fuselage.
Also, the verification tests were carried out on the application of the airdrop equipment and the effect of survival parachute airdrop.
Via the tests, this large amphibious aircraft's performance of flying in low speeds at low altitudes and maneuvering on water surface were further verified, the developer said.
Moreover, multiple major capabilities for the aircraft to carry out water rescue missions have been verified, such as the collaboration among various participants, standardized operations and actions, and necessary task systems for rescue use, among others.
Following up, more tests will be conducted to verify the AG600's performance in maritime rescue.
The AG600 large amphibious aircraft will become a key member of China's maritime emergency search-and-rescue system by undertaking tasks such as searching for targets, rescuing people, airdrop rescue and onboard medical treatment, according to the AVIC.
AG600 will contribute to the building of the country's three-dimensional maritime search-and-rescue system in joint efforts with the commanding centers and other rescue forces and units, the AVIC added.
(Web editor: Tian Yi, Liang Jun)"
China's Long March-6C rocket makes maiden flight,2024-05-07,http://en.people.cn/n3/2024/0507/c90000-20165784.html,"Home>>
		
China's Long March-6C rocket makes maiden flight
 (Xinhua) 13:03, May 07, 2024

A Long March-6C carrier rocket carrying four satellites blasts off from the Taiyuan Satellite Launch Center in north China's Shanxi Province, May 7, 2024. China's Long March-6C carrier rocket made its debut flight on Tuesday, placing four satellites in space.
The rocket blasted off at 11:21 a.m. (Beijing Time), sending Neptune-01 and Smart-1C, as well as a wide-band optical satellite and a high-resolution video satellite into planned orbits. (Photo by Zheng Bin/Xinhua)
TAIYUAN, May 7 (Xinhua) -- China's Long March-6C carrier rocket made its debut flight on Tuesday, placing four satellites in space.
The rocket blasted off at 11:21 a.m. (Beijing Time) from the Taiyuan Satellite Launch Center in north China's Shanxi Province, sending Neptune-01 and Smart-1C, as well as a wide-band optical satellite and a high-resolution video satellite into planned orbits.
It was the 520th flight mission of the Long March series rockets.

A Long March-6C carrier rocket carrying four satellites blasts off from the Taiyuan Satellite Launch Center in north China's Shanxi Province, May 7, 2024. China's Long March-6C carrier rocket made its debut flight on Tuesday, placing four satellites in space.
The rocket blasted off at 11:21 a.m. (Beijing Time), sending Neptune-01 and Smart-1C, as well as a wide-band optical satellite and a high-resolution video satellite into planned orbits. (Photo by Wang Zenghe/Xinhua)

A Long March-6C carrier rocket carrying four satellites blasts off from the Taiyuan Satellite Launch Center in north China's Shanxi Province, May 7, 2024. China's Long March-6C carrier rocket made its debut flight on Tuesday, placing four satellites in space.
The rocket blasted off at 11:21 a.m. (Beijing Time), sending Neptune-01 and Smart-1C, as well as a wide-band optical satellite and a high-resolution video satellite into planned orbits. (Photo by Wang Zenghe/Xinhua)

A Long March-6C carrier rocket carrying four satellites blasts off from the Taiyuan Satellite Launch Center in north China's Shanxi Province, May 7, 2024. China's Long March-6C carrier rocket made its debut flight on Tuesday, placing four satellites in space.
The rocket blasted off at 11:21 a.m. (Beijing Time), sending Neptune-01 and Smart-1C, as well as a wide-band optical satellite and a high-resolution video satellite into planned orbits. (Photo by Zheng Bin/Xinhua)

A Long March-6C carrier rocket carrying four satellites blasts off from the Taiyuan Satellite Launch Center in north China's Shanxi Province, May 7, 2024. China's Long March-6C carrier rocket made its debut flight on Tuesday, placing four satellites in space.
The rocket blasted off at 11:21 a.m. (Beijing Time), sending Neptune-01 and Smart-1C, as well as a wide-band optical satellite and a high-resolution video satellite into planned orbits. (Photo by Zheng Bin/Xinhua)

A Long March-6C carrier rocket carrying four satellites blasts off from the Taiyuan Satellite Launch Center in north China's Shanxi Province, May 7, 2024. China's Long March-6C carrier rocket made its debut flight on Tuesday, placing four satellites in space.
The rocket blasted off at 11:21 a.m. (Beijing Time), sending Neptune-01 and Smart-1C, as well as a wide-band optical satellite and a high-resolution video satellite into planned orbits. (Photo by Wang Zenghe/Xinhua)

A Long March-6C carrier rocket carrying four satellites blasts off from the Taiyuan Satellite Launch Center in north China's Shanxi Province, May 7, 2024. China's Long March-6C carrier rocket made its debut flight on Tuesday, placing four satellites in space.
The rocket blasted off at 11:21 a.m. (Beijing Time), sending Neptune-01 and Smart-1C, as well as a wide-band optical satellite and a high-resolution video satellite into planned orbits. (Photo by Zheng Bin/Xinhua)

A Long March-6C carrier rocket carrying four satellites blasts off from the Taiyuan Satellite Launch Center in north China's Shanxi Province, May 7, 2024. China's Long March-6C carrier rocket made its debut flight on Tuesday, placing four satellites in space.
The rocket blasted off at 11:21 a.m. (Beijing Time), sending Neptune-01 and Smart-1C, as well as a wide-band optical satellite and a high-resolution video satellite into planned orbits. (Photo by Wang Zenghe/Xinhua)

A Long March-6C carrier rocket carrying four satellites blasts off from the Taiyuan Satellite Launch Center in north China's Shanxi Province, May 7, 2024. China's Long March-6C carrier rocket made its debut flight on Tuesday, placing four satellites in space.
The rocket blasted off at 11:21 a.m. (Beijing Time), sending Neptune-01 and Smart-1C, as well as a wide-band optical satellite and a high-resolution video satellite into planned orbits. (Photo by Zheng Bin/Xinhua)
(Web editor: Tian Yi, Liang Jun)"
"NASA, Boeing postpone launch of Starliner spacecraft due to technical issues",2024-05-07,http://en.people.cn/n3/2024/0507/c90000-20165782.html,"Home>>
		
NASA, Boeing postpone launch of Starliner spacecraft due to technical issues
 (Xinhua) 12:59, May 07, 2024
LOS ANGELES, May 6 (Xinhua) -- NASA and Boeing postponed the launch of the first crewed mission of Starliner spacecraft on Monday due to technical issues.
The spacecraft was scheduled to launch on a United Launch Alliance Atlas V rocket at 10:34 p.m. Eastern Time Monday (0234 GMT Tuesday) from Space Launch Complex-41 at Cape Canaveral Space Force Station in the U.S. state of Florida.
The flight test will carry NASA astronauts Butch Wilmore and Suni Williams to the International Space Station.
The launch was scrubbed as teams were evaluating an oxygen relief valve on the Centaur upper stage on the Atlas V rocket, according to NASA. The two astronauts have exited Starliner and will return to crew quarters.
This mission, dubbed the Crew Flight Test, could be the final major milestone before NASA deems Boeing's spacecraft ready for routine operations as part of the federal agency's Commercial Crew Program.
(Web editor: Tian Yi, Liang Jun)"
China's AG600 amphibious aircraft completes initial water-rescue verification,2024-05-07,http://en.people.cn/n3/2024/0507/c90000-20165740.html,"Home>>
		
China's AG600 amphibious aircraft completes initial water-rescue verification
 (Xinhua) 11:09, May 07, 2024
BEIJING, May 7 (Xinhua) -- China's independently-developed AG600 large amphibious aircraft has completed the initial verification of its water-rescue capabilities, according to Aviation Industry Corporation of China (AVIC).
An AG600 tech-demonstrator in late April carried out the water-rescue verification at the reservoir of the amphibian Zhanghe Airport in Jingmen in central China's Hubei Province, said the AVIC, China's leading aircraft manufacturer.
This move is key for the AG600 large amphibious aircraft to effectively meet the demands arising from the country's emergency-rescue system construction efforts, said the AVIC.
It also marks a new major breakthrough for the AG600 aircraft family and provides tech-support for the follow-up development of the search-and-rescue variant, the developer added.
China's AG600 large amphibious aircraft family is being developed as vital advanced aeronautical equipment to strengthen the country's emergency-rescue capabilities. The aircraft family is tailored to carry out rescue missions such as firefighting, and maritime search and rescue in all types of terrains across the country.
The AG600 series amphibious aircraft features a unique configuration consisting of an integrated aircraft-shaped upper body and ship-bottom-shaped lower body.
(Web editor: Tian Yi, Zhong Wenxing)"
Chinese scientists achieve significant advancement in quantum simulation technology,2024-05-06,http://en.people.cn/n3/2024/0506/c90000-20165403.html,"Home>>
		
Chinese scientists achieve significant advancement in quantum simulation technology
 (Xinhua) 22:18, May 06, 2024
BEIJING, May 6 (Xinhua) -- A Chinese research team has realized the fractional quantum anomalous Hall state of photons for the first time by using an independently developed quantum experimental system, the University of Science and Technology of China (USTC) said on Monday.
Previously, the fractional quantum anomalous Hall state, a bizarre quantum phenomenon, was mostly observed in electrons. But the USTC research team uses photons to simulate it.
This breakthrough in quantum simulation technology is expected to propel advancements in quantum physics research and quantum computing, said Pan Jianwei, a renowned Chinese quantum physicist and an academician of the Chinese Academy of Sciences (CAS), at a press conference.
The team from the USTC, led by Pan and Lu Chaoyang, has independently developed and named a new type of superconducting qubit, Plasmonium in the research.
This groundbreaking achievement has successfully addressed two crucial challenges in realizing the fractional quantum anomalous Hall effect with photons, providing new means for experimental observation and manipulation of quantum.
The synthetic, controllable, and more powerful quantum simulation approach, which breaks free from the limitations of natural systems, can be utilized to investigate further mysteries of quantum states and explore the realization of fault-tolerant universal quantum computation, Pan said.
The Hall effect refers to the phenomenon where a voltage is generated perpendicular to the direction of both the current and the magnetic field when a current passes through a material placed in a magnetic field. This effect was discovered by American scientist Edwin Hall in 1879 and has been widely applied in the field of electromagnetic sensing.
The anomalous Hall effect refers to the observation of related effects without the need for an external magnetic field. In 2013, a Chinese research team observed the integer quantum anomalous Hall effect. In 2023, research teams from both the United States and China independently observed the fractional quantum anomalous Hall effect.
The conventional approach for studying the quantum Hall effect in experiments involves utilizing the existing structure and properties of specific materials to prepare the quantum Hall state, which requires stringent experimental conditions including extremely low-temperature environments, high purity of two-dimensional materials, and strong magnetic fields.
Furthermore, the traditional methods face challenges in independently manipulating and measuring the microscopic quantum states of the system at single-point positions, limiting their applications in quantum information science.
The artificially constructed quantum system, on the contrary, offers a clear and flexible structure and provide researchers with greater control and manipulation capabilities, making it a new paradigm for studying complex quantum states, Lu said.
This system does not require an external magnetic field. Through high-precision control, it enables comprehensive measurements of the microscopic properties of highly integrated quantum systems. Furthermore, it allows for further controlled utilization of these properties, Lu added.
This type of technology is known as quantum simulation and is an important component of the second quantum revolution. It is expected to be applied in the near future to simulate quantum system that is computationally challenging for classical computers, ultimately achieving quantum computational supremacy.
This achievement is expected to have a significant impact on the future development of quantum technology, said Chang Jin, vice president of the CAS, at the press conference.
""We hope that the development of quantum technology will continue to advance through the efforts of the global scientific community and international cooperation. By transforming the achievements of relevant basic research into key technologies that drive social progress and economic development, quantum technology will become the innovative force and source of new quality productive forces,"" Chang said.
""This is a remarkable achievement, both scientifically and technically, and reaching such a goal has been one of the holy grails of quantum simulation for many years in many laboratories worldwide,"" said Peter Zoller, winner of the Wolf Prize in Physics and also a chair professor at the University of Innsbruck.
Frank Wilczek, a Nobel laureate in physics, praised the study as ""a very promising idea"" and ""a very impressive experiment"" that represents ""a remarkable step"" in quantum information processing.
The study was published Friday in the journal Science.
(Web editor: Cai Hairuo, Zhong Wenxing)"
Scientists develop heat-resistant aluminum alloys for aerospace applications,2024-05-06,http://en.people.cn/n3/2024/0506/c90000-20165311.html,"Home>>
		
Scientists develop heat-resistant aluminum alloys for aerospace applications
 (Xinhua) 18:19, May 06, 2024
TIANJIN, May 6 (Xinhua) -- A team of Chinese scientists has developed a novel high-strength aluminum alloy that remains operational even at staggering 500 degrees Celsius.
This advancement has extended the service temperature range of aluminum alloys from 350 to over 400 degrees Celsius, addressing a long-standing engineering challenge.
The demands of the aerospace industry have set higher standards for the thermal resistance of lightweight metal materials.
Although aluminum alloys are favored for their low density, superior strength and robust corrosion resistance, their relatively low heat-resistance posed a considerable challenge, especially within the crucial temperature range of 350 to 500 degrees Celsius, which is pivotal for aerospace applications.
Researchers at Tianjin University synthesized aluminum alloys embedded with highly-dispersive nanoparticles. The nanoparticles have in-situ grown graphene-like coatings, which significantly contribute to a substantial reduction in surface energy.
Thanks to the incorporation of these nanoparticles, the alloys exhibit exceptional creep resistance at elevated temperatures of up to 500 degrees Celsius, according to the study published recently in the journal Nature Materials.
Also, they boast an impressive tensile strength of approximately 200 megapascals at that temperature, about six times higher than ordinary aluminium alloys.
This innovative process is characterized by its simplicity, minimal material costs, and scalability, making it highly valuable for industrial applications, said He Chunnian from Tianjin University, the corresponding author of the paper.
(Web editor: Cai Hairuo, Zhong Wenxing)"
World's largest deinonychosaur tracks discovered in China's Fujian,2024-05-06,http://en.people.cn/n3/2024/0506/c90000-20165274.html,"Home>>
		
World's largest deinonychosaur tracks discovered in China's Fujian
 (Xinhua) 16:48, May 06, 2024
BEIJING, May 6 (Xinhua) -- Scientists have discovered large two-toed tracks in Lincheng Town, Fujian Province, east China, which belong to deinonychosaurs, the scientist team said Monday.
At least eight types of dinosaur tracks have been found over the years at the Longxiang tracksite by scientists and experts from China University of Geosciences and Yingliang Stone Natural History Museum, 12 of which are didactyl deinonychosaur tracks that fall into two morphologies.
Among the 12 two-toed fossil tracks, five large tracks measuring 36.4 cm in length and 16.9 cm in width, on average, led researchers to establish a new dinosaur taxon: Fujianipus yingliangi.
Based on relative toe-proportions, Fujianipus is a probable troodontid.
""These are currently the largest deinonychosaur tracks found in China and beyond,"" said Xing Lida, an associate professor at China University of Geosciences, adding that based on the size of the tracks, it is estimated that Fujianipus was at least 5 meters long, with a hip height of nearly 2 meters.
""The Longxian tracksite is the best-preserved, largest area, and most diverse Late Cretaceous dinosaur tracksite discovered in China to date,"" said Niu Kecheng, curator of Yingliang Stone Natural History Museum.
The discovery of the Fujianipus yingliangi greatly expands the size range of deinonychosaur tracks, which is of great significance for the study of the Late Cretaceous dinosaurs in China, Niu added.
The discovery was recently published in the international journal iScience.
(Web editor: Zhang Kaiwei, Liang Jun)"
