Title,Date,URL,Article
Cold-resistant electronic 'skin' will support China's polar research,2024-05-24,http://en.people.cn/n3/2024/0524/c90000-20173736.html,"Home>>
		
Cold-resistant electronic 'skin' will support China's polar research
 (Global Times) 10:04, May 24, 2024

China's first domestically built polar research vessel and icebreaker, Xuelong 2 docks at the Jiangnan Shipyard in Shanghai on Thursday morning. Photo: Polar Research Institute of China
A Chinese university has developed a type of electronic ""skin"" for robots that can function in temperatures as low as -78 C, a breakthrough that could support China's polar research and facilitate scientific activities in extreme environments.
This new material can be wrapped around a robot's palms. It provides tactile sensation and gives robotic hands high self-healing ability and high sensitivity.
It can accurately sense pressure and identify the shape of items and special symbols, according to a statement sent by Tianjin University to the Global Times on Thursday.
""This technological breakthrough will help robots overcome the challenges of extremely low temperatures, which pose a major issue for their use in polar regions,"" Liu Tingting, a research fellow at the Wuhan University Chinese Antarctic Center of Surveying and Mapping, told the Global Times on Thursday.
The material can ensure the proper functioning of robot bodies and their batteries in harsh environments such as those found in polar regions, Liu added.
The complex glacial terrain and harsh weather conditions in Antarctica pose significant challenges for researchers. China's ongoing exploration and application of high-tech materials are helping address these tough tasks in polar-related research.
Multiple technologies have been applied to assist China's polar exploration. For instance, according to the Wuhan University Chinese Antarctic Center of Surveying and Mapping, the development and application of drone technology gave significant support to China's Antarctic inland expeditions in April, particularly in surveying terrain and land surface coverage.
Liu said that such breakthroughs could help solve challenges faced in China's research in polar regions, such as carrying out tasks that are unsuitable for humans and in areas that are too dangerous to reach.
Yang Jing, one of the professors at Tianjin University who lead the research team, was quoted as saying in the statement that the team created a world-leading self-healing electronic material as early as 2020.
The electronic ''skin'' represents a further breakthrough in the technology, and it is expected to have broad applications in polar research and beyond.
(Web editor: Tian Yi, Liang Jun)"
China releases updated biodiversity database,2024-05-24,http://en.people.cn/n3/2024/0524/c90000-20173637.html,"Home>>
		
China releases updated biodiversity database
 (Xinhua) 09:38, May 24, 2024
BEIJING, May 23 (Xinhua) -- China has recently released an updated version of the national species database, known as the Catalogue of Life China 2024 Annual Checklist, the Chinese Academy of Sciences (CAS) said Thursday.
The list recorded a total of 155,364 species and subspecies, up 6,690 from the 2023 figure.
The work on this updated database began in 2008 with the aim of illustrating the annual biodiversity conditions in the country and fostering biodiversity research and conservation efforts, said Ji Liqiang, an official of the CAS Biodiversity Committee.
The list was jointly compiled by researchers from the Institute of Zoology, the Institute of Botany, the Institute of Microbiology, the Institute of Oceanology and the Chengdu Institute of Biology under the CAS as well as other institutions.
(Web editor: Zhang Kaiwei, Liang Jun)"
On-site experience area of 7th Digital China Summit opens in Fujian,2024-05-24,http://en.people.cn/n3/2024/0524/c90000-20173507.html,"Home>>
		
On-site experience area of 7th Digital China Summit opens in Fujian
 (Xinhua) 08:28, May 24, 2024

A visitor (R) tries remote parallel driving system at the on-site experience area for the 7th Digital China Summit in Fuzhou, southeast China's Fujian Province, May 23, 2024. The 7th Digital China Summit will take place in Fuzhou from May 24 to 25. The preview of its on-site experience area, covering an area of 56,000 square meters and consisting of five major parts, was opened at Fuzhou Strait International Conference and Exhibition Center on Thursday. (Xinhua/Wei Peiquan)

A visitor (R) tries digital VR devices at the on-site experience area for the 7th Digital China Summit in Fuzhou, southeast China's Fujian Province, May 23, 2024. The 7th Digital China Summit will take place in Fuzhou from May 24 to 25. The preview of its on-site experience area, covering an area of 56,000 square meters and consisting of five major parts, was opened at Fuzhou Strait International Conference and Exhibition Center on Thursday. (Xinhua/Wei Peiquan)

A visitor experiences motion-sensing VR game at the on-site experience area for the 7th Digital China Summit in Fuzhou, southeast China's Fujian Province, May 23, 2024. The 7th Digital China Summit will take place in Fuzhou from May 24 to 25. The preview of its on-site experience area, covering an area of 56,000 square meters and consisting of five major parts, was opened at Fuzhou Strait International Conference and Exhibition Center on Thursday. (Xinhua/Lin Shanchuan)

A robot practices Taichi at the on-site experience area for the 7th Digital China Summit in Fuzhou, southeast China's Fujian Province, May 23, 2024. The 7th Digital China Summit will take place in Fuzhou from May 24 to 25. The preview of its on-site experience area, covering an area of 56,000 square meters and consisting of five major parts, was opened at Fuzhou Strait International Conference and Exhibition Center on Thursday. (Xinhua/Lin Shanchuan)

Visitors watch the demonstration of a bionic robot at the on-site experience area for the 7th Digital China Summit in Fuzhou, southeast China's Fujian Province, May 23, 2024. The 7th Digital China Summit will take place in Fuzhou from May 24 to 25. The preview of its on-site experience area, covering an area of 56,000 square meters and consisting of five major parts, was opened at Fuzhou Strait International Conference and Exhibition Center on Thursday. (Xinhua/Wei Peiquan)
(Web editor: Zhang Kaiwei, Liang Jun)"
Solar power station drives green development in Shandong,2024-05-23,http://en.people.cn/n3/2024/0523/c90000-20173241.html,"Home>>
		
Solar power station drives green development in Shandong
 (Ecns.cn) 13:55, May 23, 2024

Staff members work at a complementary power station in Rizhao, east China's Shandong Province, May 22, 2024. (Photo: China News Service/Zhao Wenyu)
The power station was built on nearly 333 hectares of land with a total installed capacity of 90 megawatts.

Staff members work at a complementary power station in Rizhao, east China's Shandong Province, May 22, 2024. (Photo: China News Service/Zhao Wenyu)

Staff members work at a complementary power station in Rizhao, east China's Shandong Province, May 22, 2024. (Photo: China News Service/Zhao Wenyu)

Staff members work at a complementary power station in Rizhao, east China's Shandong Province, May 22, 2024. (Photo: China News Service/Zhao Wenyu)

Staff members work at a complementary power station in Rizhao, east China's Shandong Province, May 22, 2024. (Photo: China News Service/Zhao Wenyu)

Staff members work at a complementary power station in Rizhao, east China's Shandong Province, May 22, 2024. (Photo: China News Service/Zhao Wenyu)
(Web editor: Tian Yi, Liang Jun)"
"Over 750,000 SMEs in Guangdong employ cloud systems for higher-efficiency production",2024-05-23,http://en.people.cn/n3/2024/0523/c90000-20173235.html,"Home>>
		
Over 750,000 SMEs in Guangdong employ cloud systems for higher-efficiency production
By Sun Zhen, Cheng Yuanzhou (People's Daily) 13:52, May 23, 2024

Foreign merchants visit the exhibition area of Guangzhou Zhijing Information Technology Co., Ltd. at the ITMA ASIA + CITME held in Shanghai, November 2023. (Photos provided by Guangzhou Zhijing Information Technology Co., Ltd.)
Guangdong province in south China has been accelerating the digital, networked and intelligent development of the manufacturing sector in recent years, leveraging technological transformation to upgrade traditional manufacturing industries such as textile and home appliance.
As a major production base of the textile and garment industry, Guangzhou, capital of Guangdong province has encouraged a number of industrial internet platforms to help small- and medium-sized enterprises (SMEs) transition to cloud-based systems and services, including Guangzhou Zhijing Information Technology Co., Ltd. (GZIT), a Guangzhou-based company that uses digital technologies to streamline textile operations.
The company has developed an intelligent platform that assists garment manufacturers find proper fabric suppliers. The platform gathers massive market information and can quickly search for desired items based on actual demands.
Shi Daqing, general manager of a garment company in Dongguan, Guangdong province, is a beneficiary of the platform. ""In the past, I had to search in fabric markets for days every time I came to Guangzhou to procure supplies. Now, with online fabric selection, it only takes a few minutes to find the fabrics we want,"" said Shi, who has been engaged in the garment business for more than 20 years.
According to Li Yaping, co-founder and senior vice president of GZIT, the company, leveraging big data, Internet of Things and other cutting-edge technologies, has launched multiple smart cloud platforms that cover all sectors of the garment industrial chain, from fabric production to procurement, and from apparel design to sales.
Li told People's Daily that it generally cost over half a month to design a piece of clothing in the past, which needed multiple procedures such as graphic design, pattern making, cutting and sample making.

Photo shows an automated weaving machine equipped with a real-time intelligent quality-check system. (Photos provided by Guangzhou Zhijing Information Technology Co., Ltd.)
However, the cycle has been shortened to just minutes thanks to an intelligent apparel design platform independently developed by GZIT, which can rapidly generate virtual samples based on preset styles and preferences.
In a smart textile park of GZIT in Yibin, southwest China's Sichuan province, the company employs a real-time intelligent quality-check system.
Many defects of fabrics couldn't be spotted by manual inspections, and now with the fully automated quality-check system, over 99 percent of the products are qualified, said Li Peifeng, head of the smart textile park.
""Each roll of the fabrics comes with a quality-check report and a QR code, which enable full traceability of production information along the chain,"" he told People's Daily.
Since its establishment in 2014, GZIT has continually expanded its business scope, serving more than 50,000 enterprises in the textile and apparel industry both inside and outside Guangdong province with digital technologies.
""Cloud"" services give a big helping hand to SMEs, which is deeply recognized by Chen Kai, general manager of a textile company in Foshan, Guangdong province.

Photo shows a smart brain system for dyeing. (Photos provided by Guangzhou Zhijing Information Technology Co., Ltd.)
""We all know the benefits of digitalization, but everything about it, from R&D to equipment upgrade, costs money. Cloud services allow us small businesses to achieve significant outcomes with minimal investment,"" Chen noted.
Today, Chen's company can pay to use GZIT's intelligent systems and enjoy tangible benefits of technological transformation. ""The systems monitor equipment operation in real time, reducing abnormal downtime by 35 percent and boosting overall efficiency by 30 percent,"" Chen said.
As more and more companies adopted its services in recent years, GZIT built a cloud platform that coordinates upstream and downstream production.
""Downstream apparel manufacturers place orders, the platform assigns them, and upstream textile firms take them,"" said Li. ""Through cloud-based management, we can rapidly match demands and supplies, thus promoting efficient production.""
Li is quite optimistic about GZIT's future development. ""Apart from servicing upstream and downstream enterprises, we are now integrating them to make the industrial chain more resilient and competitive!""
Zou Yongbing, chief economist of the Department of Industry and Information Technology of Guangdong province, said that in recent years, the province has introduced and cultivated over 400 outstanding industrial internet platform companies and service providers including GZIT. Collectively, they have driven digital transformation for over 30,000 industrial enterprises above designated size and enabled over 750,000 SMEs to adopt cloud solutions.
(Web editor: Chang Sha, Liang Jun)"
Researchers refine their understanding of ice surface premelting,2024-05-23,http://en.people.cn/n3/2024/0523/c90000-20173200.html,"Home>>
		
Researchers refine their understanding of ice surface premelting
 (Xinhua) 11:22, May 23, 2024
BEIJING, May 23 (Xinhua) -- A group of Chinese researchers has observed the atomic resolution image of an ice surface and discovered that the ice surface begins to melt at minus 153 degrees Celsius, according to a research article published in journal Nature on Wednesday.
Ice surface is an important medium for a variety of natural phenomena and atmospheric reactions, which has significant effects on ice formation, stratospheric ozone depletion and the electrification of thunderclouds.
Previously, the understanding of the ice surface was limited due to a lack of experimental methods at the atomic scale.
The researchers from the School of Physics of Peking University and Interdisciplinary Institute of Light-Element Quantum Materials used the domestic qPlus scanning probe microscope to develop an imaging technique that can distinguish hydrogen atoms and chemical bonds, accurately recognize the orientation of water molecules and precisely locate the distribution of dangling hydrogen atoms.
The surface of ice often begins to melt at temperatures below zero degrees Celsius, a phenomenon known as ice premelting, which is crucial to understanding the cloud formation and the melting of glaciers.
It was commonly believed that the starting point for ice surface premelting was about minus 70 degrees Celsius. The debate over ice surface structure and premelting mechanisms has persisted for more than 170 years.
With the help of temperature change experiments, the researchers observed the premelting process on the surface of ice at the atomic scale and discovered that the process begins at minus 153 degrees Celsius.
The study refined the long-standing knowledge of ice surface structure and its premelting mechanism, said Wang Enge, an academician from the Chinese Academy of Sciences.
(Web editor: Zhang Kaiwei, Liang Jun)"
China's version of Neuralink unveiled,2024-05-23,http://en.people.cn/n3/2024/0523/c90000-20173159.html,"Home>>
		
China's version of Neuralink unveiled
By Liu Caiyu and Chen Zishuai (Global Times) 10:29, May 23, 2024

A monkey with its hands tied up can control a robotic arm with ""just its thoughts"" through Neucyber. Photo: Liu Caiyu/GT
""China's version of Neuralink unveiled"" - that's how observers described Neucyber, an invasive implanted brain-computer interface (BCI) technology, independently developed by Chinese scientists.
In its latest public appearance in April, through Neucyber, a monkey with its hands tied up can control a robotic arm with ""just its thoughts"" and successfully grasp a strawberry.
Recently, the Global Times visited the Chinese Institute for Brain Research in Beijing to witness the magical scene.
The wired Neucyber linking the monkey's brain is a system composed of three core components — high-throughput flexible microelectrodes, two high-speed neural signal acquisition devices and a generative neural decoding algorithm. It is able to capture subtle changes in the monkey's brain's electrical signals, decode the brain's intentions and achieve ""thought"" control of ""actions.""
The waving electrical signals on the screen are collected by the Neucyber, near the neurons of the monkey's brain, Zhang Lei, director of Instrumentation Core from the institute told the Global Times, pointing to the robust signals.
The flexible electrode has been stably implanted in the monkey's skull for nearly a year, and is still able to collect high-quality signals.
Following capturing signals, Neucyber will then decode the message with a decoding algorithm called ""feedforward generative neural decoding algorithm,"" allowing the monkey to predict the moving target and control the robotic arm, Zhang said.
The advanced algorithm is a step forward to achieve the goal of creating neurally controlled prosthetics that are more human-like, natural and flexible for patients in the future. The team revealed that researchers are about to publish academic papers on the advanced algorithm-powered Neucyber.
Neuralink has already implanted its wireless brain chips in humans, while China has yet to begin human trials.
The Global Times learned that Chinese Institute for Brain Research is working on altering the wired BCI system into a fully implanted wireless invasive device, striving to start human trials next year.
Zhang said ""While Elon Musk's startup Neuralink is considered the leading wireless BCI technology in practical use, our algorithm and electrodes are just as capable. However, the challenge lies in integrating the device into a small, discreet device that is safe for brains.""
'Talk less, do more' 
BCI technology is increasingly coming into view of the public, largely due to Elon Musk's Neuralink breakthrough. However, the roots of this technology actually trace back 50 years. The current top BCI technology in the world can decode 60 to 90 words per minute using brain signals, aiding high-level paraplegic patients in regaining mobility.
While China's BCI technology generally lags behind leading countries like the US in terms of system integration and clinical application, this has not hindered the release of Neucyber, which stands as China's first ""high-performance invasive BCI.""
The breakthrough lies in the efforts of the institute gathering superior resources from various teams in Beijing, Li Yuan, Business Development Director of Beijing Xinzhida Neurotechnology, the company that co-developed this BCI system, told the Global Times.
Developing the entire Neucyber system only took a year. Li explained that building the systematic project was possible because of a group of matured talents was gathered within the institute, from specific fields involving electrodes, chips, algorithms, software and materials.
In addition, the release of Neucyber is in line with China's overall strategy to develop BCI technology. Media reports have shown that China's supporting BCI technology has been clearly written within the national ""14th Five-Year Plan"" in 2020. The country's Ministry of Industry and Information Technology last year also classified BCI technology as an important ""cutting-edge emerging technology.""
To integrate the Neucyber into a small gadget like Neuralink, Li said multiple factors such as power supply, signal communication, power consumption, heat generation and size limitations should be taken into consideration.
""We do not want to be imaginative and talk too much, but strive to take out a set of products step by step that can be useful in actual application,"" Li told the Global Times.
Industry observers believe that since the BCI technology has not yet been widely used as medical devices globally, China still has the chance to industrialize its BCI products before the US.
In the application prospects, BCI devices are widely seen to be used in myoelectric prostheses which allow amputees to move more naturally and it is also expected to be used to treat neurological diseases, such as Parkinson's disease and stroke sequelae.
Furthermore, through wireless brain interfaces, small white rats and cockroaches can be controlled by animals with strong survivability in harsh environments, allowing them to help humans complete some special tasks, such as environmental monitoring and post-disaster rescue, Ye Zhewei, chairman of Intelligent Medicine Branch of Wuhan Medical Association was quoted by Changjiang Daily.
Producing dopamine and nerve cells is stimulated in neurological diseases such as depression and epilepsy. Soon, diseases such as epilepsy will be likely to be handled with more effective treatment, according to Ye.
Previously, China's prestigious Tsinghua University announced that Chinese scientists had made a breakthrough in the world's first patient BCI rehabilitation trial. The BCI technology device NEO (Neural Electronic Opportunity) was successfully implanted into a patient's brain for the BCI-assisted treatment trial at the Xuanwu Hospital in Beijing, on October 24, 2023.
China has also achieved a technological breakthrough in the chip flux of BCI. For example, Wuhan Zhonghua Brain-Computer Integration Technology Development successfully developed 65,000 two-way BCI chips, ranking at the international leading level, Ye said.
The development prospects of sensors, wireless transmission methods and chip functions are also very huge in China, Ye noted, which is the confidence of China to further advance the BCI technology.
(Web editor: Tian Yi, Wu Chaolan)"
Beijing-3C satellite constellation captures its first image,2024-05-23,http://en.people.cn/n3/2024/0523/c90000-20173088.html,"Home>>
		
Beijing-3C satellite constellation captures its first image
 (Xinhua) 09:35, May 23, 2024
BEIJING, May 22 (Xinhua) -- The Beijing-3C satellite constellation captured its first image on Tuesday, according to a report from industry newspaper China Space News.
The image was received by a satellite ground station in Beijing. It shows a collection of buildings located next to a river and has clear textures, distinct layers, rich detail, vibrant colors, and an overall smooth image quality.
China launched a Long March-2D carrier rocket at 11:06 a.m. (Beijing Time) on Monday, sending Beijing-3C into a preset orbit. The constellation will be primarily used to provide remote sensing satellite data that has high spatial and temporal resolution.
After it is put into operation, its four satellites will operate within a phased array network, providing support for such fields as land resource management, agricultural resource survey, ecological environment monitoring, and urban application.
(Web editor: Zhang Kaiwei, Wu Chaolan)"
"Chinese, international scientists release report on growing risk of glacial lake outburst floods",2024-05-22,http://en.people.cn/n3/2024/0522/c90000-20172788.html,"Home>>
		
Chinese, international scientists release report on growing risk of glacial lake outburst floods
By Leng Shumei (Global Times) 14:29, May 22, 2024

An aerial drone photo taken on May 11, 2024 shows a view of the Zangser Kangri Glacier at the Changtang National Nature Reserve, Southwest China's Xizang Autonomous Region. Photo: Xinhua
A new joint study conducted by researchers from China, the UK, Canada, Switzerland and Germany has found that the risk of glacial lake outburst floods (GLOFs) is increasing due to global warming. The study was published in Nature Reviews Earth &Environment on Tuesday.
Against the backdrop of global warming, glaciers are melting and retreating. When glacier meltwater is blocked by glaciers, ice moraine, or bedrock, ice lakes form in front of the ice, on the ice edge, on the ice surface, within the ice, or under the ice. Ice lakes may trigger GLOFs, according to Zhang Guoqing, a researcher from the Institute of Tibetan Plateau Research under the Chinese Academy of Sciences and a co-author of the study.
Conducting a comprehensive study of the global distribution, formation time, evolution process, and physical characteristics of ice lakes is crucial for mitigating the damage caused by GLOFs in downstream areas, Zhang noted.
Previous ice lake studies have been more singular, focusing on specific types of ice lakes or specific mountain areas. There has been a lack of global systematic study of the characteristics and changes of ice lakes and GLOFs, according to Zhang.
In the study, researchers synthesized global changes in glacial lakes and GLOFs. More than 110,000 glacial lakes currently exist, covering a total area of around 15,000 square kilometers. This area has increased roughly 22 percent per decade from 1990 to 2020. More than 10 million people are exposed to the impacts of GLOFs, which are also associated with dam failure, according to the article.
Ongoing deglaciation and lake expansion are expected to increase the frequency of GLOFs, according to the article.
There are big regional differences, the researchers concluded. In high mountain areas of Asia, GLOF hazards are projected to triple by 2100, but the potential risk in the Western European Alps and Cordillera Blanca Mountains in Peru is relatively low. Iceland may experience volcanic activity in the future, leading to large-scale GLOFs, the report said.
The report called for future research to prioritize acquiring field data on lake and dam properties, as well as globally coordinated multi-temporal lake mapping, and robust and efficient modeling of GLOFs for comprehensive hazard assessment and response planning.
(Web editor: Tian Yi, Liang Jun)"
Chinese scientists succeed in speed rice breeding in desert greenhouses,2024-05-22,http://en.people.cn/n3/2024/0522/c90000-20172732.html,"Home>>
		
Chinese scientists succeed in speed rice breeding in desert greenhouses
By Jiang Jianke (People's Daily) 13:10, May 22, 2024
A group of scientists from the Chinese Academy of Agricultural Sciences (CAAS) recently announced the success of a trial planting to halve the growth cycle of a conventional rice variety in a desert greenhouse in Hotan, northwest China's Xinjiang Uygur autonomous region.
""We started the breeding in February this year. Supported by soilless farming, it took just 60 days for the rice seedlings to harvest,"" said Wang Sen, a researcher with the CAAS's Institute of Urban Agriculture (IUA).

Photo shows rice cultivated in a desert greenhouse in Hotan, northwest China's Xinjiang Uygur autonomous region. (Photo from the official account of the Institute of Urban Agriculture, Chinese Academy of Agricultural Sciences on WeChat)
China is the first country in the world to cultivate rice. With ordinary farming practices, it usually takes 120 to 150 days on average for rice to mature in China's major rice-growing areas.
Why can the growth cycle of rice be significantly reduced in desert greenhouses of Hotan?
In 2021, Yang Qichang, chief scientist with the IUA, and his team successfully cut the growth cycle of rice by half in a plant factory in Chengdu, southwest China's Sichuan province. They also achieved a technological breakthrough that allows rice to be cultivated throughout the year, without being limited by seasonal factors.
Yang noted that cultivating rice in a plant factory is costly, adding that he and his team hoped to explore a technical approach that could achieve speed breeding while also significantly reducing costs.
""We found that Hotan is an ideal place for building greenhouses because the land and operating costs are relatively low here with its vast deserts, abundant sunlight and heat resources. Implementing speed breeding here can significantly reduce costs,"" Yang explained.

Photo shows desert greenhouses in Hotan, northwest China's Xinjiang Uygur autonomous region. (Photo from the official account of the Institute of Urban Agriculture, Chinese Academy of Agricultural Sciences on WeChat)
In the greenhouses of Hotan, Yang and his team replaced soil cultivation with nutrient solutions and employed multi-spectrum LED light sources and environmental control technologies to regulate the lighting and temperature conditions. After more than two years of experiments, the team finally achieved speed rice breeding in desert greenhouses.
Later, Yang and his team continued to explore key technologies for the fast breeding of other crops in desert greenhouses, including soybeans, corn, wheat, oilseed crops and cotton.
The successful trial planting demonstrated that speed breeding in desert greenhouses is entirely feasible and provides an effective method to produce more generations of rice each year, Yang said. Besides, the efficacy of low-cost, highly efficient and energy-saving gutter-connected desert greenhouses has also been validated, he added.
After future integration with new energy and other technologies, construction and operating costs will be greatly reduced, which will make such greenhouses strongly competitive globally, Yang told People's Daily.
(Web editor: Chang Sha, Liang Jun)"
