Title,Date,URL,Article
China's R&D expenditure exceeds 3.3 trln yuan in 2023: minister,2024-03-05,http://en.people.cn/n3/2024/0305/c90000-20141024.html,"Home>>
		
China's R&D expenditure exceeds 3.3 trln yuan in 2023: minister
 (Xinhua) 16:42, March 05, 2024
BEIJING, March 5 (Xinhua) -- China's research and development (R&D) expenditure exceeded 3.3 trillion yuan (about 458.5 billion U.S. dollars) in 2023, an 8.1-percent year-on-year increase, Minister of Science and Technology Yin Hejun said Tuesday.
Speaking to journalists on the sidelines of the ongoing ""two sessions,"" Yin said the spending in basic research reached 221.2 billion yuan in 2023, a year-on-year increase of 9.3 percent.
""Scientific and technological innovation not only enhances the competitiveness of the country's traditional industries, but also lays a solid foundation and injects impetus into the development of new quality productive forces,"" Yin said.
Looking ahead, efforts will be made to tackle key tasks, enhance talent cultivation, and deepen institutional reform in the science and technology field, according to the minister.
(Web editor: Zhang Kaiwei, Liang Jun)"
Interview: Ethiopia launches innovative satellite data service in partnership with China,2024-03-05,http://en.people.cn/n3/2024/0305/c90000-20140781.html,"Home>>
		
Interview: Ethiopia launches innovative satellite data service in partnership with China
 (Xinhua) 10:25, March 05, 2024
ADDIS ABABA, March 4 (Xinhua) -- The Ethiopian Space Science and Geospatial Institute (SSGI) has launched a ""Ground Station as a Service"" initiative, involving the reception of satellite data for different countries, organizations and users, an official said.
Melaku Muka, director of satellite operations at SSGI, said that the institute has begun generating revenue through receiving satellite data, processing and analyzing them for various organizations and countries on a payment basis. The Chinese-built ground station at the Entoto Observatory and Space Science Research Center in Addis Ababa is at the core of this initiative, capable of receiving high-quality satellite data.
""The institute has begun providing full-fledged ground station services, including satellite communication, data reception and processing, and up-linking those data to clients,"" Muka said in an interview with Xinhua in Addis Ababa, the capital of Ethiopia.
The launch of the initiative signifies Ethiopia's strides to join the global satellite data market and helps the East African country earn revenue from the sector.
The payment modality for the service is arranged based on the amount of time spent per pass or minute used by the data reception station. According to the director, organizations that do not have ground stations due to limited budgets, satellite operators that require frequent communication and reception of data, and research institutions are taking advantage of the institute's ""Ground Station as a Service"" arrangement.
""Instead of building their own ground stations, users can access cost-effective data center services by paying only for the time slots they utilize,"" the director said, indicating that the arrangement allows entities to access global satellite data without incurring high costs.
In December 2019, Ethiopia launched its first-ever satellite, abbreviated as ETRSS-1, into space from China. The command and control center is located on the 3,200-meter-high hill of Entoto, a mountainous area on the outskirts of Addis Ababa.
Noting that cooperation between China and Ethiopia in space science technology has strengthened over time, Muka said China's role in helping Ethiopia launch its first satellite was ""remarkable.""
""In May 2021, Ethiopia launched a 7.3 meters multi-satellite receiving ground station. Using this ground station, we have been receiving high-resolution satellite images with different domains,"" he said, recalling that a Chinese company built the ""state-of-the-art"" ground station at Entoto.
Appreciating the successful capacity building, technology, and knowledge transfer from Chinese space science experts, Muka said Ethiopian professionals are now able to independently manage the entire satellite operations and provide valuable data for end-users.
""The Chinese help was very profound, particularly when Ethiopia launched its first satellite into space from China,"" the director said.
(Web editor: Zhang Kaiwei, Liang Jun)"
"China's 3 deep-sea manned submersibles conduct over 1,100 dives",2024-03-05,http://en.people.cn/n3/2024/0305/c90000-20140758.html,"Home>>
		
China's 3 deep-sea manned submersibles conduct over 1,100 dives
 (Xinhua) 10:21, March 05, 2024
BEIJING, March 4 (Xinhua) -- China's three deep-sea manned submersibles have made more than 1,100 dives, according to a researcher with the China Ship Scientific Research Center on Monday.
The trio, namely Jiaolong, Shenhai Yongshi and Fendouzhe, have completed more than half of the world's manned deep dive missions in the past three years, said Ye Cong, also a member of the National Committee of the Chinese People's Political Consultative Conference, the country's top political advisory body.
(Web editor: Zhang Kaiwei, Liang Jun)"
China should adopt regulations to address AI copyright infringements: CPPCC member,2024-03-05,http://en.people.cn/n3/2024/0305/c90000-20140723.html,"Home>>
		
China should adopt regulations to address AI copyright infringements: CPPCC member
 (Global Times) 10:10, March 05, 2024
China should adopt regulations to clarify the fundamental issues of copyright protection in the field of artificial intelligence, as copyright infringement is regarded as one of the biggest obstacles to promoting industry flourishing, a political advisor proposed at the annual two sessions.
The explosive development of large generative artificial intelligence models represented by ChatGPT has brought unprecedented challenges to the copyright industry and artistic creation, and even poses a huge potential risk to the foundation of high-quality development of artistic creation and cultural prosperity, Qiu Huadong, a member of the Chinese People's Political Consultative Conference (CPPCC) National Committee, wrote in his proposal.
He noticed the fact that developers commonly use a large amount of copyrighted content in training activities without obtaining authorization from the rights holders or paying them compensation.
At the same time, Qiu said rights holders are unable to clearly understand how artificial intelligence uses their works, which is also one of the biggest obstacles to protecting their rights. This violates the provisions of the Civil Code and the Copyright Law.
In China, reactions to copyright of content generated by artificial intelligence have been mixed, Qiu said, adding that judgments of Chinese courts are not consistent either.
Besides, the theoretical arguments are often lacking, failing to provide guidance to rights holders, developers, and users of artificial intelligence, and users of content generated by artificial intelligence, which has hindered the orderly and positive development of the related market, the CPPCC further noted.
Using artificial intelligence programs to generate fake voices, and generate videos and audios could not only constitute serious infringement on natural persons' portrait rights, voice rights, name rights, and other personality rights and personal information but also pose a risk of confusing the public's visual and auditory perception through the use of deep synthesis techniques, he added.
The Beijing Internet Court ruled in an initial decision that an AI-generated image in an intellectual property dispute was an artwork protected by copyright law, which is the first case of its kind ruled in China.
The court recognized the picture generated via text-to-image AI image generator should be considered ""artwork"" under the protection of copyright laws based on the ""originality"" and intellectual input of its human creator.
According to this announcement, the court ruled in the first-instance judgment requiring the defendant to issue a public apology and pay the plaintiff 500 yuan ($70.16) in compensation. The defendant did not seek to appeal the initial decision.
However, the Global Times learned from some industry observers that the case emphasized whether the artificial intelligence-generated content (AIGC) constitutes a work with copyright cannot be generalized but should be decided on a case-to-case basis.
Most industry observers believed that writing prompts to generate a work is a simple task, resulting in minimal intellectual contribution to AI-generated image creation.
To address the challenges brought by copyright infringement, Qiu proposed that the country should issue supporting regulations of the Copyright Law that clarify copyright infringements in the artificial intelligence industry.
Without legal authorization, content protected by copyright and related rights should not be used in the training or pre-training process of artificial intelligence models, and it is not appropriate to include the training or pre-training activities of artificial intelligence models in the scope of fair use of copyright, he said.
“Those regulations should clearly stipulate that content generated solely by artificial intelligence without human creative participation should not be protected by copyright or related rights,” Qiu noted.
In addition, the standards for copyright protection of AI-generated works should be specified, such as the extent of human involvement and how to measure it (including but not limited to judicial practice activities).
Furthermore, he said that China should issue relevant laws, regulations, and departmental rules that are able to ensure the use of copyright content can be traced.
Apart from lawsuits relating to AI-generated images, China has also seen a first legal dispute over a virtual human.
In July 2022, a technology company in Hangzhou uploaded a video to their Douyin account featuring Ada, a virtual human created by Shanghai-based Xmov Technology but failed to acknowledge Xmov as the original creators. The Hangzhou Internet Court later sided with Xmov, ordering the infringing company to pay 120,000 yuan in compensation.
(Web editor: Tian Yi, Liang Jun)"
China to launch AI Plus initiative: report,2024-03-05,http://en.people.cn/n3/2024/0305/c90000-20140639.html,"Home>>
		
China to launch AI Plus initiative: report
 (Xinhua) 09:26, March 05, 2024
BEIJING, March 5 (Xinhua) -- China will launch an AI Plus initiative, according to a government work report submitted Tuesday to the national legislature for deliberation.
(Web editor: Zhang Kaiwei, Liang Jun)"
"China to step up research on disruptive, frontier technologies: report",2024-03-05,http://en.people.cn/n3/2024/0305/c90000-20140610.html,"Home>>
		
China to step up research on disruptive, frontier technologies: report
 (Xinhua) 09:19, March 05, 2024
BEIJING, March 5 (Xinhua) -- China will step up research on disruptive and frontier technologies, according to a government work report submitted Tuesday to the national legislature for deliberation.
Efforts will be made to invigorate China through science and education and consolidate the foundations for high-quality development, it said.
The country will enhance its capacity for original innovation and cultivate more first-class scientists and innovation teams, it added.
(Web editor: Zhang Kaiwei, Liang Jun)"
China to consolidate leading position in intelligent connected new-energy vehicles: report,2024-03-05,http://en.people.cn/n3/2024/0305/c90000-20140607.html,"Home>>
		
China to consolidate leading position in intelligent connected new-energy vehicles: report
 (Xinhua) 09:18, March 05, 2024
BEIJING, March 5 (Xinhua) -- China will consolidate and enhance its leading position in industries such as intelligent connected new-energy vehicles, according to a government work report submitted Tuesday to the national legislature for deliberation.
(Web editor: Zhang Kaiwei, Liang Jun)"
China leads global green technology innovation: study,2024-03-05,http://en.people.cn/n3/2024/0305/c90000-20140541.html,"Home>>
		
China leads global green technology innovation: study
 (Xinhua) 08:43, March 05, 2024
BERLIN, March 4 (Xinhua) -- China has made a ""rapid rise"" over the last 20 years to become one of the leading research nations in green technologies, German media reported on Sunday, citing a new study by the German think-tank Bertelsmann Stiftung.
""In terms of research dynamics, no other country can keep up with China,"" as the country is ""the most important driver of growth"" in green technologies worldwide, according to the study.
In terms of world-class patents, the top 10 percent of patents for a particular technology, China is already in second place, only after the United States. The country has more than tripled its world-class patents in green technologies to 37,000 since 2017, while the share of the United States, Japan, and the European Union (EU) saw declines.
In most categories, China is among the top three research locations worldwide, but is already number one in the category ""Sustainable consumables/recycling."" The country has nearly doubled its global share in this category over the last five years to almost 40 percent.
Since 2006, the Chinese government's efforts to support the circular economy have led to higher resource productivity and the relative decoupling of resource consumption from gross domestic product growth, according to the study.
In particular, drinking water treatment and the recycling of batteries and fuel cells, cement recycling and the recycling of plastics, glass, paper, electronics and consumer waste were ""to be highlighted as Chinese strengths,"" the study said.
China made the largest share of its world-class green technology patents in the field of efficient production. Above all, networked production (smart factory), efficient industrial production in the petrochemical and textile industries and digital agriculture were ""of great importance.""
(Web editor: Zhang Kaiwei, Liang Jun)"
Autonomous driving buses put into service at Beijing's sub-center,2024-03-04,http://en.people.cn/n3/2024/0304/c90000-20140439.html,"Home>>
		
Autonomous driving buses put into service at Beijing's sub-center
 (Ecns.cn) 16:41, March 04, 2024

A passenger boards an autonomous driving bus in Tongzhou district, Beijing's sub-center, March 3, 2024. (Photo: China News Service/Yang Kejia)
Beijing's sub-center launched autonomous driving buses with a maximum of 9 passengers around three major cultural buildings - Beijing Performing Arts Center, Beijing Library, and the Grand Canal Museum of Beijing on Sunday.

An autonomous driving bus stops at a station in Tongzhou district, Beijing's sub-center, March 3, 2024. (Photo: China News Service/Yang Kejia)

An autonomous driving bus runs on a street in Tongzhou district, Beijing's sub-center, March 3, 2024. (Photo: China News Service/Yang Kejia)

A passenger takes a driverless bus in Tongzhou district, Beijing's sub-center, March 3, 2024. (Photo: China News Service/Yang Kejia)

An autonomous driving bus runs on a street in Tongzhou district, Beijing's sub-center, March 3, 2024. (Photo: China News Service/Yang Kejia)

An autonomous driving bus runs on a street in Tongzhou district, Beijing's sub-center, March 3, 2024. (Photo: China News Service/Yang Kejia)
(Web editor: Tian Yi, Liang Jun)"
Spokesman: China's self-reliance drive not aimed at closing doors,2024-03-04,http://en.people.cn/n3/2024/0304/c90000-20140386.html,"Home>>
		
Spokesman: China's self-reliance drive not aimed at closing doors
By Xu Wei (Chinadaily.com.cn) 15:59, March 04, 2024
A spokesman for China's national legislature highlighted openness and cooperation as correct choices for exploring the frontiers of science and furthering sci-tech progress, saying that the nation's self-reliance drive does not mean Beijing will close its doors in its research and development.Lou Qinjian, spokesman for the second session of the 14th National People's Congress, told a news conference on Monday that China will remain committed to participating in the global innovation network, jointly advancing basic research and promoting the transformation of scientific and technological outcomes.He warned that engaging in practices of ""decoupling"" or ""building a small yard with high walls"" will only hinder global technological progress, damage global industrial development, and widen the global development gap.Lou gave the example of the Beidou Satellite Navigation System, which was developed after China's cooperation with relevant countries and region to launch a similar navigation system stalled.He said the Beidou system, developed through 30 years of relentless effort and hard work, has been widely used globally, empowering various industries and becoming a cornerstone of economic and social development.""This example fully demonstrates that as long as we insist on self-reliance and self-improvement, there is no difficulty we cannot overcome,"" he said.
(Web editor: Tian Yi, Liang Jun)"
